NC_c,NC_1,NC_3,NC_5,UN_c,UN_1,UN_3,UN_5,pop_c,pop_1,pop_3,pop_5,lat,lng
0.10695041716098785,0.1061047911643982,0.10677409917116165,0.10637460649013519,1.8920056819915771,2.154221296310425,2.2583541870117188,2.3449528217315674,3070.49072265625,4772.9169921875,6126.04443359375,4775.66845703125,-8.500318889331881,148.5
0.15153871476650238,0.14927498996257782,0.1509316861629486,0.14986564218997955,2.4546096324920654,2.633476495742798,2.7572484016418457,2.8654446601867676,976.7554931640625,1301.5009765625,1661.3955078125,1302.20556640625,-8.50031888933188,150.5
0.15777543187141418,0.15709511935710907,0.1575707644224167,0.15723620355129242,2.4087560176849365,2.579329490661621,2.7044239044189453,2.808058023452759,4286.44677734375,6505.97607421875,8367.193359375,6502.0830078125,-8.50031888933188,151.5
0.16018500924110413,0.16018500924110413,0.16018500924110413,0.16018500924110413,2.225513219833374,2.381105899810791,2.498054027557373,2.592707395553589,1226.298828125,1633.46826171875,2320.866455078125,1628.67822265625,-8.50031888933188,156.5
0.17446672916412354,0.17446672916412354,0.17446672916412354,0.17446672916412354,1.8905210494995117,2.022693395614624,2.1220381259918213,2.202443838119507,13671.3583984375,21443.05078125,30699.28515625,21387.4765625,-8.50031888933188,157.49999999999997
0.1525719165802002,0.1525719165802002,0.1525719165802002,0.1525719165802002,2.127608060836792,2.2763559818267822,2.3881595134735107,2.4786486625671387,1237.2103271484375,1689.0362548828125,2405.622314453125,1685.1805419921875,-8.50031888933188,158.50000000000003
0.15969663858413696,0.15935435891151428,0.15935435891151428,0.15831145644187927,1.7143263816833496,1.8349463939666748,1.9250699281692505,2.0005054473876953,3304.814453125,4991.1796875,7147.61181640625,4985.6806640625,-8.50031888933188,159.5
0.1760006844997406,0.17585033178329468,0.17585033178329468,0.175309419631958,1.7781200408935547,1.9027732610702515,1.9962280988693237,2.073195457458496,7493.78173828125,11079.8251953125,15828.73828125,11033.5458984375,-8.50031888933188,160.5
0.14818896353244781,0.14818896353244781,0.14818896353244781,0.14818896353244781,1.7549591064453125,1.877653956413269,1.9698750972747803,2.0445151329040527,1898.386474609375,2412.10205078125,3426.611328125,2406.80419921875,-8.50031888933188,161.49999999999997
-1.0,-1.0,-1.0,-1.0,2.2764015197753906,2.7338147163391113,2.7338147163391113,2.9767603874206543,199.3943328857422,225.4550018310547,296.6672668457031,224.84893798828125,-9.50035509657148,-139.5
0.1218089908361435,0.12054727226495743,0.1194467544555664,0.12054727226495743,2.4397199153900146,2.934451103210449,3.0826425552368164,3.1952266693115234,5726.3388671875,6131.1376953125,7258.86474609375,6090.138671875,-9.50035509657148,-36.50000000000001
0.024608811363577843,0.024608811363577843,0.024608811363577843,0.024608811363577843,2.6520369052886963,3.1849288940429688,3.3413569927215576,3.467963695526123,671843.4375,1342274.875,1761269.5,1343459.875,-9.50035509657148,13.5
0.16138938069343567,0.15550757944583893,0.15789185464382172,0.1571381688117981,1.883218765258789,2.278325319290161,2.383126735687256,2.4757590293884277,27297.8828125,53014.3203125,77378.0078125,51557.1328125,-9.50035509657148,39.5
0.014735748991370201,0.014735748991370201,0.014735748991370201,0.014735748991370201,2.3421051502227783,2.5058491230010986,2.6289241313934326,2.7285361289978027,1493.144287109375,1311.103271484375,1921.656005859375,1302.921875,-9.50035509657148,117.5
0.14951574802398682,0.14612506330013275,0.14821361005306244,0.1467338651418686,1.9978348016738892,2.1458067893981934,2.2457730770111084,2.334833860397339,7315.7763671875,6955.7900390625,9789.30078125,6891.0595703125,-9.50035509657148,119.49999999999999
0.13154111802577972,0.12930426001548767,0.13077960908412933,0.129784494638443,1.9041547775268555,2.041811227798462,2.138960361480713,2.222194194793701,5148.39111328125,4698.9833984375,6745.521484375,4663.5048828125,-9.50035509657148,120.50000000000001
0.06793833523988724,0.06574328243732452,0.06749963760375977,0.06647128611803055,1.9926445484161377,2.137636423110962,2.237898111343384,2.325594902038574,17038.0390625,14545.76171875,22182.69140625,14131.283203125,-9.50035509657148,124.5
0.039376214146614075,0.03878846764564514,0.039293788373470306,0.0390356108546257,2.351356267929077,2.5173208713531494,2.639543294906616,2.7403101921081543,14057.171875,20301.96875,34654.64453125,15974.287109375,-9.50035509657148,125.50000000000001
0.034792739897966385,0.034792739897966385,0.034792739897966385,0.034792739897966385,2.3907012939453125,2.55784273147583,2.683471441268921,2.7851502895355225,196.00306701660156,300.7182922363281,562.025146484375,223.68270874023438,-9.500355096571482,126.50000000000003
0.017396369948983192,0.017396369948983192,0.017396369948983192,0.017396369948983192,3.1570754051208496,3.3777966499328613,3.5436973571777344,3.6779708862304688,345.3815612792969,205.4642333984375,370.5919189453125,204.20370483398438,-9.500355096571482,140.5
0.13614550232887268,0.13614550232887268,0.13614550232887268,0.13614550232887268,2.41481614112854,2.7968006134033203,2.9341654777526855,3.0453433990478516,3777.54443359375,6193.7919921875,8006.505859375,6196.32958984375,-9.50035509657148,141.5
0.15270912647247314,0.15270912647247314,0.15270912647247314,0.15270912647247314,2.2715766429901123,2.664926528930664,2.7958147525787354,2.901750326156616,4163.9755859375,6758.15625,8388.2392578125,6930.0,-9.50035509657148,142.50000000000003
0.12254862487316132,0.12254862487316132,0.12254862487316132,0.12254862487316132,2.933955430984497,3.155677556991577,3.3106689453125,3.436112880706787,277.83551025390625,437.3411865234375,565.141845703125,437.86126708984375,-9.50035509657148,143.5
0.14078298211097717,0.13987819850444794,0.14061850309371948,0.1401921659708023,2.1838185787200928,2.5629661083221436,2.686598539352417,2.7897374629974365,3111.08740234375,4870.693359375,6271.73828125,4872.12353515625,-9.50035509657148,146.5
0.19117015600204468,0.18876324594020844,0.19079004228115082,0.18960188329219818,1.7121925354003906,2.0619587898254395,2.15818190574646,2.2430264949798584,17119.759765625,28388.78125,23386.232421875,28258.40234375,-9.50035509657148,147.5
0.13949285447597504,0.1363222599029541,0.13870225846767426,0.13730475306510925,2.127960681915283,2.285393238067627,2.3908097743988037,2.485546827316284,2412.34375,3877.32080078125,4994.337890625,3879.177734375,-9.50035509657148,148.5
0.14005731046199799,0.13842736184597015,0.1395268440246582,0.13877326250076294,1.7935646772384644,2.0038418769836426,2.0995872020721436,2.181047201156616,4400.470703125,6626.59375,8520.7412109375,6627.80712890625,-9.50035509657148,149.50000000000003
0.15768587589263916,0.15541020035743713,0.1572093814611435,0.15612483024597168,1.7765374183654785,1.9064258337020874,1.9953631162643433,2.073920726776123,7736.88525390625,11005.134765625,14120.388671875,11006.55859375,-9.50035509657148,150.5
0.16487909853458405,0.1451423615217209,0.1569797545671463,0.14844880998134613,2.016662359237671,2.206770420074463,2.2839267253875732,2.3937113285064697,355.10528564453125,540.9403076171875,695.7164306640625,540.9403076171875,-9.50035509657148,151.5
0.12048118561506271,0.11881963163614273,0.12020371854305267,0.11940837651491165,2.4406168460845947,2.616206407546997,2.7403664588928223,2.8468003273010254,8367.271484375,13429.3564453125,17306.708984375,13420.279296875,-9.500355096571482,152.49999999999997
0.14056731760501862,0.1403246968984604,0.1403246968984604,0.13946038484573364,1.9082317352294922,2.042259931564331,2.1425654888153076,2.2261722087860107,26138.2109375,48197.22265625,34438.15625,47789.07421875,-9.50035509657148,159.5
0.10706304013729095,0.10683906078338623,0.10683906078338623,0.10642042756080627,1.7852251529693604,1.9104914665222168,2.0043253898620605,2.08119797706604,15003.693359375,23911.72265625,33726.63671875,23831.66796875,-9.50035509657148,160.5
0.1320118010044098,0.13195185363292694,0.13195185363292694,0.1317056119441986,1.8829313516616821,2.014693021774292,2.11364483833313,2.1942708492279053,2705.9482421875,4302.61767578125,6161.6806640625,4282.36767578125,-9.50035509657148,161.5
0.05215043947100639,0.05193852633237839,0.05172860622406006,0.05193852633237839,2.842254877090454,3.414179563522339,3.5827114582061768,3.7175872325897217,795809.875,908350.3125,1049696.0,899912.5,-10.500390871157265,-37.50000000000001
0.017869098111987114,0.017869098111987114,0.017869098111987114,0.017869098111987114,2.827918529510498,3.3961517810821533,3.5629539489746094,3.6979572772979736,2406.50244140625,4198.4033203125,5568.67529296875,4250.61279296875,-10.500390871157265,13.500000000000002
0.13771173357963562,0.13289105892181396,0.13473033905029297,0.13426554203033447,1.7870277166366577,2.155795097351074,2.257819175720215,2.3443846702575684,4787.76416015625,9374.083984375,13719.783203125,9096.97265625,-10.500390871157265,39.50000000000001
0.16073119640350342,0.15991327166557312,0.1601586490869522,0.16008666157722473,2.0030837059020996,2.4074625968933105,2.5251071453094482,2.62096905708313,64301.953125,119079.953125,165909.046875,116272.671875,-10.500390871157263,40.49999999999999
0.11814793944358826,0.11814793944358826,0.11814793944358826,0.11814793944358826,2.469703435897827,2.6423680782318115,2.772148370742798,2.8771872520446777,1.9032050371170044,2.2963674068450928,1.7524888515472412,2.8125193119049072,-10.500390871157265,105.5
0.08832098543643951,0.08832098543643951,0.08832098543643951,0.08832098543643951,2.38366961479187,2.5503194332122803,2.6755785942077637,2.776958465576172,2799.1533203125,2542.146484375,3656.311279296875,2525.68994140625,-10.500390871157265,120.49999999999999
0.15176576375961304,0.1483447253704071,0.1511613428592682,0.14955921471118927,2.2251031398773193,2.390150785446167,2.4993443489074707,2.5988845825195312,4417.37646484375,4082.447265625,5824.99609375,4043.6025390625,-10.500390871157265,121.5
0.1654985398054123,0.1614050269126892,0.16472283005714417,0.16289086639881134,2.3152029514312744,2.4891197681427,2.60113787651062,2.705565929412842,6750.82421875,5852.869140625,8616.025390625,5802.37890625,-10.500390871157265,122.49999999999999
0.18004819750785828,0.17581674456596375,0.17871417105197906,0.17682033777236938,1.9373679161071777,2.08274507522583,2.1778476238250732,2.2652454376220703,33749.15625,36347.8984375,42159.40625,36050.9921875,-10.500390871157265,123.5
0.06776238977909088,0.06733326613903046,0.06769312918186188,0.06748706847429276,2.239089012145996,2.3966779708862305,2.5134775638580322,2.609261989593506,10966.2265625,10150.693359375,14476.216796875,10064.6552734375,-10.500390871157265,124.5
0.17170381546020508,0.16994072496891022,0.16994072496891022,0.16458040475845337,2.5254626274108887,2.7168920040130615,2.850332498550415,2.9760026931762695,13.336359977722168,21.064916610717773,15.154720306396484,27.214155197143555,-10.500390871157265,142.50000000000003
0.17390668392181396,0.17348012328147888,0.17383365333080292,0.17362527549266815,1.9461305141448975,2.338623285293579,2.4522299766540527,2.545914649963379,950.6044311523438,1477.640380859375,1904.6673583984375,1478.85205078125,-10.500390871157265,147.5
0.13850544393062592,0.13750484585762024,0.1382908970117569,0.13782896101474762,2.1985843181610107,2.643646240234375,2.7707841396331787,2.87742280960083,5576.255859375,8900.185546875,11479.31640625,8905.3837890625,-10.500390871157265,148.5
0.09266846626996994,0.09173311293125153,0.09245099127292633,0.09201628714799881,2.091916561126709,2.5150504112243652,2.636328935623169,2.73763108253479,896.8338012695312,1220.81103515625,1563.9466552734375,1221.441650390625,-10.500390871157265,149.50000000000003
0.14754846692085266,0.14625592529773712,0.14719852805137634,0.14658252894878387,2.0101585388183594,2.2544212341308594,2.3628721237182617,2.4539127349853516,5614.04638671875,8574.646484375,11034.64453125,8573.666015625,-10.500390871157265,150.5
0.15703390538692474,0.1559239774942398,0.15674608945846558,0.15622006356716156,2.1231329441070557,2.2737374305725098,2.383728504180908,2.4751620292663574,354.8913269042969,421.27008056640625,535.7343139648438,421.27008056640625,-10.500390871157265,151.5
0.12978607416152954,0.1265687197446823,0.12876613438129425,0.12722796201705933,2.261821985244751,2.429147243499756,2.541919231414795,2.6430184841156006,1023.9889526367188,1467.7686767578125,1883.5218505859375,1467.555908203125,-10.500390871157265,152.49999999999997
0.1397138386964798,0.1394866406917572,0.1394866406917572,0.13893231749534607,1.9151023626327515,2.049583673477173,2.1502492427825928,2.2332770824432373,1291.8046875,2025.866455078125,2901.16259765625,2019.7625732421875,-10.500390871157265,161.49999999999997
0.15882578492164612,0.158530592918396,0.158530592918396,0.15731419622898102,2.0789432525634766,2.225116491317749,2.3344032764434814,2.4265520572662354,7451.015625,9669.1376953125,13758.0546875,9641.326171875,-10.500390871157265,162.5
0.0915265902876854,0.0915265902876854,0.0915265902876854,0.0915265902876854,2.5637097358703613,2.7429468631744385,2.87766695022583,2.986704111099243,1950.212646484375,3127.006591796875,4479.57666015625,3113.869140625,-10.500390871157265,165.5
0.10297760367393494,0.10297760367393494,0.10297760367393494,0.10297760367393494,2.6836624145507812,2.871285915374756,3.0123093128204346,3.126448154449463,842.199462890625,1307.973388671875,1871.800048828125,1303.2156982421875,-10.500390871157265,166.5
0.18149223923683167,0.17925286293029785,0.18028779327869415,0.1800069510936737,2.1382484436035156,2.5743515491485596,2.6976261138916016,2.8007209300994873,20254.2890625,31557.884765625,40715.875,31330.7890625,-11.50042616950138,40.499999999999986
0.1269955337047577,0.11663897335529327,0.12047456949949265,0.11724352091550827,1.6485875844955444,2.0034823417663574,2.0926859378814697,2.1800169944763184,10561.88671875,13235.75,24474.8359375,12360.9677734375,-11.50042616950138,43.5
0.13699011504650116,0.13696584105491638,0.13696584105491638,0.13685740530490875,2.6559808254241943,2.84175968170166,2.981333017349243,3.0947296619415283,1643.7950439453125,2641.207763671875,1964.637939453125,3327.382568359375,-11.50042616950138,130.50000000000003
0.16924282908439636,0.16924282908439636,0.16924282908439636,0.16924282908439636,2.187504291534424,2.6199166774749756,2.748594045639038,2.852740526199341,13.253536224365234,21.04538345336914,15.556066513061523,26.461498260498047,-11.500426169501377,131.5
0.1286476105451584,0.12863416969776154,0.12863416969776154,0.1285792887210846,2.3843228816986084,2.8126814365386963,2.950826406478882,3.062812328338623,4.954787254333496,4.954787254333496,4.954787254333496,8.128613471984863,-11.500426169501377,132.5
0.12181682139635086,0.12181682139635086,0.12181682139635086,0.12181682139635086,2.7113945484161377,2.900956869125366,3.0434374809265137,3.1587560176849365,2.327407121658325,2.327407121658325,2.327407121658325,4.479762077331543,-11.500426169501377,133.5
0.15471157431602478,0.15471157431602478,0.15471157431602478,0.15471157431602478,2.6196587085723877,2.802807331085205,2.940467357635498,3.051884174346924,1.0136301517486572,1.0136301517486572,1.0136301517486572,1.8226451873779297,-11.50042616950138,134.5
0.1305474489927292,0.1305474489927292,0.1305474489927292,0.1305474489927292,3.0409297943115234,3.253530740737915,3.413328170776367,3.5426619052886963,0.6218080520629883,0.6736284494400024,0.6218080520629883,0.6736284494400024,-11.50042616950138,136.5
0.13414962589740753,0.13413694500923157,0.13413694500923157,0.13413694500923157,2.673732042312622,2.967369556427002,3.113112211227417,3.2310705184936523,2.0764100551605225,2.4697017669677734,2.224989891052246,3.925041675567627,-11.50042616950138,142.50000000000003
0.17038045823574066,0.17038045823574066,0.17038045823574066,0.17038045823574066,2.288912057876587,2.7488391399383545,2.8838486671447754,2.993119955062866,0.09941059350967407,0.09941059350967407,0.09941059350967407,0.19882118701934814,-11.50042616950138,143.5
0.19712740182876587,0.194906085729599,0.1967616081237793,0.19572483003139496,2.3488993644714355,2.545592784881592,2.6641845703125,2.768880844116211,7522.591796875,11706.783203125,15065.435546875,11701.978515625,-11.500426169501377,153.50000000000003
0.20465077459812164,0.20465077459812164,0.20465077459812164,0.20465077459812164,1.9717788696289062,2.1096322536468506,2.213247060775757,2.2971086502075195,408.61181640625,625.7469482421875,805.67724609375,626.0677490234375,-11.50042616950138,154.5
0.10790682584047318,0.10790682584047318,0.10790682584047318,0.10790682584047318,2.5511553287506104,2.7295148372650146,2.863574981689453,2.972078323364258,949.0048828125,1391.468994140625,1991.241943359375,1390.3544921875,-11.50042616950138,160.5
0.1899251490831375,0.18988773226737976,0.18988773226737976,0.1897415965795517,2.1309216022491455,2.2800233364105225,2.3920066356658936,2.483160972595215,432.4415588378906,569.37744140625,810.7476806640625,568.0358276367188,-11.50042616950138,166.5
0.031003432348370552,0.030935632064938545,0.030836431309580803,0.030935632064938545,2.9577534198760986,3.552311658859253,3.727146863937378,3.867994546890259,777448.125,890884.75,1041225.5625,882009.9375,-12.500460948596327,-38.49999999999999
-1.0,-1.0,-1.0,-1.0,2.0770418643951416,2.494396209716797,2.6169087886810303,2.7160656452178955,594.9547119140625,1198.6934814453125,1573.834228515625,1212.51220703125,-12.500460948596327,13.5
0.15969698131084442,0.15653328597545624,0.15783311426639557,0.15737034380435944,2.0699431896209717,2.4941627979278564,2.613114595413208,2.7134413719177246,37841.6328125,62531.3984375,64374.8359375,61956.37890625,-12.500460948596327,40.5
0.1651400774717331,0.1568521112203598,0.15997307002544403,0.1573513299226761,1.8727214336395264,2.2696449756622314,2.3728888034820557,2.469973564147949,26999.232421875,37942.31640625,70558.9453125,35424.375,-12.500460948596327,43.5
0.15390340983867645,0.14822275936603546,0.1503072828054428,0.14848972856998444,1.785634160041809,2.1578609943389893,2.2587335109710693,2.3489601612091064,1077.32763671875,1330.733154296875,2457.085205078125,1243.526123046875,-12.500460948596329,44.5
0.1725839078426361,0.17258045077323914,0.1725839078426361,0.1725839078426361,1.9540477991104126,2.3466970920562744,2.4619460105895996,2.5552310943603516,687.279296875,1204.705322265625,1764.871826171875,1204.845703125,-12.500460948596327,48.50000000000001
0.1842765361070633,0.18366891145706177,0.18366891145706177,0.18207940459251404,2.4884066581726074,2.664170503616333,2.7950215339660645,2.9061472415924072,39.70255661010742,73.26325988769531,55.029388427734375,91.84051513671875,-12.500460948596327,130.50000000000003
0.1679222285747528,0.1679222285747528,0.1679222285747528,0.1679222285747528,2.373382091522217,2.8102834224700928,2.948310613632202,3.0600244998931885,259.86480712890625,364.185302734375,277.1257019042969,504.7804870605469,-12.500460948596327,131.5
0.15905827283859253,0.15905827283859253,0.15905827283859253,0.15905827283859253,2.16344952583313,2.5981664657592773,2.7257754802703857,2.829057455062866,70.96629333496094,70.96629333496094,68.67601776123047,84.63169860839844,-12.500460948596327,132.5
0.1508617401123047,0.15064497292041779,0.15064497292041779,0.14994244277477264,2.5044591426849365,2.6803078651428223,2.811951160430908,2.9211630821228027,40.46651840209961,52.74018859863281,46.123207092285156,82.66336059570312,-12.500460948596327,134.49999999999997
0.12784910202026367,0.1277751624584198,0.1277751624584198,0.12754076719284058,2.5691657066345215,2.7490391731262207,2.8840584754943848,2.9942166805267334,49.858314514160156,97.41363525390625,73.2431640625,121.67633819580078,-12.500460948596327,135.5
0.12974813580513,0.12961150705814362,0.12961150705814362,0.12920790910720825,2.5195233821868896,2.696061849594116,2.828479290008545,2.9368605613708496,27.186767578125,52.60081100463867,39.83692169189453,65.474609375,-12.500460948596327,136.5
0.1268157809972763,0.1265273243188858,0.1265273243188858,0.12586279213428497,2.822420835494995,3.0207200050354004,3.1690828800201416,3.2916224002838135,48.825138092041016,51.191749572753906,49.23496627807617,91.78433990478516,-12.500460948596327,141.5
0.18345136940479279,0.18345136940479279,0.18345136940479279,0.18345136940479279,2.3162431716918945,2.4781792163848877,2.5998952388763428,2.6984074115753174,18.162900924682617,18.37830352783203,18.162900924682617,36.08927536010742,-12.500460948596327,142.50000000000003
0.15099772810935974,0.15099772810935974,0.15099772810935974,0.15099772810935974,2.1769723892211914,2.6144065856933594,2.7428133487701416,2.84674072265625,1.967766284942627,1.967766284942627,1.8822681903839111,3.4984688758850098,-12.500460948596327,143.5
0.14731436967849731,0.14731436967849731,0.14731436967849731,0.14731436967849731,1.772997498512268,2.129258155822754,2.2338368892669678,2.31847882270813,4200.544921875,3084.9755859375,6473.90966796875,2128.170654296875,-13.500495166067367,-172.5
0.1351674646139145,0.1351202130317688,0.13508911430835724,0.1351202130317688,2.391914129257202,2.6849899291992188,2.8728227615356445,3.1279945373535156,32877.82421875,34597.953125,41206.4375,34373.4140625,-13.500495166067367,-39.5
0.1438722461462021,0.13129709661006927,0.13537897169589996,0.13376645743846893,1.9279953241348267,2.3500964641571045,2.4537017345428467,2.5515201091766357,66875.3046875,105653.328125,134920.765625,104478.25,-13.500495166067367,40.5
0.10856073349714279,0.10856073349714279,0.10856073349714279,0.10856073349714279,2.375617504119873,2.5417044162750244,2.6665403842926025,2.767577886581421,0.024848315864801407,0.024848315864801407,0.024848315864801407,0.049696631729602814,-13.500495166067367,127.5
0.10191697627305984,0.10191697627305984,0.10191697627305984,0.10191697627305984,3.183856725692749,3.4064502716064453,3.573758363723755,3.7091708183288574,2.3530755043029785,3.452155351638794,2.3530755043029785,3.499901294708252,-13.500495166067365,129.49999999999997
0.13497929275035858,0.13497929275035858,0.13497929275035858,0.13497929275035858,3.055349826812744,3.2689590454101562,3.429514169692993,3.5594611167907715,24.296672821044922,42.34370422363281,30.836193084716797,49.43962860107422,-13.500495166067367,130.50000000000003
0.12741504609584808,0.12741504609584808,0.12741504609584808,0.12741504609584808,2.806737184524536,3.002965211868286,3.150455951690674,3.269829273223877,12.927386283874512,24.356983184814453,18.29703140258789,30.345733642578125,-13.500495166067367,135.50000000000003
0.059901025146245956,0.059901025146245956,0.059901025146245956,0.05990070104598999,3.132559061050415,3.3515663146972656,3.516178607940674,3.6494107246398926,89.39330291748047,134.4744873046875,108.92570495605469,165.22262573242188,-13.500495166067367,136.5
0.09999322891235352,0.09999322891235352,0.09999322891235352,0.09999322891235352,2.9185004234313965,3.122542142868042,3.2759060859680176,3.4000327587127686,5.069838523864746,5.957331657409668,5.086828231811523,9.204904556274414,-13.500495166067367,141.5
0.17041738331317902,0.17041738331317902,0.17041738331317902,0.17041738331317902,2.471752166748047,2.968418598175049,3.1142125129699707,3.232212781906128,1.3435142040252686,1.3435142040252686,1.3435142040252686,2.292039394378662,-13.500495166067367,143.5
0.1545979380607605,0.15446318686008453,0.15446318686008453,0.15411832928657532,2.0545945167541504,2.4678943157196045,2.5891051292419434,2.688478946685791,89.74882507324219,140.32391357421875,183.51736450195312,140.32391357421875,-13.500495166067365,167.50000000000003
0.15656733512878418,0.15656733512878418,0.15656733512878418,0.15656733512878418,2.384376287460327,2.86348557472229,2.86348557472229,3.1179544925689697,286.0975646972656,255.3343505859375,369.1581115722656,255.3343505859375,-14.500528780224153,-145.49999999999997
0.0946057140827179,0.0946057140827179,0.0946057140827179,0.0946057140827179,2.566243886947632,3.081897020339966,3.081897020339966,3.3557755947113037,144189.734375,158762.609375,186240.984375,157473.59375,-14.500528780224153,-39.49999999999999
0.15806791186332703,0.1542094498872757,0.15582433342933655,0.15520422160625458,1.9626317024230957,2.36763858795166,2.4792428016662598,2.575045347213745,99761.09375,155659.765625,201119.53125,153790.71875,-14.500528780224155,40.5
0.15454089641571045,0.15326142311096191,0.1537485122680664,0.1533549427986145,1.9156285524368286,2.304107904434204,2.4158458709716797,2.50858473777771,16120.3818359375,29521.84375,43415.0625,29484.986328125,-14.500528780224153,47.500000000000014
0.10466506332159042,0.10466506332159042,0.10466506332159042,0.10466506332159042,2.542200803756714,2.934706926345825,3.078845262527466,3.195505142211914,0.20557966828346252,0.20557966828346252,0.1938842535018921,0.3756594955921173,-14.500528780224153,125.50000000000001
0.11348769813776016,0.11348769813776016,0.11348769813776016,0.11348769813776016,2.433925151824951,2.7179348468780518,2.851426362991333,2.9594690799713135,0.07943138480186462,0.07943138480186462,0.07943138480186462,0.15389865636825562,-14.500528780224153,126.49999999999999
0.11229448765516281,0.11229448765516281,0.11229448765516281,0.11229448765516281,2.259948492050171,2.588029146194458,2.7151403427124023,2.818019390106201,0.11902348697185516,0.11902348697185516,0.11902348697185516,0.23143678903579712,-14.500528780224155,127.5
0.16107714176177979,0.16107714176177979,0.16107714176177979,0.16107714176177979,2.552274227142334,2.817298650741577,2.9556703567504883,3.0676631927490234,4.35261869430542,4.35261869430542,4.320290565490723,7.878471374511719,-14.500528780224155,128.5
0.16820448637008667,0.16820448637008667,0.16820448637008667,0.16820448637008667,2.435295820236206,2.663609504699707,2.7944328784942627,2.9003162384033203,166.9690704345703,233.6923370361328,173.88314819335938,273.1748352050781,-14.500528780224153,129.49999999999997
0.15656733512878418,0.15656733512878418,0.15656733512878418,0.15656733512878418,1.5482220649719238,1.8593170642852783,1.9506375789642334,2.0245487689971924,0.2857077121734619,0.4117269217967987,0.2857077121734619,0.4285615384578705,-14.500528780224155,130.50000000000003
0.11415912955999374,0.11415912955999374,0.11415912955999374,0.11415912955999374,3.014289379119873,3.2250280380249023,3.38342547416687,3.5116262435913086,1.5146127939224243,1.8212525844573975,1.6198995113372803,2.009979724884033,-14.500528780224153,135.50000000000003
0.05910841003060341,0.05910841003060341,0.05910841003060341,0.05910841003060341,3.1609981060028076,3.381993532180786,3.548100233078003,3.6825406551361084,10.453461647033691,16.556751251220703,12.025053024291992,21.34417152404785,-14.500528780224155,136.5
0.07613416761159897,0.07591193169355392,0.07591193169355392,0.07527349144220352,3.1739425659179688,3.3966362476348877,3.563462257385254,3.7009570598602295,3.3010711669921875,3.382535934448242,3.3010711669921875,6.515565395355225,-14.500528780224153,141.5
0.16237962245941162,0.16237962245941162,0.16237962245941162,0.16235709190368652,2.4405949115753174,2.9310007095336914,3.0749568939208984,3.191530704498291,3.1328718662261963,3.1328718662261963,2.030393123626709,6.200562477111816,-14.500528780224155,143.5
0.1544845551252365,0.1544845551252365,0.1544845551252365,0.1544845551252365,2.2365949153900146,2.686009645462036,2.8179330825805664,2.9247069358825684,3.004344940185547,3.004344940185547,2.8964147567749023,3.3930509090423584,-14.500528780224155,144.5
0.11661992222070694,0.11661992222070694,0.11661992222070694,0.11661992222070694,2.3494768142700195,2.821573495864868,2.9601552486419678,3.0723178386688232,1.1176748275756836,1.1176748275756836,1.1176748275756836,2.1865122318267822,-14.500528780224153,145.49999999999997
0.08213368058204651,0.08213368058204651,0.08213368058204651,0.08213368058204651,1.899376392364502,2.281031370162964,2.393064260482788,2.4837396144866943,197.1780548095703,227.8850555419922,314.3013916015625,228.08082580566406,-14.500528780224155,166.5
0.09947067499160767,0.09941475093364716,0.09941475093364716,0.09923477470874786,2.008094072341919,2.411745071411133,2.530198097229004,2.626601219177246,97.0152587890625,145.06956481933594,191.00823974609375,145.52288818359375,-14.500528780224155,167.50000000000003
0.15656733512878418,0.15656733512878418,0.15656733512878418,0.15656733512878418,2.759091854095459,3.31349515914917,3.31349515914917,3.60795521736145,226.35345458984375,193.85711669921875,289.75738525390625,193.85711669921875,-15.500561750111533,-145.49999999999997
0.11633823066949844,0.11572671681642532,0.11515147984027863,0.11572671681642532,2.5651485919952393,3.0825798511505127,3.0844547748565674,3.3565189838409424,5017.9404296875,4918.2509765625,5941.22802734375,4891.26318359375,-15.50056175011153,-39.50000000000001
0.15488286316394806,0.14434663951396942,0.14815635979175568,0.1465999186038971,2.245779514312744,2.7306275367736816,2.852099895477295,2.9655399322509766,70503.1953125,104963.09375,137448.71875,103884.8203125,-15.50056175011153,40.49999999999999
0.15596579015254974,0.15596579015254974,0.15596579015254974,0.15596579015254974,1.9237902164459229,2.3103506565093994,2.423823833465576,2.5156643390655518,5855.72802734375,10181.375,14909.0400390625,10179.07421875,-15.50056175011153,45.49999999999999
0.1318170577287674,0.13004052639007568,0.13046827912330627,0.13010285794734955,1.9058096408843994,2.2932374477386475,2.40474796295166,2.4968650341033936,47247.60546875,78704.9609375,114817.21875,78200.734375,-15.50056175011153,46.49999999999999
0.10408543050289154,0.10408543050289154,0.10408543050289154,0.10408543050289154,2.4100191593170166,2.8303592205047607,2.969372510910034,3.0818843841552734,0.03938702866435051,0.03938702866435051,0.03938702866435051,0.03938702866435051,-15.500561750111533,124.5
0.13590995967388153,0.13590995967388153,0.13590995967388153,0.13590995967388153,2.036702871322632,2.4459517002105713,2.566084623336792,2.663315773010254,0.1875581443309784,0.1875581443309784,0.18191972374916077,0.2552192211151123,-15.50056175011153,125.50000000000001
0.1691397875547409,0.169132798910141,0.169132798910141,0.16912128031253815,2.060213804244995,2.24688982963562,2.5220484733581543,2.617647886276245,14.879496574401855,14.879496574401855,11.195133209228516,22.22879981994629,-15.50056175011153,128.5
