fid,country,region,UN_c,UN_1,UN_3,UN_5,NC_c,NC_1,NC_3,NC_5,pop_c,pop_1,pop_3,pop_5
23650,India,South Asia,23626.7285378775,20246.3190066548,30863.3555743782,29315.9934937908,0.0750543400645256,0.0779281159241994,0.0566527309517066,0.0653935844699542,0,0,0,0
23651,India,South Asia,171222.094472116,161795.490276183,202178.662742416,201248.426420408,0.0997715418537458,0.0939873605966568,0.00499582903770109,0.0560001221795877,0,2117657.25,2967950,0
23652,India,South Asia,164571.056671079,144369.95593852,197742.695551708,191839.590372827,0.151455675562223,0.189812059203784,0.00294583562451104,0.0539788864552975,3764379.75,4547800,6120971.5,4540675
23653,India,South Asia,17703.9220611458,13164.0349108139,40455.6349794895,42194.0621495707,0.44271198908488,0.462492555379868,0.00797778802613417,0.0660682593782743,2971386.5,3610468,4963513.5,3606227
23654,India,South Asia,96994.6715686904,83899.4547900294,120823.676447356,117180.08758877,0.201471661527952,0.217986916502317,0.00168304242348919,0.0398971314231555,2834787,3437467,4684866,3433636
23655,India,South Asia,170425.019084035,147706.384148512,204030.019785101,190134.562415887,0.184058373173078,0.214644273122152,0.014240304629008,0.0922993595401446,0,3002898.5,4125287,2999914.5
23656,India,South Asia,183634.144253238,148619.816350616,235759.97664453,226070.00623,0.221817205349604,0.280999739964803,0.00146171043161303,0.0486901017526786,0,3013007,4139783.5,3010702.75
23657,India,South Asia,209126.040820916,184944.952126842,265564.03581114,267748.465777137,0.203872457146645,0.208562970161438,0.00190987418560932,0.0333321963747342,0,0,3886729.5,0
23658,India,South Asia,240088.848115445,198103.97061361,291222.887435768,299038.939971117,0.15301268796126,0.218164150913556,0.00700175172338883,0.0494320405026277,0,0,4632956.5,0
23659,India,South Asia,101146.721994325,75351.9386216962,141564.086005748,142481.262473795,0.264440417289734,0.341999500989914,0.00768187533443173,0.109184252719084,0,2176212.75,2998273.5,0
23660,India,South Asia,91667.6294945492,78492.3898902531,115604.329173421,116153.318089729,0.168349325656891,0.185390219092369,0.00952760751048724,0.116486802697182,2595323.5,3249858.25,4295419,3247043
23661,India,South Asia,148444.581480576,127683.784045749,159115.969864519,157342.492863283,0.0673286293943723,0.091088888545831,0.0119098294526339,0.0875303372740746,0,3121660.25,4199496.5,3117968
23662,India,South Asia,131890.93981745,79854.4526479539,157874.437163934,142093.128106634,0.14959505200386,0.313372572263082,0.00160140916705132,0.205674469470978,0,2630562.25,3531572.25,0
23663,India,South Asia,171932.898876505,144157.109509057,194871.450782,191299.711964334,0.109227898220221,0.135787253578504,0.00194106216076761,0.0824849431713422,2985334.5,3627401.25,5055657,3622598
23664,India,South Asia,555163.743206158,516259.023660394,586321.937352171,586485.256002546,0.050589660803477,0.0626339117685954,0.000474822494046142,0.0269348385433356,0,4610301,6473372.5,0
23665,India,South Asia,274230.177704476,253462.709742345,307893.058094071,304501.975214611,0.103573106229305,0.113003393014272,0.00251335542028149,0.0497210696339607,4969989,6109636.5,7948507,6099050
23666,India,South Asia,497948.480893754,469524.591463909,519554.163034141,522223.284588556,0.0362590824564298,0.0498317442834377,0.000400498072849587,0.0135567101339499,9568984,13445689,14193824,13417448
23667,India,South Asia,999709.352091639,910729.694464064,1060790.83628573,1101485.10466253,0.0312649874637524,0.0304339298357566,0.00174528484543165,0.00609908283998569,6873170,8741709,11332612,8720651
23668,India,South Asia,1587117.90414312,1452486.66383092,1588228.76917558,1587158.81915885,0.00336413776191572,0.0116135257606705,0.000638726982288063,0.0017469001468271,12878988,15526086,20604140,15253764
23669,Bangladesh,South Asia,525329.678110242,517817.569528857,522835.551814689,520223.556976058,0.00262960442341864,0.0022623452047507,0.00199066172353923,0.00203681900165975,0,14309686,18985460,13737496
23670,Bangladesh,South Asia,420323.076252616,414698.738684163,421164.463877117,419017.543223519,0.00930689182132483,0.00829063511143128,0.0080604599788785,0.00818865932524204,26815666,36706012,37520560,35631728
23671,India,South Asia,244823.485045138,243809.479085278,253948.642001828,254217.044861242,0.00543032167479396,0.00459498089427749,0.00365683071625729,0.00545661275585492,0,9838192,12881077,9533260
23672,India,South Asia,138089.913898283,110992.264168357,167857.448127575,180698.195262657,0.138878176609675,0.164851874113083,0.00251457708266874,0.0431680319209894,0,3063453.5,4179519.5,0
23673,India,South Asia,1072.61040251228,528.396803015179,4972.72875289975,6018.28033269764,0.779758294423421,0.803709149360657,0.0104782854517301,0.167752787470818,944497.375,1067487.625,1465204.625,1065517.125
23674,India,South Asia,1330.09685765804,1328.46070066612,1597.84266964137,2027.01920705328,0.65826819340388,0.644881963729858,0.60329802831014,0.573618372281393,479844.09375,490911,660247.625,481160
23675,Burma,South Asia,749.602438875099,718.728498100241,762.932923869355,954.407481946791,0.67857829729716,0.691813210646311,0.672890146573385,0.668263336022695,476313.0625,424953,545402.125,407468.5
23676,Burma,South Asia,6449.3195071312,6255.43985067871,6485.84492423876,6688.57108711076,0.335279981295268,0.351117104291916,0.328925798336665,0.355498681465785,543056,478702.3125,619164.5625,459057.0625
23677,China,North Asia,4633.80025648764,3279.2010709688,2472.13600800083,6122.57342770081,0.676015277703603,0.71787945429484,0.742758313814799,0.674042145411173,788101.6875,682028.75,825636.3125,668452.375
23678,China,North Asia,5341.68645920834,3284.78234802741,2078.53627090515,7685.7903242124,0.158069121340911,0.24340180059274,0.308601091305415,0.35406053562959,908390,684871.5625,870240.0625,679794.625
23679,China,North Asia,12659.8704503502,8966.73588775056,6317.96890164806,17659.4048113037,0.00424691444883744,0.00340251019224524,0.00320532925737401,0.00479402982940276,1082851,773631.8125,983021.9375,774834.875
23680,China,North Asia,3632.0100234553,2323.36981485737,1466.55897007952,5470.183210489,0.000343767295513923,1.01451227205236e-16,7.88292359385998e-17,0.00129160490663101,1070908.375,783985,979571.1875,785328.25
23681,China,North Asia,571.903229679321,277.789858272817,124.024840809745,1071.79757843881,0.0162785037731131,0.0230115819722414,0.0338667736699184,0.0147966103007396,587515.1875,396717,525559.5625,397587.71875
23682,China,North Asia,14080.9376305551,8528.8042493197,4940.18067737064,21843.4873874841,0.067234975596269,0.0501108604172866,0.0323700997978449,0.0731489136815071,2174740.75,1895195,2089862.25,1896404.875
23683,China,North Asia,18705.872066178,12666.3825462497,8273.48017775105,26735.8301272142,0.0919891695181529,0.126703108350436,0.146545827388763,0.0788469463586807,0,0,1487123.5,0
23684,China,North Asia,4837.51844623285,2942.37844237961,1907.78755968725,8903.1898585162,0.0109054123361905,0.00912050809711218,0.00562454806640744,0.0112582125390569,1110496.75,911023.625,1050561,912432.625
23685,China,North Asia,1043.67613147416,413.966648442021,235.672042568021,2903.19139928161,0.00637281623979409,0.00458287323514621,0.00371792757262786,0.00802353490144014,766631.75,599647.8125,715181.375,600776.25
23686,China,North Asia,2808.55939422889,725.990674569406,184.800783069954,7191.35277507637,0.023687032982707,0.00746153108775616,2.77426989501787e-16,0.0381078906357288,998858.5625,806264.625,939646.625,807553.4375
23687,China,North Asia,10226.3670425011,4128.71799426807,1669.7731246037,23839.7389786471,0.000112143611962286,0.0203207911302646,0.05719880387187,0.000579448533244431,1240207.75,975991.75,1159201.5,977329.4375
23688,China,North Asia,91364.3953905253,62515.52356438,42384.6703283663,135161.619983536,0.00400726031512022,0.00402538198977709,0.00317415820124249,0.00429672266667088,1669240.5,1375031,1579715,0
23689,China,North Asia,672466.687492447,522569.960791476,414830.8960011,816682.570201871,0.043806986262401,0.0722451508045197,0.0762290159861247,0.0406543935338656,0,0,0,0
23690,China,North Asia,189130.630357282,121741.721816658,75086.7804274027,275394.200770061,0.0289295067389806,0.0382627646128337,0.0366087605555852,0.0295321277032296,0,0,1449230.5,0
23691,China,North Asia,505056.788862195,340599.610088432,249052.814967553,621097.35925736,0.0408749642471472,0.191934396823247,0.234993572036425,0.0470899417996407,0,0,0,0
23692,China,North Asia,109808.083999809,70668.1592194831,43992.9567804815,167088.408511105,0.000339969037061868,3.50640390630967e-05,3.84064196623513e-06,0.000699583673849702,0,1783897.5,1981260,0
23693,China,North Asia,371612.427062356,257126.391793155,170850.073534015,495188.366983714,0.0229687100897233,0.0398897702495257,0.0328074221809705,0.0258091110736132,0,0,0,0
23694,China,North Asia,125080.942459815,84127.8910103019,55000.5106133928,170820.127146827,0.0055759628303349,0.00810524976501862,0.0064285605524977,0.00772686131919424,0,1750157,1902686.75,0
23695,China,North Asia,132241.478926387,76789.9936780163,44245.5338207302,209672.512411238,0.0119947943215569,0.057115809371074,0.05519121636947,0.0144880429531137,3248905,2914402,3153406,0
23696,China,North Asia,17255.5378587119,6677.42267443158,2784.68134744656,39435.2132404575,0.0518950099746386,0.0940242161353429,0.0498468689620495,0.0795646409193675,3494171.75,3325995.5,3448932,3325266
23697,China,North Asia,367766.177438822,223220.088768236,128035.431024771,543320.883888818,0.0235538743436337,0.0531867680450281,0.0355460854868094,0.0412282111744086,0,0,5052017,0
23698,China,North Asia,192142.728664593,102492.596120795,50230.6138928025,331465.597752226,0.0619743267695109,0.0842544063925743,0.0846617420514425,0.0654514258106549,0,0,3394231.5,0
23700,Taiwan,North Asia,313399.141381283,232642.455897916,176572.171863881,390593.462039094,0.0284223140527805,0.0773286148905754,0.0792602424820264,0.0305317056675752,5338319,5470578,6199331.5,6199420.5
23701,Taiwan,North Asia,301920.053424319,235188.986770553,195813.992356113,342910.865942653,0.021106759707133,0.0934717853864034,0.0946496600906054,0.0474114045500755,0,0,0,0
23703,Japan,North Asia,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,5830.67578125,,,
23704,Japan,North Asia,197.717888023479,127.441684923164,107.577538798895,127.441684923164,0.965472380320231,0.977744738260905,0.981213668982188,0.977744738260905,60298.875,39419.9140625,42965.7734375,43355.0234375
23829,Mexico,North America,84.2558273903817,63.4153110401904,84.2672991075168,82.9144310666267,0.464419364929199,0.593054632345835,0.458761185407639,0.469549258550008,9739.3544921875,9508.72265625,15291.40625,8852.4541015625
23830,Mexico,North America,30.6064592063182,17.4643038857609,29.915626201485,26.0942035948423,0.324938366810481,0.580288906892141,0.334349890549978,0.410605212052663,240851.609375,235072.984375,378676.34375,219227.4375
23833,Mexico,North America,40621.1996792113,39969.0085468143,40503.1137397887,40558.7267232193,0.0205665392180284,0.0332577613492807,0.0198861875881751,0.0205795268217723,0,649220.3125,786682,613401.125
23834,Mexico,North America,9882.79862529115,9815.60734835073,9882.79862529115,9878.05526566788,0.0038010710850358,0.0106247154374917,0.0038010710850358,0.00426473903159301,118493.671875,119194.390625,179859.859375,111735.53125
23835,Mexico,North America,2981.81463021493,2938.67992678656,2939.27817209183,2962.1056952591,0.00496258664255341,0.00535937367628018,0.00506222185989221,0.00512605796878536,0,,,
23836,Mexico,North America,54400.0534779976,53821.139158511,53830.1553450979,54149.8479982351,0.00215891523597141,0.00228010459492604,0.00210474423753718,0.00212379948546489,0,,,
23837,Mexico,North America,337304.605418874,315257.273173522,336752.723390038,335450.605310471,0.0079066149579982,0.0569011606276035,0.00688946557541688,0.0113895541677872,0,0,1103712.5,0
23838,Mexico,North America,4472.19864360746,3434.15847134098,4466.9061711293,4444.78122180666,0.0225678905068586,0.353875031073888,0.0267852954566479,0.0447703064419329,78447.296875,80023.1953125,124792.65625,74673.0625
23839,Mexico,North America,2378.50492283138,1849.86275217295,2343.51642644993,2283.48843333039,0.314174751440684,0.459776173035304,0.315990289052327,0.334361652533213,0,0,133686.921875,0
23840,Mexico,North America,16083.7388119284,15377.4989820097,15958.2688388005,15982.3759167014,0.0840712462862333,0.119651637971401,0.0849759156505267,0.0873801608880361,0,0,0,0
23841,Mexico,North America,12804.3601655982,11698.6148209636,12757.4599129305,12717.0680221923,0.186197310686111,0.25692976017793,0.187176336844762,0.191653778155645,0,0,281402.59375,0
23842,Mexico,North America,5953.06958527498,5947.63166389538,5952.29893931517,5952.29893931517,0.0343513296296199,0.0350798113892476,0.0345025310913722,0.0345025310913722,0,,,
23857,Cuba,North America,15939.391870072,12038.4335148541,12983.9964097502,14554.8121731361,0.176629160841306,0.260852853457133,0.202219148476919,0.183655247092247,2856156.75,2227738.5,2586903.25,2092582.75
23858,Cuba,North America,19252.1922619878,13436.7238097213,17739.7146981243,18816.4963580345,0.290709366401037,0.486773610115051,0.315931955973307,0.293323338031769,618073.75,509713,565595.25,479811.125
23859,Cuba,North America,2778.57061570773,1354.89268812594,2583.70031241616,2742.62750733632,0.410624355077744,0.714260836442312,0.451318403085073,0.418079853057861,244258.59375,190988.171875,221405.4375,179778.140625
23979,Saudi Arabia,Eurasia,0.0,628.172084871182,2845.66669811783,209.025303513811,0.999999980131785,0.529931406180064,1.09302893959853e-16,0.764487127463023,261355.078125,,,
23980,Saudi Arabia,Eurasia,136.592893677596,139.333153793937,284.382541461364,89.8605910797786,0.849636336167653,0.776322801907857,0.714171568552653,0.814526041348775,54104.5703125,99090.75,112223.7265625,108330.2734375
23986,Saudi Arabia,Eurasia,40.4856733903902,190.608601064519,654.421191109531,69.7112659550957,0.878191610177358,0.0934336458643277,0.0515607483685017,0.171101614832878,42479.0859375,71804.1953125,80933.390625,78134.25
23987,Saudi Arabia,Eurasia,64389.9536306365,74843.7845357331,106405.27488185,61304.4468111992,0.228744879364967,0.0860408668716748,0.0443350014587243,0.120458014309406,0,0,0,143272.640625
23993,United Arab Emirates,Eurasia,0.0,511.225462334028,6787.34955126511,108.006136971607,1.00000003973643,0.741126199563344,0.062693568567435,0.901553610960642,256242.703125,,,
23995,Oman,Eurasia,3714.51955845796,14762.28503965,35888.1771525149,10765.3383131212,0.854347805182139,0.39400926232338,0.00524222858560582,0.530566165844599,0,0,0,256920.25
23996,Oman,Eurasia,23.7585442824093,16.9872552613919,382.713686679493,1.54556663636286,0.572475433349609,5.8937365974514e-16,2.12883775958539e-16,1.53773061162065e-16,58244.72265625,83815.3359375,111548.65625,87417.2890625
23997,Oman,Eurasia,2544.01460163137,2712.21958995551,3404.98923703092,2461.13023940566,0.146115531524022,0.0349302515387535,0.000289795507948535,0.0634690448641777,396477.3125,561175.9375,707916.3125,581410.3125
23998,Oman,Eurasia,1.28553564772134,1.32143325088545,5.63449143371908,1.13090463309703,0.0272280772527059,1.28826692374155e-16,0.126056969165802,5.26781260135277e-16,826616.125,1278704.875,1380647.75,1315602.375
24008,India,South Asia,2268.36556670117,764.501426972386,8197.02347354791,2684.58232435656,0.717870652675629,0.833588222662608,0.0290140323340893,0.720674335956574,128686.09375,145932,208715.6875,146100.5
24009,India,South Asia,3612.02876732341,695.664456311674,35786.3011483942,13936.3884354066,0.890214204788208,0.952224771181742,0.0335962499181429,0.697677950064341,675451.75,831470.625,1148651.375,831830.25
24010,India,South Asia,20322.3006545474,6646.82340099549,73530.8226866534,33134.9349483938,0.724852979183197,0.855231583118439,0.0223081509272258,0.586293319861094,1436847.5,1814765.375,2273234.75,1814895.875
