,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
12448,17923160.0,-0.20391493464322138,-0.7316343769737033,-0.4333833989095673,145.0,-29.0,144.0,-29.0,144.0,-28.0,145.0,-28.0,145.0,-29.0
12449,19155970.0,0.2629049847123377,-1.3955022898866516,-1.1283270959392815,146.0,-29.0,145.0,-29.0,145.0,-28.0,146.0,-28.0,146.0,-29.0
12450,13777792.0,0.8591507260379602,-0.5165486603368667,-1.5974693187413485,147.0,-29.0,146.0,-29.0,146.0,-28.0,147.0,-28.0,147.0,-29.0
12451,16308025.0,1.3029168154942121,3.5157598789552997,1.162672978487585,148.0,-29.0,147.0,-29.0,147.0,-28.0,148.0,-28.0,148.0,-29.0
12452,21515754.0,4.4942138676618075,12.497363559743247,0.9921381328304832,149.0,-29.0,148.0,-29.0,148.0,-28.0,149.0,-28.0,149.0,-29.0
12453,26963000.0,3.6751622593925006,13.616637614508772,7.092860586729963,150.0,-29.0,149.0,-29.0,149.0,-28.0,150.0,-28.0,150.0,-29.0
12454,36042924.0,3.9811531384079717,17.140806889030422,12.165050760032676,151.0,-29.0,150.0,-29.0,150.0,-28.0,151.0,-28.0,151.0,-29.0
12455,25616156.0,-0.03615686912587509,2.5277797340084907,0.5399404969270175,152.0,-29.0,151.0,-29.0,151.0,-28.0,152.0,-28.0,152.0,-29.0
12456,32575000.0,4.172402148887183,6.442363775901765,-0.7798495778971604,153.0,-29.0,152.0,-29.0,152.0,-28.0,153.0,-28.0,153.0,-29.0
12457,9338027.0,15.761616452811714,21.252594364955254,-2.243279013864492,154.0,-29.0,153.0,-29.0,153.0,-28.0,154.0,-28.0,154.0,-29.0
12458,1601823.875,7.024562859633991,9.710157741281014,3.4193990272494847,-71.0,-30.0,-72.0,-30.0,-72.0,-29.0,-71.0,-29.0,-71.0,-30.0
12459,6332062.5,-4.584556769614956,-3.836783038701845,-4.604352847117349,-70.0,-30.0,-71.0,-30.0,-71.0,-29.0,-70.0,-29.0,-70.0,-30.0
12460,2577080.25,-32.667909740102196,-34.248860701951365,-31.87151913488142,-69.0,-30.0,-70.0,-30.0,-70.0,-29.0,-69.0,-29.0,-69.0,-30.0
12461,1927757.625,-20.528196587991708,-23.542942801224818,-21.80458889379312,-68.0,-30.0,-69.0,-30.0,-69.0,-29.0,-68.0,-29.0,-68.0,-30.0
12462,4377476.5,-9.846677646356296,-20.263238420583182,-22.983835550002382,-67.0,-30.0,-68.0,-30.0,-68.0,-29.0,-67.0,-29.0,-67.0,-30.0
12463,5956452.5,8.035101429919907,0.22879390039625094,1.5281495151686344,-66.0,-30.0,-67.0,-30.0,-67.0,-29.0,-66.0,-29.0,-66.0,-30.0
12464,8574911.0,-1.7530094481447096,-3.593063531504875,-1.859249617867754,-65.0,-30.0,-66.0,-30.0,-66.0,-29.0,-65.0,-29.0,-65.0,-30.0
12465,11038306.0,1.6947527999314387,5.226055519750948,1.472744096784416,-64.0,-30.0,-65.0,-30.0,-65.0,-29.0,-64.0,-29.0,-64.0,-30.0
12466,22930192.0,6.121483849764537,16.403970799721172,4.357364299435434,-63.0,-30.0,-64.0,-30.0,-64.0,-29.0,-63.0,-29.0,-63.0,-30.0
12467,47549904.0,6.0770595877543725,24.62038198857352,-7.330050550680396,-62.0,-30.0,-63.0,-30.0,-63.0,-29.0,-62.0,-29.0,-62.0,-30.0
12468,29803880.0,28.082746273304014,45.51714743181089,-1.8378613791224498,-61.0,-30.0,-62.0,-30.0,-62.0,-29.0,-61.0,-29.0,-61.0,-30.0
12469,27889076.0,21.237978626470092,24.516495275784685,-7.3163198379179,-60.0,-30.0,-61.0,-30.0,-61.0,-29.0,-60.0,-29.0,-60.0,-30.0
12470,16429115.0,21.78557396427014,28.004849926487214,9.57708921022222,-59.0,-30.0,-60.0,-30.0,-60.0,-29.0,-59.0,-29.0,-59.0,-30.0
12471,14565875.0,17.368149870845382,22.979580698035647,13.056805718846276,-58.0,-30.0,-59.0,-30.0,-59.0,-29.0,-58.0,-29.0,-58.0,-30.0
12472,16192463.0,8.998143148451227,10.15742324067685,11.591250818359134,-57.0,-30.0,-58.0,-30.0,-58.0,-29.0,-57.0,-29.0,-57.0,-30.0
12473,21515740.0,31.471360036884626,2.9695469456314307,32.0960190074801,-56.0,-30.0,-57.0,-30.0,-57.0,-29.0,-56.0,-29.0,-56.0,-30.0
12474,20260356.0,14.250845345461848,0.05903153922862955,40.97098787405315,-55.0,-30.0,-56.0,-30.0,-56.0,-29.0,-55.0,-29.0,-55.0,-30.0
12475,20293224.0,12.94786870730841,-0.9329025294354412,26.086618863518186,-54.0,-30.0,-55.0,-30.0,-55.0,-29.0,-54.0,-29.0,-54.0,-30.0
12476,29509782.0,17.253838066306283,7.593902252480212,25.215835210168613,-53.0,-30.0,-54.0,-30.0,-54.0,-29.0,-53.0,-29.0,-53.0,-30.0
12477,14932047.0,1.722134949079654,4.893823331791013,31.994682309799856,-52.0,-30.0,-53.0,-30.0,-53.0,-29.0,-52.0,-29.0,-52.0,-30.0
12478,11660041.0,0.47489541417564485,7.186964436917503,18.446941996173084,-51.0,-30.0,-52.0,-30.0,-52.0,-29.0,-51.0,-29.0,-51.0,-30.0
12479,12908016.0,0.3311043308282233,8.695813516190249,16.13575626184535,-50.0,-30.0,-51.0,-30.0,-51.0,-29.0,-50.0,-29.0,-50.0,-30.0
12480,2914641.25,3.7418412986503915,5.291200074794797,45.233568625298226,-49.0,-30.0,-50.0,-30.0,-50.0,-29.0,-49.0,-29.0,-49.0,-30.0
12481,293382.375,-2.902462187784798,11.659879449131871,5.396700722052577,17.0,-30.0,16.0,-30.0,16.0,-29.0,17.0,-29.0,17.0,-30.0
12482,10941900.0,-13.304033120390425,51.789268774161705,6.213491258373774,18.0,-30.0,17.0,-30.0,17.0,-29.0,18.0,-29.0,18.0,-30.0
12483,10070269.0,-13.742751062558508,21.117380280506907,0.7151944004673559,19.0,-30.0,18.0,-30.0,18.0,-29.0,19.0,-29.0,19.0,-30.0
12484,9410568.0,-30.31318088344933,23.480091743665206,12.708318987759293,20.0,-30.0,19.0,-30.0,19.0,-29.0,20.0,-29.0,20.0,-30.0
12485,6959135.5,-26.095353366808276,29.656952361396037,4.6036680849223295,21.0,-30.0,20.0,-30.0,20.0,-29.0,21.0,-29.0,21.0,-30.0
12486,8273745.0,-16.747440246224652,11.719263767495855,-0.4086782950163439,22.0,-30.0,21.0,-30.0,21.0,-29.0,22.0,-29.0,22.0,-30.0
12487,11676066.0,-8.327890575472937,18.173723923794196,-2.0688646330022458,23.0,-30.0,22.0,-30.0,22.0,-29.0,23.0,-29.0,23.0,-30.0
12488,13377023.0,-2.718452379128002,29.588773227047604,-0.6839189855620342,24.0,-30.0,23.0,-30.0,23.0,-29.0,24.0,-29.0,24.0,-30.0
12489,15353280.0,1.619367327372392,82.50126357364681,5.385357395944059,25.0,-30.0,24.0,-30.0,24.0,-29.0,25.0,-29.0,25.0,-30.0
12490,24016864.0,5.6848054766850495,129.5739360476039,14.692492741766785,26.0,-30.0,25.0,-30.0,25.0,-29.0,26.0,-29.0,26.0,-30.0
12491,33960600.0,2.236179572799067,227.27452400723192,24.00540626490698,27.0,-30.0,26.0,-30.0,26.0,-29.0,27.0,-29.0,27.0,-30.0
12492,47463180.0,-14.343244595073486,166.63605767670856,47.50125044297496,28.0,-30.0,27.0,-30.0,27.0,-29.0,28.0,-29.0,28.0,-30.0
12493,26071264.0,-1.3970016950463162,48.43094680794916,35.69714149647673,29.0,-30.0,28.0,-30.0,28.0,-29.0,29.0,-29.0,29.0,-30.0
12494,19935818.0,2.7931735733141223,205.45623961855992,20.659016850976467,30.0,-30.0,29.0,-30.0,29.0,-29.0,30.0,-29.0,30.0,-30.0
12495,32161272.0,-0.13516256446573383,343.86736942494065,38.307825635752216,31.0,-30.0,30.0,-30.0,30.0,-29.0,31.0,-29.0,31.0,-30.0
12496,15621601.0,-3.4360242589732,171.2067732366228,12.560793224714931,32.0,-30.0,31.0,-30.0,31.0,-29.0,32.0,-29.0,32.0,-30.0
12497,700186.0,15.874255197904557,33.647113052817396,-7.763490701042294,115.0,-30.0,114.0,-30.0,114.0,-29.0,115.0,-29.0,115.0,-30.0
12498,35620892.0,0.28141911774696715,18.17309909027545,26.046287667361053,116.0,-30.0,115.0,-30.0,115.0,-29.0,116.0,-29.0,116.0,-30.0
12499,26107212.0,0.05967699653260563,15.077465950787852,22.897182586941877,117.0,-30.0,116.0,-30.0,116.0,-29.0,117.0,-29.0,117.0,-30.0
12500,15112483.0,1.0570466812104933,2.744969175482282,2.799738467861304,118.0,-30.0,117.0,-30.0,117.0,-29.0,118.0,-29.0,118.0,-30.0
12501,15409731.0,0.772641650915256,1.4845943774099626,1.1391957458569524,119.0,-30.0,118.0,-30.0,118.0,-29.0,119.0,-29.0,119.0,-30.0
12502,16887976.0,0.7328053995339643,0.9424812067473332,1.1584455117652939,120.0,-30.0,119.0,-30.0,119.0,-29.0,120.0,-29.0,120.0,-30.0
12503,17826066.0,0.17082849351057042,-0.015662457437328012,0.3902038733616267,121.0,-30.0,120.0,-30.0,120.0,-29.0,121.0,-29.0,121.0,-30.0
12504,17408900.0,-2.7650799303804376,0.42511588899930497,-1.909264801337247,122.0,-30.0,121.0,-30.0,121.0,-29.0,122.0,-29.0,122.0,-30.0
12505,15780933.0,-7.999298900768415,4.0539491549707485,-9.197523365697073,123.0,-30.0,122.0,-30.0,122.0,-29.0,123.0,-29.0,123.0,-30.0
12506,10250337.0,-14.585052179260057,10.125023206554086,-17.99748632654712,124.0,-30.0,123.0,-30.0,123.0,-29.0,124.0,-29.0,124.0,-30.0
12507,7465196.0,-7.557624742873462,7.097643518000063,-8.002187752337647,125.0,-30.0,124.0,-30.0,124.0,-29.0,125.0,-29.0,125.0,-30.0
12508,6384134.0,-0.3417769739795562,0.8170332890882303,-0.4369269191404817,126.0,-30.0,125.0,-30.0,125.0,-29.0,126.0,-29.0,126.0,-30.0
12509,6302555.5,-0.1703991341290053,0.225099168107286,-0.1725649222763687,127.0,-30.0,126.0,-30.0,126.0,-29.0,127.0,-29.0,127.0,-30.0
12510,5711591.5,-0.01253591052511371,0.028135765661812473,-0.05953682086682845,128.0,-30.0,127.0,-30.0,127.0,-29.0,128.0,-29.0,128.0,-30.0
12511,5845657.5,0.08023904924296368,-0.43193601404119214,0.1614189678406578,129.0,-30.0,128.0,-30.0,128.0,-29.0,129.0,-29.0,129.0,-30.0
12512,6078632.5,0.35593531933374817,0.1899358120432515,0.7034230149626581,130.0,-30.0,129.0,-30.0,129.0,-29.0,130.0,-29.0,130.0,-30.0
12513,6879677.0,-4.3555460525254315,4.362028915020284,-4.782775412275896,131.0,-30.0,130.0,-30.0,130.0,-29.0,131.0,-29.0,131.0,-30.0
12514,10138218.0,-22.687349985964,10.346660527520715,-27.573055738197777,132.0,-30.0,131.0,-30.0,131.0,-29.0,132.0,-29.0,132.0,-30.0
12515,9251195.0,-16.514444890633047,9.569704238209226,-20.4074338504377,133.0,-30.0,132.0,-30.0,132.0,-29.0,133.0,-29.0,133.0,-30.0
12516,9313964.0,-18.42799156191714,9.533169765311525,-22.484008956873787,134.0,-30.0,133.0,-30.0,133.0,-29.0,134.0,-29.0,134.0,-30.0
12517,15388085.0,-23.482070706004027,8.491719404981191,-30.262920954751678,135.0,-30.0,134.0,-30.0,134.0,-29.0,135.0,-29.0,135.0,-30.0
12518,14207353.0,-8.404134112807643,2.5150216229581965,-13.392895918050323,136.0,-30.0,135.0,-30.0,135.0,-29.0,136.0,-29.0,136.0,-30.0
12519,8088021.5,-0.048077270813387425,0.7147792572015295,-10.864925371427363,137.0,-30.0,136.0,-30.0,136.0,-29.0,137.0,-29.0,137.0,-30.0
12520,7381949.5,-4.3908184416596185,-5.930601394658687,-16.71269222310448,138.0,-30.0,137.0,-30.0,137.0,-29.0,138.0,-29.0,138.0,-30.0
12521,13056268.0,-0.08252741135522035,-0.08078878282829366,-4.701144308618665,139.0,-30.0,138.0,-30.0,138.0,-29.0,139.0,-29.0,139.0,-30.0
12522,16217215.0,-6.857632460320715,-3.217106019745067,-8.902638338333679,140.0,-30.0,139.0,-30.0,139.0,-29.0,140.0,-29.0,140.0,-30.0
12523,15729873.0,-3.093057394678266,-2.904613406605381,-3.251780863074991,141.0,-30.0,140.0,-30.0,140.0,-29.0,141.0,-29.0,141.0,-30.0
12524,15055966.0,-1.2298579845358313,-2.125409953768493,-2.9306721335582187,142.0,-30.0,141.0,-30.0,141.0,-29.0,142.0,-29.0,142.0,-30.0
12525,13970757.0,3.2233901140790007,0.6619612666657935,-3.122393439381989,143.0,-30.0,142.0,-30.0,142.0,-29.0,143.0,-29.0,143.0,-30.0
12526,16030618.0,4.016507660528122,-0.13622681296503977,-4.233161815720392,144.0,-30.0,143.0,-30.0,143.0,-29.0,144.0,-29.0,144.0,-30.0
12527,16316068.0,2.7223103017222043,0.30589477808011095,-1.7816792624301394,145.0,-30.0,144.0,-30.0,144.0,-29.0,145.0,-29.0,145.0,-30.0
12528,18234098.0,3.0247725991162273,-1.192480154488585,-2.5845972748418924,146.0,-30.0,145.0,-30.0,145.0,-29.0,146.0,-29.0,146.0,-30.0
12529,14509929.0,4.390248911624584,-0.8383707459905558,-1.836190928294687,147.0,-30.0,146.0,-30.0,146.0,-29.0,147.0,-29.0,147.0,-30.0
12530,17910108.0,4.867921511137733,7.197801375625429,4.156267511061351,148.0,-30.0,147.0,-30.0,147.0,-29.0,148.0,-29.0,148.0,-30.0
12531,24616600.0,4.408317964300513,13.255218023610084,11.122648944208379,149.0,-30.0,148.0,-30.0,148.0,-29.0,149.0,-29.0,149.0,-30.0
12532,37608492.0,4.191595876803569,24.76570451162998,21.302858939411877,150.0,-30.0,149.0,-30.0,149.0,-29.0,150.0,-29.0,150.0,-30.0
12533,38073344.0,3.4856932976520265,24.182850868050885,16.167311177079693,151.0,-30.0,150.0,-30.0,150.0,-29.0,151.0,-29.0,151.0,-30.0
12534,29083908.0,2.1455094686725045,22.77641642931892,2.5837655654804026,152.0,-30.0,151.0,-30.0,151.0,-29.0,152.0,-29.0,152.0,-30.0
12535,28520024.0,-1.1522641074916347,14.06719713840353,1.5808612222766714,153.0,-30.0,152.0,-30.0,152.0,-29.0,153.0,-29.0,153.0,-30.0
12536,5353191.0,23.491119595770073,37.27292749315315,-1.638929005148518,154.0,-30.0,153.0,-30.0,153.0,-29.0,154.0,-29.0,154.0,-30.0
12537,5116166.5,12.11286810153657,23.581650440813448,2.9633026993941654,-71.0,-31.0,-72.0,-31.0,-72.0,-30.0,-71.0,-30.0,-71.0,-31.0
12538,7792108.0,-6.717918950815363,-2.574714056838021,-9.436997023141876,-70.0,-31.0,-71.0,-31.0,-71.0,-30.0,-70.0,-30.0,-70.0,-31.0
12539,2409784.75,-8.655721221573836,-10.989394384705937,-7.451090808006815,-69.0,-31.0,-70.0,-31.0,-70.0,-30.0,-69.0,-30.0,-69.0,-31.0
12540,2307846.5,-31.630602381917516,-34.12251963031337,-32.77300938342303,-68.0,-31.0,-69.0,-31.0,-69.0,-30.0,-68.0,-30.0,-68.0,-31.0
12541,5643046.0,-7.337694925754636,-10.698317894271995,-14.103659619290717,-67.0,-31.0,-68.0,-31.0,-68.0,-30.0,-67.0,-30.0,-67.0,-31.0
12542,6503758.0,-0.9958319482366964,2.0417349477025435,1.6540590839942078,-66.0,-31.0,-67.0,-31.0,-67.0,-30.0,-66.0,-30.0,-66.0,-31.0
12543,8995384.0,7.405853935751937,9.03624570112849,6.1329788700515735,-65.0,-31.0,-66.0,-31.0,-66.0,-30.0,-65.0,-30.0,-65.0,-31.0
12544,29115784.0,8.900327052845288,17.500157302994143,-2.8096032035407323,-64.0,-31.0,-65.0,-31.0,-65.0,-30.0,-64.0,-30.0,-64.0,-31.0
12545,50344360.0,2.3685989850700255,25.445209751400157,-15.352472451730442,-63.0,-31.0,-64.0,-31.0,-64.0,-30.0,-63.0,-30.0,-63.0,-31.0
12546,33661084.0,2.1738099699938362,24.43215435367441,-13.247083783754558,-62.0,-31.0,-63.0,-31.0,-63.0,-30.0,-62.0,-30.0,-62.0,-31.0
12547,53593444.0,5.522772524191578,35.70394169854059,-10.567688092595803,-61.0,-31.0,-62.0,-31.0,-62.0,-30.0,-61.0,-30.0,-61.0,-31.0
12548,28929630.0,12.45296949874575,26.73442418724332,-10.008264882751698,-60.0,-31.0,-61.0,-31.0,-61.0,-30.0,-60.0,-30.0,-60.0,-31.0
12549,15096889.0,2.4065686645771853,14.616965124404107,-2.009798177624542,-59.0,-31.0,-60.0,-31.0,-60.0,-30.0,-59.0,-30.0,-59.0,-31.0
12550,17880720.0,-9.94754685493649,21.58035023198171,-0.5849428882058441,-58.0,-31.0,-59.0,-31.0,-59.0,-30.0,-58.0,-30.0,-58.0,-31.0
12551,24059608.0,-12.647787112740989,11.90049314186665,-16.197670385984676,-57.0,-31.0,-58.0,-31.0,-58.0,-30.0,-57.0,-30.0,-57.0,-31.0
12552,15810967.0,-8.24382215205433,5.782176384278078,-1.196612452609635,-56.0,-31.0,-57.0,-31.0,-57.0,-30.0,-56.0,-30.0,-56.0,-31.0
12553,10951662.0,1.2401679306757276,-0.3953463866945492,15.640877156362203,-55.0,-31.0,-56.0,-31.0,-56.0,-30.0,-55.0,-30.0,-55.0,-31.0
12554,17911602.0,14.750484071720665,1.870910262521465,48.62954190250542,-54.0,-31.0,-55.0,-31.0,-55.0,-30.0,-54.0,-30.0,-54.0,-31.0
12555,14858640.0,5.32200793612336,-1.9947586050944097,26.71905369535839,-53.0,-31.0,-54.0,-31.0,-54.0,-30.0,-53.0,-30.0,-53.0,-31.0
12556,17543946.0,2.9718285726597653,2.9055834987180194,25.110337206920267,-52.0,-31.0,-53.0,-31.0,-53.0,-30.0,-52.0,-30.0,-52.0,-31.0
12557,8887614.0,2.972316304465968,6.966054106310198,53.87004881175083,-51.0,-31.0,-52.0,-31.0,-52.0,-30.0,-51.0,-30.0,-51.0,-31.0
12558,2933051.0,-0.715807532838672,3.6637958221660654,53.93363429411899,-50.0,-31.0,-51.0,-31.0,-51.0,-30.0,-50.0,-30.0,-50.0,-31.0
12559,8865571.0,-1.083212801521752,208.43630940409818,16.445596115580148,18.0,-31.0,17.0,-31.0,17.0,-30.0,18.0,-30.0,18.0,-31.0
12560,21052430.0,-4.109853351845844,40.487202664965515,-3.8216775925629487,19.0,-31.0,18.0,-31.0,18.0,-30.0,19.0,-30.0,19.0,-31.0
12561,14110690.0,-5.7398185347421,3.686559622527318,-3.233456337004073,20.0,-31.0,19.0,-31.0,19.0,-30.0,20.0,-30.0,20.0,-31.0
12562,9749914.0,-5.944596024129034,1.4065662527895118,-2.4403189607621156,21.0,-31.0,20.0,-31.0,20.0,-30.0,21.0,-30.0,21.0,-31.0
12563,9068596.0,-2.6059381187562,-7.284038234805035,-1.0747529165484933,22.0,-31.0,21.0,-31.0,21.0,-30.0,22.0,-30.0,22.0,-31.0
12564,11876575.0,-2.5306454091352095,-5.303195576165687,-0.7612632429804047,23.0,-31.0,22.0,-31.0,22.0,-30.0,23.0,-30.0,23.0,-31.0
12565,12621397.0,-2.2894929935252017,0.6220547535268877,-1.1128482845440961,24.0,-31.0,23.0,-31.0,23.0,-30.0,24.0,-30.0,24.0,-31.0
12566,15507354.0,-0.6209827930670829,18.541177302072295,0.04958292691325677,25.0,-31.0,24.0,-31.0,24.0,-30.0,25.0,-30.0,25.0,-31.0
12567,17986764.0,2.200696022919965,71.4389647854389,5.235016148541227,26.0,-31.0,25.0,-31.0,25.0,-30.0,26.0,-30.0,26.0,-31.0
12568,23525910.0,6.737847760192911,230.0276843701264,16.5609661857926,27.0,-31.0,26.0,-31.0,26.0,-30.0,27.0,-30.0,27.0,-31.0
12569,32800742.0,-3.162044322046129,241.10145435124608,37.55993690630535,28.0,-31.0,27.0,-31.0,27.0,-30.0,28.0,-30.0,28.0,-31.0
12570,27169524.0,-2.921714786022751,232.73716536219038,35.47997381183417,29.0,-31.0,28.0,-31.0,28.0,-30.0,29.0,-30.0,29.0,-31.0
12571,21705748.0,0.5178720401618963,405.7917008895524,79.94916369617854,30.0,-31.0,29.0,-31.0,29.0,-30.0,30.0,-30.0,30.0,-31.0
12572,13629352.0,-1.2529502503127075,448.7571822930393,94.24618279724524,31.0,-31.0,30.0,-31.0,30.0,-30.0,31.0,-30.0,31.0,-31.0
12573,1524.004150390625,-0.33190379027288086,-0.017597621141238973,-0.2155848762022972,115.0,-31.0,114.0,-31.0,114.0,-30.0,115.0,-30.0,115.0,-31.0
12574,23603864.0,0.9623509100035486,22.356992058588375,7.250414593136107,116.0,-31.0,115.0,-31.0,115.0,-30.0,116.0,-30.0,116.0,-31.0
12575,35962164.0,-1.1158950278965414,19.029789197335287,29.100217662096195,117.0,-31.0,116.0,-31.0,116.0,-30.0,117.0,-30.0,117.0,-31.0
12576,34839348.0,-0.3243688716562664,16.81387378431996,26.36188254728533,118.0,-31.0,117.0,-31.0,117.0,-30.0,118.0,-30.0,118.0,-31.0
12577,19051710.0,0.8001801413101501,15.263238837878594,20.095980885705274,119.0,-31.0,118.0,-31.0,118.0,-30.0,119.0,-30.0,119.0,-31.0
12578,11381130.0,4.107360165466874,7.183900016957894,6.157103907959931,120.0,-31.0,119.0,-31.0,119.0,-30.0,120.0,-30.0,120.0,-31.0
12579,17296386.0,1.2303379445856493,0.964247675786144,1.0539889662499438,121.0,-31.0,120.0,-31.0,120.0,-30.0,121.0,-30.0,121.0,-31.0
12580,17769530.0,-0.01975291411759343,-0.05525188342066448,-0.103379211492932,122.0,-31.0,121.0,-31.0,121.0,-30.0,122.0,-30.0,122.0,-31.0
12581,17061824.0,-1.916231230611686,2.0655235923193205,-2.3305362896721946,123.0,-31.0,122.0,-31.0,122.0,-30.0,123.0,-30.0,123.0,-31.0
12582,9204270.0,-6.163117770339201,7.407257718428512,-8.86798735804143,124.0,-31.0,123.0,-31.0,123.0,-30.0,124.0,-30.0,124.0,-31.0
12583,6396319.5,-0.43071644560594574,1.5992087324593462,-0.30193144667022964,125.0,-31.0,124.0,-31.0,124.0,-30.0,125.0,-30.0,125.0,-31.0
12584,5954891.0,-5.84263423125629,-6.404995490261703,-5.4650622488304155,126.0,-31.0,125.0,-31.0,125.0,-30.0,126.0,-30.0,126.0,-31.0
12585,6569897.0,-4.666184264380401,-4.542034677255975,-4.829383169934019,127.0,-31.0,126.0,-31.0,126.0,-30.0,127.0,-30.0,127.0,-31.0
12586,5998213.0,0.34316887379624567,0.12131946631438396,0.5963442778707592,128.0,-31.0,127.0,-31.0,127.0,-30.0,128.0,-30.0,128.0,-31.0
12587,6537302.5,0.13905582616071385,0.2700196296561158,0.35097044996770455,129.0,-31.0,128.0,-31.0,128.0,-30.0,129.0,-30.0,129.0,-31.0
12588,6601313.5,-1.1709790786333658,2.0987868550705855,-0.6562481845469087,130.0,-31.0,129.0,-31.0,129.0,-30.0,130.0,-30.0,130.0,-31.0
12589,6702238.0,-5.508600261584265,4.182602885782331,-6.484744349573978,131.0,-31.0,130.0,-31.0,130.0,-30.0,131.0,-30.0,131.0,-31.0
12590,5987895.5,-3.963554474188803,2.2232351917297155,-4.403717466345229,132.0,-31.0,131.0,-31.0,131.0,-30.0,132.0,-30.0,132.0,-31.0
12591,6548604.0,-14.726665408383221,5.156045471676101,-19.070667580449207,133.0,-31.0,132.0,-31.0,132.0,-30.0,133.0,-30.0,133.0,-31.0
12592,11396299.0,-11.621694025402457,4.054886590813386,-15.957119061196973,134.0,-31.0,133.0,-31.0,133.0,-30.0,134.0,-30.0,134.0,-31.0
12593,15803859.0,-5.973920673425396,1.3502967851079917,-8.74919853435797,135.0,-31.0,134.0,-31.0,134.0,-30.0,135.0,-30.0,135.0,-31.0
12594,13729382.0,-1.0419696968151952,-0.2317584287479218,-1.474968064840792,136.0,-31.0,135.0,-31.0,135.0,-30.0,136.0,-30.0,136.0,-31.0
12595,10225027.0,0.12287498116141894,-0.0166356528936305,-0.5646733255569888,137.0,-31.0,136.0,-31.0,136.0,-30.0,137.0,-30.0,137.0,-31.0
12596,8726877.0,-20.085690448026252,-20.035185553778287,-20.731637446018777,138.0,-31.0,137.0,-31.0,137.0,-30.0,138.0,-30.0,138.0,-31.0
12597,14310786.0,-1.0171768343122454,-0.10467629101574155,-4.1173349947375355,139.0,-31.0,138.0,-31.0,138.0,-30.0,139.0,-30.0,139.0,-31.0
12598,13216471.0,-9.59285576308532,-9.133421470829846,-10.213180205215144,140.0,-31.0,139.0,-31.0,139.0,-30.0,140.0,-30.0,140.0,-31.0
12599,13464953.0,-0.6091220667461669,-0.249856052226844,0.5334812531465947,141.0,-31.0,140.0,-31.0,140.0,-30.0,141.0,-30.0,141.0,-31.0
12600,15390412.0,0.02010342543136597,-0.13572086309320375,-0.012540275075157183,142.0,-31.0,141.0,-31.0,141.0,-30.0,142.0,-30.0,142.0,-31.0
12601,18437222.0,0.852590482449037,0.2767662069697919,-0.17258565308808452,143.0,-31.0,142.0,-31.0,142.0,-30.0,143.0,-30.0,143.0,-31.0
12602,16754091.0,2.4695998129650842,1.5947448297851552,-1.21985728739327,144.0,-31.0,143.0,-31.0,143.0,-30.0,144.0,-30.0,144.0,-31.0
12603,18201858.0,4.429459893599873,1.9417797897335536,-2.0316497359775028,145.0,-31.0,144.0,-31.0,144.0,-30.0,145.0,-30.0,145.0,-31.0
12604,12548106.0,4.8975040535998025,0.8332731648903826,-2.491818287158237,146.0,-31.0,145.0,-31.0,145.0,-30.0,146.0,-30.0,146.0,-31.0
12605,15166472.0,5.731860382559636,0.9932764851311499,-1.8359180698055553,147.0,-31.0,146.0,-31.0,146.0,-30.0,147.0,-30.0,147.0,-31.0
12606,20220474.0,7.477262897002316,23.101416910404772,9.448601452171696,148.0,-31.0,147.0,-31.0,147.0,-30.0,148.0,-30.0,148.0,-31.0
12607,32066040.0,6.127953436096257,29.59965121979515,7.423779175726096,149.0,-31.0,148.0,-31.0,148.0,-30.0,149.0,-30.0,149.0,-31.0
12608,25300700.0,2.1140363705352025,23.115226060939026,9.613449430252919,150.0,-31.0,149.0,-31.0,149.0,-30.0,150.0,-30.0,150.0,-31.0
12609,32146496.0,5.208654778424373,47.00177587006684,13.657961352926304,151.0,-31.0,150.0,-31.0,150.0,-30.0,151.0,-30.0,151.0,-31.0
12610,35419752.0,-7.814538057748117,39.35797178929994,2.8904776069578353,152.0,-31.0,151.0,-31.0,151.0,-30.0,152.0,-30.0,152.0,-31.0
12611,17043828.0,-3.4088116824459855,19.876286008049366,1.779553278758739,153.0,-31.0,152.0,-31.0,152.0,-30.0,153.0,-30.0,153.0,-31.0
12612,980640.8125,3.209291781337114,12.667208106841873,-0.5599272363549523,154.0,-31.0,153.0,-31.0,153.0,-30.0,154.0,-30.0,154.0,-31.0
12613,4360766.0,3.55821660689888,23.737274598086668,6.295831970805129,-71.0,-32.0,-72.0,-32.0,-72.0,-31.0,-71.0,-31.0,-71.0,-32.0
12614,6200225.5,-5.767717641882541,-0.506271908981375,-5.663189185619136,-70.0,-32.0,-71.0,-32.0,-71.0,-31.0,-70.0,-31.0,-70.0,-32.0
12615,2234885.0,-16.57529358333874,-20.816417847003315,-18.2497030048526,-69.0,-32.0,-70.0,-32.0,-70.0,-31.0,-69.0,-31.0,-69.0,-32.0
12616,4955848.0,22.326532210027427,-4.666174184518977,-22.228395624724566,-68.0,-32.0,-69.0,-32.0,-69.0,-31.0,-68.0,-31.0,-68.0,-32.0
12617,5101038.5,-15.70282208220934,-14.852259985883267,-15.234789935421974,-67.0,-32.0,-68.0,-32.0,-68.0,-31.0,-67.0,-31.0,-67.0,-32.0
