,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
7483,477.3956196279227,-0.3563200304075648,1.1444741779283,27.689865649213342,-50.0,-13.0,-51.0,-13.0,-51.0,-12.0,-50.0,-12.0,-50.0,-13.0
7484,5564.745094868413,-0.03589485490479494,-0.24029034382270748,2.7990105258943108,-49.0,-13.0,-50.0,-13.0,-50.0,-12.0,-49.0,-12.0,-49.0,-13.0
7485,2614.037857307679,-0.03562835028265107,-0.12079890320729737,1.4215430360944865,-48.0,-13.0,-49.0,-13.0,-49.0,-12.0,-48.0,-12.0,-48.0,-13.0
7486,103.21516649296018,-3.4969615472838815e-05,0.0002592707148014956,27.223916498264224,-47.0,-13.0,-48.0,-13.0,-48.0,-12.0,-47.0,-12.0,-47.0,-13.0
7487,104296.52709272255,-0.04559195184458744,-0.09985619619190743,0.9406133956868666,-46.0,-13.0,-47.0,-13.0,-47.0,-12.0,-46.0,-12.0,-46.0,-13.0
7488,80554.6579487778,-0.15895611054368175,-0.3483059187915746,3.97160277811601,-45.0,-13.0,-46.0,-13.0,-46.0,-12.0,-45.0,-12.0,-45.0,-13.0
7489,9434.27594593701,-0.1975706160056229,-0.48792502375585295,7.696831683206312,-44.0,-13.0,-45.0,-13.0,-45.0,-12.0,-44.0,-12.0,-44.0,-13.0
7490,17140.78779177513,-0.13160358884816953,0.1239520812961982,18.549367152708093,-43.0,-13.0,-44.0,-13.0,-44.0,-12.0,-43.0,-12.0,-43.0,-13.0
7491,2895.7852600812444,-0.04260500351780182,-0.2614580715371858,15.324603733708408,-42.0,-13.0,-43.0,-13.0,-43.0,-12.0,-42.0,-12.0,-42.0,-13.0
7492,1043.294708747281,1.7822610146828983,-4.90005480310364,22.339129461440383,-41.0,-13.0,-42.0,-13.0,-42.0,-12.0,-41.0,-12.0,-41.0,-13.0
7493,2415.5063345131516,-0.7897078021003711,-0.04015465382531996,116.47883183809594,-40.0,-13.0,-41.0,-13.0,-41.0,-12.0,-40.0,-12.0,-40.0,-13.0
7494,4808.047595070927,-1.7662981627943217,-0.6665827226709196,89.71290338189299,-39.0,-13.0,-40.0,-13.0,-40.0,-12.0,-39.0,-12.0,-39.0,-13.0
7495,1040.2052834687258,-3.0138000388427755,-4.864914488409827,28.92562774884538,-38.0,-13.0,-39.0,-13.0,-39.0,-12.0,-38.0,-12.0,-38.0,-13.0
7496,274.74965712743534,6.481419743166094,-0.3857297607911638,16.575860420983847,-37.0,-13.0,-38.0,-13.0,-38.0,-12.0,-37.0,-12.0,-37.0,-13.0
7497,0.9597849008098733,167.83187456700992,666.9490886585955,660.0564606839745,14.0,-13.0,13.0,-13.0,13.0,-12.0,14.0,-12.0,14.0,-13.0
7498,2.77002037333215,242.82086811270904,1534.782204230558,1526.2193334268193,15.0,-13.0,14.0,-13.0,14.0,-12.0,15.0,-12.0,15.0,-13.0
7499,9.339065272783042,246.2945936014852,1989.4841707951039,1943.446189073807,16.0,-13.0,15.0,-13.0,15.0,-12.0,16.0,-12.0,16.0,-13.0
7500,2.7393695562348372,651.0798458418587,6047.500745828378,6044.20144094189,17.0,-13.0,16.0,-13.0,16.0,-12.0,17.0,-12.0,17.0,-13.0
7501,39.06495744955689,167.40129137715184,799.7331753062417,796.7776753612721,18.0,-13.0,17.0,-13.0,17.0,-12.0,18.0,-12.0,18.0,-13.0
7503,0.0,1000.0,1000.0,1000.0,20.0,-13.0,19.0,-13.0,19.0,-12.0,20.0,-12.0,20.0,-13.0
7505,0.0,1000.0,1000.0,1000.0,23.0,-13.0,22.0,-13.0,22.0,-12.0,23.0,-12.0,23.0,-13.0
7506,0.0,1000.0,1000.0,1000.0,24.0,-13.0,23.0,-13.0,23.0,-12.0,24.0,-12.0,24.0,-13.0
7507,0.0029823339685727704,619.4487688700543,206662.1567087365,204740.21387568896,25.0,-13.0,24.0,-13.0,24.0,-12.0,25.0,-12.0,25.0,-13.0
7508,0.03492247312263543,497.3509322983507,9494.749210516808,9713.650978651985,26.0,-13.0,25.0,-13.0,25.0,-12.0,26.0,-12.0,26.0,-13.0
7509,0.04940966588877417,1686.7128196594738,11105.338853717594,11102.166561777609,27.0,-13.0,26.0,-13.0,26.0,-12.0,27.0,-12.0,27.0,-13.0
7510,3.371014298749518,193.53276870199616,3513.4268777643874,3496.4125471252096,28.0,-13.0,27.0,-13.0,27.0,-12.0,28.0,-12.0,28.0,-13.0
7511,2.1922363364707302,366.5735960776754,6070.449273643286,6015.6988527606845,29.0,-13.0,28.0,-13.0,28.0,-12.0,29.0,-12.0,29.0,-13.0
7512,0.0,1000.0,1000.0,1000.0,30.0,-13.0,29.0,-13.0,29.0,-12.0,30.0,-12.0,30.0,-13.0
7513,2.562766688595117,508.872072126308,6025.535963381736,6074.372325106813,31.0,-13.0,30.0,-13.0,30.0,-12.0,31.0,-12.0,31.0,-13.0
7514,0.0,1000.0,1000.0,1000.0,32.0,-13.0,31.0,-13.0,31.0,-12.0,32.0,-12.0,32.0,-13.0
7515,161.0342797622793,127.19849722041167,281.87524561831003,281.80233839908135,33.0,-13.0,32.0,-13.0,32.0,-12.0,33.0,-12.0,33.0,-13.0
7516,18089.06608233996,11.505930434240117,21.475849592829018,21.392096791624876,34.0,-13.0,33.0,-13.0,33.0,-12.0,34.0,-12.0,34.0,-13.0
7517,1818.1349775719386,54.54849177889788,151.33946765054367,149.98059265873,35.0,-13.0,34.0,-13.0,34.0,-12.0,35.0,-12.0,35.0,-13.0
7518,190.75902021938583,184.73156374498728,752.3286759559578,751.1097758484316,36.0,-13.0,35.0,-13.0,35.0,-12.0,36.0,-12.0,36.0,-13.0
7521,0.4871663414304133,585.1168682619268,2279.6345178087727,2311.707219955348,39.0,-13.0,38.0,-13.0,38.0,-12.0,39.0,-12.0,39.0,-13.0
7522,1.2682470720676338,542.313506374876,5696.523198207204,5310.467520517242,40.0,-13.0,39.0,-13.0,39.0,-12.0,40.0,-12.0,40.0,-13.0
7523,0.0,1000.0,1000.0,1000.0,41.0,-13.0,40.0,-13.0,40.0,-12.0,41.0,-12.0,41.0,-13.0
7524,86.28390385407612,139.9557050844984,137.6615767663844,137.74566083689263,49.0,-13.0,48.0,-13.0,48.0,-12.0,49.0,-12.0,49.0,-13.0
7525,648.0343960374792,269.4088059974799,300.1282075355626,297.7465843505928,50.0,-13.0,49.0,-13.0,49.0,-12.0,50.0,-12.0,50.0,-13.0
7527,0.2583124973320992,16.169561453399893,16.169561453399893,0.0,143.0,-13.0,142.0,-13.0,142.0,-12.0,143.0,-12.0,143.0,-13.0
7528,16799.723657423703,9.272365833688,119.83068685618753,48.50718267111402,-76.0,-14.0,-77.0,-14.0,-77.0,-13.0,-76.0,-13.0,-76.0,-14.0
7529,3900.229381884262,-0.4063253887239351,93.91398603068353,9.807237789497742,-75.0,-14.0,-76.0,-14.0,-76.0,-13.0,-75.0,-13.0,-75.0,-14.0
7530,180.20163922144692,1.3194633598569117,64.52897897550041,5.324526953992622,-74.0,-14.0,-75.0,-14.0,-75.0,-13.0,-74.0,-13.0,-74.0,-14.0
7531,28.72480713324623,-0.4268851384740495,175.34151986832663,22.486716055278666,-73.0,-14.0,-74.0,-14.0,-74.0,-13.0,-73.0,-13.0,-73.0,-14.0
7532,95.21916659128766,-6.607919595939991,358.3786614132982,85.76954605317464,-72.0,-14.0,-73.0,-14.0,-73.0,-13.0,-72.0,-13.0,-72.0,-14.0
7533,1161.7638801147389,-1.7524477568836294,212.9509099973614,60.85865769626356,-71.0,-14.0,-72.0,-14.0,-72.0,-13.0,-71.0,-13.0,-71.0,-14.0
7534,28.348440079842987,-6.503442225487986,627.071188077045,78.91990723488928,-70.0,-14.0,-71.0,-14.0,-71.0,-13.0,-70.0,-13.0,-70.0,-14.0
7535,1.64352923186995,0.1660062108622126,343.7974400498658,108.2953680587256,-67.0,-14.0,-68.0,-14.0,-68.0,-13.0,-67.0,-13.0,-67.0,-14.0
7541,595.0197341011445,-0.13281931302585384,-0.33829807625555236,30.30593683394282,-61.0,-14.0,-62.0,-14.0,-62.0,-13.0,-61.0,-13.0,-61.0,-14.0
7542,896.6633684571929,-1.3634174723133918,-1.0731218814836812,664.94962578697,-60.0,-14.0,-61.0,-14.0,-61.0,-13.0,-60.0,-13.0,-60.0,-14.0
7543,796.2542041545497,-0.34390006351094266,-0.802119205339037,31.107142654097895,-59.0,-14.0,-60.0,-14.0,-60.0,-13.0,-59.0,-13.0,-59.0,-14.0
7544,38014.8007312089,-0.6446456672140383,-1.366179539149037,2.3363751014116723,-58.0,-14.0,-59.0,-14.0,-59.0,-13.0,-58.0,-13.0,-58.0,-14.0
7545,431346.4296354235,-0.21191206692090794,-0.5291871813901564,1.5848720167375419,-57.0,-14.0,-58.0,-14.0,-58.0,-13.0,-57.0,-13.0,-57.0,-14.0
7546,221879.7337861567,-1.2239095243311087,-2.5293638829954443,0.5578446017101236,-56.0,-14.0,-57.0,-14.0,-57.0,-13.0,-56.0,-13.0,-56.0,-14.0
7547,214200.52572663128,-0.6698116329964443,-1.3885784251591187,-0.23168007745506727,-55.0,-14.0,-56.0,-14.0,-56.0,-13.0,-55.0,-13.0,-55.0,-14.0
7548,508.21672644338855,-0.08465403536332629,-0.18300384325438157,2.958789501682021,-54.0,-14.0,-55.0,-14.0,-55.0,-13.0,-54.0,-13.0,-54.0,-14.0
7549,288.9114232534706,-0.004972229710750105,0.02694988035477365,2.7549544356703284,-53.0,-14.0,-54.0,-14.0,-54.0,-13.0,-53.0,-13.0,-53.0,-14.0
7550,37543.88824440175,-0.414970292474844,-0.8422517229302816,1.35113593711596,-52.0,-14.0,-53.0,-14.0,-53.0,-13.0,-52.0,-13.0,-52.0,-14.0
7551,2578.8747516393546,-6.229704216648692e-06,-2.0001958199420117e-06,2.1285191048801764,-51.0,-14.0,-52.0,-14.0,-52.0,-13.0,-51.0,-13.0,-51.0,-14.0
7552,351.5108337461824,-0.015139242920986326,-0.10389671379405938,11.899504938034662,-50.0,-14.0,-51.0,-14.0,-51.0,-13.0,-50.0,-13.0,-50.0,-14.0
7553,1103.1512990477668,-0.15411901650081136,-0.27851013042375905,4.094547103600768,-49.0,-14.0,-50.0,-14.0,-50.0,-13.0,-49.0,-13.0,-49.0,-14.0
7554,1748.536086082348,-0.09865990258052981,-0.20425184946957256,5.303504080851416,-48.0,-14.0,-49.0,-14.0,-49.0,-13.0,-48.0,-13.0,-48.0,-14.0
7555,5.868163851376369,4.246475678721281e-05,-3.423709668900298e-05,2.720346522901773,-47.0,-14.0,-48.0,-14.0,-48.0,-13.0,-47.0,-13.0,-47.0,-14.0
7556,47052.23158733076,-0.025559396288995683,-0.0516632829986828,2.310850785349183,-46.0,-14.0,-47.0,-14.0,-47.0,-13.0,-46.0,-13.0,-46.0,-14.0
7557,26779.474794588623,0.048983790031318114,0.048983790031318114,3.6347821892625842,-45.0,-14.0,-46.0,-14.0,-46.0,-13.0,-45.0,-13.0,-45.0,-14.0
7558,7711.404968682606,-0.27963907656660425,-0.5478809720046319,19.993296767751218,-44.0,-14.0,-45.0,-14.0,-45.0,-13.0,-44.0,-13.0,-44.0,-14.0
7559,13780.813574141494,-0.16068662012298984,-0.29675060578499246,33.713312937759554,-43.0,-14.0,-44.0,-14.0,-44.0,-13.0,-43.0,-13.0,-43.0,-14.0
7560,12718.361163709491,0.2749774171724947,-2.362257823595806,4.879418846143302,-42.0,-14.0,-43.0,-14.0,-43.0,-13.0,-42.0,-13.0,-42.0,-14.0
7561,29054.24551574125,0.3324577523019969,-1.5062437020413435,4.330842233924192,-41.0,-14.0,-42.0,-14.0,-42.0,-13.0,-41.0,-13.0,-41.0,-14.0
7562,2490.276000300896,-1.6190597170413867,3.5534523576357198,17.691543185211458,-40.0,-14.0,-41.0,-14.0,-41.0,-13.0,-40.0,-13.0,-40.0,-14.0
7563,3024.5482895769296,-1.0012364586182403,1.2266393176869208,13.560171620235812,-39.0,-14.0,-40.0,-14.0,-40.0,-13.0,-39.0,-13.0,-39.0,-14.0
7564,171.27314480621715,0.497769048100601,0.497769048100601,4.86723726681117,-38.0,-14.0,-39.0,-14.0,-39.0,-13.0,-38.0,-13.0,-38.0,-14.0
7565,0.09977025820104383,642.5305169079924,1580.6960811152248,1580.6960811152248,13.0,-14.0,12.0,-14.0,12.0,-13.0,13.0,-13.0,13.0,-14.0
7566,4.59875918433904,185.761346848781,537.5700743676251,536.4309861062436,14.0,-14.0,13.0,-14.0,13.0,-13.0,14.0,-13.0,14.0,-14.0
7567,64.57363230466981,93.67917639174115,329.2783302209357,329.2606456462636,15.0,-14.0,14.0,-14.0,14.0,-13.0,15.0,-13.0,15.0,-14.0
7568,12.178479721051158,255.8533528240049,1617.6187247178443,1615.5491131309773,16.0,-14.0,15.0,-14.0,15.0,-13.0,16.0,-13.0,16.0,-14.0
7569,0.3736063107488699,1874.6974054952768,38210.37448756753,38209.87964892121,17.0,-14.0,16.0,-14.0,16.0,-13.0,17.0,-13.0,17.0,-14.0
7570,0.07970232049694759,1247.5051237062742,16537.948097670997,16392.271284205057,18.0,-14.0,17.0,-14.0,17.0,-13.0,18.0,-13.0,18.0,-14.0
7571,0.0,1000.0,1000.0,1000.0,19.0,-14.0,18.0,-14.0,18.0,-13.0,19.0,-13.0,19.0,-14.0
7572,0.0,1000.0,1000.0,1000.0,20.0,-14.0,19.0,-14.0,19.0,-13.0,20.0,-13.0,20.0,-14.0
7575,0.25881893383436594,199.1463572527275,553.8202985887866,538.5458792078159,23.0,-14.0,22.0,-14.0,22.0,-13.0,23.0,-13.0,23.0,-14.0
7576,0.8640882013245768,275.74309630639834,1262.7958677063345,1257.0272342929104,24.0,-14.0,23.0,-14.0,23.0,-13.0,24.0,-13.0,24.0,-14.0
7577,0.3223788579435076,361.0193007609246,12696.658221140875,12576.090769753913,25.0,-14.0,24.0,-14.0,24.0,-13.0,25.0,-13.0,25.0,-14.0
7578,0.047101938533214094,535.5531127207494,33695.59161585923,33692.188471276895,26.0,-14.0,25.0,-14.0,25.0,-13.0,26.0,-13.0,26.0,-14.0
7579,0.00043457721830481374,7905.592501547504,102801.03622604039,102801.03622604039,27.0,-14.0,26.0,-14.0,26.0,-13.0,27.0,-13.0,27.0,-14.0
7580,3.0270131386971046,370.49532867293163,2458.149193252944,2455.7215128206467,28.0,-14.0,27.0,-14.0,27.0,-13.0,28.0,-13.0,28.0,-14.0
7581,4.68720898952276,1121.453072305292,5830.218908974789,5825.642802728196,29.0,-14.0,28.0,-14.0,28.0,-13.0,29.0,-13.0,29.0,-14.0
7582,13.361231370140336,484.4305519606044,4345.955462114041,4347.642283003798,30.0,-14.0,29.0,-14.0,29.0,-13.0,30.0,-13.0,30.0,-14.0
7583,1.189313289336636,916.6229055343662,27860.62497584027,27858.140784881816,31.0,-14.0,30.0,-14.0,30.0,-13.0,31.0,-13.0,31.0,-14.0
7584,7.06570769711435,118.42543648274403,846.1177993649262,846.7238396985227,32.0,-14.0,31.0,-14.0,31.0,-13.0,32.0,-13.0,32.0,-14.0
7585,1811.8256544583687,65.58576273159423,147.92179882784285,147.47114574150189,33.0,-14.0,32.0,-14.0,32.0,-13.0,33.0,-13.0,33.0,-14.0
7586,40779.374624523065,16.880971818683747,28.114406228344777,27.8620216871446,34.0,-14.0,33.0,-14.0,33.0,-13.0,34.0,-13.0,34.0,-14.0
7587,4463.193605770347,34.597288139289375,72.13133621245049,75.82075946372875,35.0,-14.0,34.0,-14.0,34.0,-13.0,35.0,-13.0,35.0,-14.0
7588,2101.638477378636,79.80193338937208,218.47896439047102,217.54461132207183,36.0,-14.0,35.0,-14.0,35.0,-13.0,36.0,-13.0,36.0,-14.0
7589,15.282837330362412,572.1279306673772,1570.1242868695485,1571.2278905926355,37.0,-14.0,36.0,-14.0,36.0,-13.0,37.0,-13.0,37.0,-14.0
7590,43.364877262675655,303.01240844254784,889.9705706727123,895.9548117379534,38.0,-14.0,37.0,-14.0,37.0,-13.0,38.0,-13.0,38.0,-14.0
7591,134.66060967712139,150.55308222007366,436.0318140213562,456.3191085211874,39.0,-14.0,38.0,-14.0,38.0,-13.0,39.0,-13.0,39.0,-14.0
7592,114.6160247165945,104.76530827280456,419.69287094327586,493.88300388278327,40.0,-14.0,39.0,-14.0,39.0,-13.0,40.0,-13.0,40.0,-14.0
7593,18.689599082703815,272.742241681942,2470.21085487011,2326.7949035058327,41.0,-14.0,40.0,-14.0,40.0,-13.0,41.0,-13.0,41.0,-14.0
7594,2915.1946378592443,44.35684838840637,51.212657839495336,49.3767502856495,49.0,-14.0,48.0,-14.0,48.0,-13.0,49.0,-13.0,49.0,-14.0
7595,557.6303248577988,807.5589698799276,998.7522043765648,996.6963780248986,50.0,-14.0,49.0,-14.0,49.0,-13.0,50.0,-13.0,50.0,-14.0
7596,78.57490311846286,1119.852556156841,1383.8576856480524,1382.4014013466565,51.0,-14.0,50.0,-14.0,50.0,-13.0,51.0,-13.0,51.0,-14.0
7598,5493.421455327289,-0.055030407230489936,27.13654611601603,4.4798854088333195,-75.0,-15.0,-76.0,-15.0,-76.0,-14.0,-75.0,-14.0,-75.0,-15.0
7599,444.3216917205481,6.8098553359361516,132.92703468757722,-0.15179555793554422,-74.0,-15.0,-75.0,-15.0,-75.0,-14.0,-74.0,-14.0,-74.0,-15.0
7600,8.899858993915213,1.376083653204481,95.57917523518887,12.735509268508101,-73.0,-15.0,-74.0,-15.0,-74.0,-14.0,-73.0,-14.0,-73.0,-15.0
7601,43.91112720384999,-0.17026995215452498,280.59451619705675,87.97922196681189,-72.0,-15.0,-73.0,-15.0,-73.0,-14.0,-72.0,-14.0,-72.0,-15.0
7602,56.545542240297664,-0.05552910676426338,142.42782622220778,24.705852090006616,-71.0,-15.0,-72.0,-15.0,-72.0,-14.0,-71.0,-14.0,-71.0,-15.0
7603,8267.012381381215,-12.765082087270432,76.75891124004022,-0.40118999913049974,-70.0,-15.0,-71.0,-15.0,-71.0,-14.0,-70.0,-14.0,-70.0,-15.0
7604,404.44871775325595,-9.384408996015681,109.10042007793253,-4.016405804386926,-69.0,-15.0,-70.0,-15.0,-70.0,-14.0,-69.0,-14.0,-69.0,-15.0
7606,0.7295090285682396,0.215901305631665,1026.3298462260698,268.7384104098522,-67.0,-15.0,-68.0,-15.0,-68.0,-14.0,-67.0,-14.0,-67.0,-15.0
7610,32.7671486373883,0.02045943618360307,213.6402016019916,72.09439955791797,-63.0,-15.0,-64.0,-15.0,-64.0,-14.0,-63.0,-14.0,-63.0,-15.0
7611,404.6032738020558,-0.13656773246017628,0.20312950539252386,27.92889151997811,-60.0,-15.0,-61.0,-15.0,-61.0,-14.0,-60.0,-14.0,-60.0,-15.0
7612,194.1187517324681,-0.005692281948741148,0.0018811452739521464,55.94595602531429,-59.0,-15.0,-60.0,-15.0,-60.0,-14.0,-59.0,-14.0,-59.0,-15.0
7613,19942.847461486956,-0.020053266812756033,-0.06395941276771262,1.8181167513427954,-58.0,-15.0,-59.0,-15.0,-59.0,-14.0,-58.0,-14.0,-58.0,-15.0
7614,142539.5731661407,-0.48460528843071765,-0.9368905250451388,4.692622235392054,-57.0,-15.0,-58.0,-15.0,-58.0,-14.0,-57.0,-14.0,-57.0,-15.0
7615,76406.06395379588,-0.29248532938085153,-0.5893912243694532,2.1353890566718454,-56.0,-15.0,-57.0,-15.0,-57.0,-14.0,-56.0,-14.0,-56.0,-15.0
7616,4654.247144624174,-0.07789641757797192,-0.2112780357781442,1.766865828230527,-55.0,-15.0,-56.0,-15.0,-56.0,-14.0,-55.0,-14.0,-55.0,-15.0
7617,86856.56987554795,-0.006573473635653937,-0.0021542822775193525,1.0989305809425869,-54.0,-15.0,-55.0,-15.0,-55.0,-14.0,-54.0,-14.0,-54.0,-15.0
7618,90406.64785494337,-0.07152743697512519,-0.1515339675182549,0.4193785962572935,-53.0,-15.0,-54.0,-15.0,-54.0,-14.0,-53.0,-14.0,-53.0,-15.0
7619,22830.84117289009,-0.11204273030922839,-0.22865878205818654,2.437631647915687,-52.0,-15.0,-53.0,-15.0,-53.0,-14.0,-52.0,-14.0,-52.0,-15.0
7620,1375.0653206016316,-0.029347096012947844,-0.06173115172302983,3.2553156925962448,-51.0,-15.0,-52.0,-15.0,-52.0,-14.0,-51.0,-14.0,-51.0,-15.0
7621,1426.3212689491372,-0.03552342798427087,-0.1052755048686854,3.1131305539686025,-50.0,-15.0,-51.0,-15.0,-51.0,-14.0,-50.0,-14.0,-50.0,-15.0
7622,21291.35018977965,-0.3502133741219135,-0.8808211569175869,2.1332743055345778,-49.0,-15.0,-50.0,-15.0,-50.0,-14.0,-49.0,-14.0,-49.0,-15.0
7623,6837.205476111128,-0.20865160479345365,-0.3079564034599159,1.9159340554904227,-48.0,-15.0,-49.0,-15.0,-49.0,-14.0,-48.0,-14.0,-48.0,-15.0
7624,16026.508709731235,-0.22930915246009984,-0.09077153675567032,1.1647352436865086,-47.0,-15.0,-48.0,-15.0,-48.0,-14.0,-47.0,-14.0,-47.0,-15.0
7625,12241.138903023295,0.07605805532724763,-0.8071760283956442,4.764691177705288,-46.0,-15.0,-47.0,-15.0,-47.0,-14.0,-46.0,-14.0,-46.0,-15.0
7626,3501.4912867715093,0.003919025826749284,0.003919025826749284,3.510542378837975,-45.0,-15.0,-46.0,-15.0,-46.0,-14.0,-45.0,-14.0,-45.0,-15.0
7627,637.248419198146,0.7960958333592871,-1.6878033642850432,32.17946644679848,-44.0,-15.0,-45.0,-15.0,-45.0,-14.0,-44.0,-14.0,-44.0,-15.0
7628,2774.8840221504415,-0.15453283703823598,-0.45981965367303357,8.25285406669485,-43.0,-15.0,-44.0,-15.0,-44.0,-14.0,-43.0,-14.0,-43.0,-15.0
7629,7865.808334853148,-0.020599808709700435,-0.7564703005093998,1.3349458129785858,-42.0,-15.0,-43.0,-15.0,-43.0,-14.0,-42.0,-14.0,-42.0,-15.0
7630,14235.480516295296,-0.2773815818906262,0.8161410618100722,5.350955442547583,-41.0,-15.0,-42.0,-15.0,-42.0,-14.0,-41.0,-14.0,-41.0,-15.0
7631,1950.2334881314102,-0.4376137424835323,-1.3937079245204096,31.314824818784434,-40.0,-15.0,-41.0,-15.0,-41.0,-14.0,-40.0,-14.0,-40.0,-15.0
7632,388.60622188524945,-1.2864296686067203,-2.4452314133482265,3.496218978934613,-39.0,-15.0,-40.0,-15.0,-40.0,-14.0,-39.0,-14.0,-39.0,-15.0
7633,1.4281432715323372,270.75575798338093,617.3230200034036,617.3230200034036,13.0,-15.0,12.0,-15.0,12.0,-14.0,13.0,-14.0,13.0,-15.0
7634,33.4308861641806,73.77366974483319,234.4217634901953,234.3262780515999,14.0,-15.0,13.0,-15.0,13.0,-14.0,14.0,-14.0,14.0,-15.0
7635,49.561427524687865,81.1118161686669,356.19388738724297,355.87938675454285,15.0,-15.0,14.0,-15.0,14.0,-14.0,15.0,-14.0,15.0,-15.0
7636,22.251048470017693,132.28862324466294,580.1909851273701,580.1257727901748,16.0,-15.0,15.0,-15.0,15.0,-14.0,16.0,-14.0,16.0,-15.0
7637,0.1997051734875836,2305.917623960682,34351.588462299784,34299.4449527194,17.0,-15.0,16.0,-15.0,16.0,-14.0,17.0,-14.0,17.0,-15.0
7638,2.294325382641031,438.20649805479195,2113.0114360530424,2100.2904317830553,18.0,-15.0,17.0,-15.0,17.0,-14.0,18.0,-14.0,18.0,-15.0
7639,0.016041089710370545,7297.033462017944,58638.3046077794,56512.86075557127,19.0,-15.0,18.0,-15.0,18.0,-14.0,19.0,-14.0,19.0,-15.0
7640,0.011476992421177052,3981.9110873207724,102763.46339054067,66575.64105435403,20.0,-15.0,19.0,-15.0,19.0,-14.0,20.0,-14.0,20.0,-15.0
7641,0.03384059238975224,45.8848963892733,62424.86861965341,21445.79181438734,21.0,-15.0,20.0,-15.0,20.0,-14.0,21.0,-14.0,21.0,-15.0
7643,8.184394951938684,162.12105513217153,356.62456224859193,356.5057190626339,24.0,-15.0,23.0,-15.0,23.0,-14.0,24.0,-14.0,24.0,-15.0
7644,2.1059702423551343,354.13014828991817,1564.168734422499,1563.7047215082655,25.0,-15.0,24.0,-15.0,24.0,-14.0,25.0,-14.0,25.0,-15.0
7645,0.0006158000677908966,39130.66289876824,2986455.8375610746,2983308.2981546167,26.0,-15.0,25.0,-15.0,25.0,-14.0,26.0,-14.0,26.0,-15.0
7646,0.16011693548778488,1751.8231387248807,24518.055135084596,24518.45942787331,27.0,-15.0,26.0,-15.0,26.0,-14.0,27.0,-14.0,27.0,-15.0
7647,4.216323889236741,1116.5548173684413,10442.873122837525,10435.16377452572,28.0,-15.0,27.0,-15.0,27.0,-14.0,28.0,-14.0,28.0,-15.0
7648,12.211907620860885,742.8822680623995,4161.719066913582,4159.611909840544,29.0,-15.0,28.0,-15.0,28.0,-14.0,29.0,-14.0,29.0,-15.0
7649,0.1441650759945406,12595.26946386715,323689.81216828723,323583.2132982234,30.0,-15.0,29.0,-15.0,29.0,-14.0,30.0,-14.0,30.0,-15.0
7650,4.859337384552374,582.4708757652928,6268.658193028461,6513.1624005673775,31.0,-15.0,30.0,-15.0,30.0,-14.0,31.0,-14.0,31.0,-15.0
7651,454.31112625129725,59.011099660150535,178.82136948040554,187.9644389457585,32.0,-15.0,31.0,-15.0,31.0,-14.0,32.0,-14.0,32.0,-15.0
7652,476.72027565291313,47.83065765639561,149.13192018413278,163.8306578048172,33.0,-15.0,32.0,-15.0,32.0,-14.0,33.0,-14.0,33.0,-15.0
7653,14385.529836383555,27.219838581680044,52.678166559068124,53.2414766714897,34.0,-15.0,33.0,-15.0,33.0,-14.0,34.0,-14.0,34.0,-15.0
7654,13837.931326901356,37.79172951140127,74.2727947665852,73.06337039919346,35.0,-15.0,34.0,-15.0,34.0,-14.0,35.0,-14.0,35.0,-15.0
7655,16225.5780767783,28.373110408346975,46.36609094849196,49.212819198559316,36.0,-15.0,35.0,-15.0,35.0,-14.0,36.0,-14.0,36.0,-15.0
7656,124.38523461273658,201.18807422329326,498.2287627502794,497.91670873474794,37.0,-15.0,36.0,-15.0,36.0,-14.0,37.0,-14.0,37.0,-15.0
7657,37.87616162193025,174.8804924902532,532.9511606366211,593.4728296461384,38.0,-15.0,37.0,-15.0,37.0,-14.0,38.0,-14.0,38.0,-15.0
7658,28.429627997685262,264.8324322111982,1277.6989898404195,1562.6110280437242,39.0,-15.0,38.0,-15.0,38.0,-14.0,39.0,-14.0,39.0,-15.0
7659,33.48097232370387,181.25756710201736,1011.2140747345409,974.8889899872332,40.0,-15.0,39.0,-15.0,39.0,-14.0,40.0,-14.0,40.0,-15.0
7660,23.323310812184225,125.49134782074506,681.0130381061466,694.9848934260867,41.0,-15.0,40.0,-15.0,40.0,-14.0,41.0,-14.0,41.0,-15.0
7661,0.870171252830393,675.4759192603723,699.0730795465156,695.8619980110724,48.0,-15.0,47.0,-15.0,47.0,-14.0,48.0,-14.0,48.0,-15.0
7662,1053.7496910450423,61.339015585346125,62.53281629873313,62.14114065108739,49.0,-15.0,48.0,-15.0,48.0,-14.0,49.0,-14.0,49.0,-15.0
7663,1024.6878391827188,271.8953897195081,369.63401400234926,356.06947843058225,50.0,-15.0,49.0,-15.0,49.0,-14.0,50.0,-14.0,50.0,-15.0
7664,29.49871338327384,7255.503752240166,8386.02613494069,8351.535338592088,51.0,-15.0,50.0,-15.0,50.0,-14.0,51.0,-14.0,51.0,-15.0
7667,0.0,1000.0,1000.0,1000.0,-74.0,-16.0,-75.0,-16.0,-75.0,-15.0,-74.0,-15.0,-74.0,-16.0
7668,0.6117674025752624,-0.0035833530717828176,248.28094963292375,52.90554739069664,-73.0,-16.0,-74.0,-16.0,-74.0,-15.0,-73.0,-15.0,-73.0,-16.0
