,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
7010,34651,2.6550460304175925,25.260454243744768,1.7228940001731552,-45.0,-7.0,-46.0,-7.0,-46.0,-6.0,-45.0,-6.0,-45.0,-7.0
7011,80654,3.3352344583033697,25.625511443945744,2.652069333201081,-44.0,-7.0,-45.0,-7.0,-45.0,-6.0,-44.0,-6.0,-44.0,-7.0
7012,146632,5.578591303398985,27.426482623165477,4.832505865022641,-43.0,-7.0,-44.0,-7.0,-44.0,-6.0,-43.0,-6.0,-43.0,-7.0
7013,103583,4.140640838747671,26.536207678866223,3.2486025699197745,-42.0,-7.0,-43.0,-7.0,-43.0,-6.0,-42.0,-6.0,-42.0,-7.0
7014,233142,6.4085407176742075,28.38441807996843,5.531821808168412,-41.0,-7.0,-42.0,-7.0,-42.0,-6.0,-41.0,-6.0,-41.0,-7.0
7015,155419,3.8502371009979477,26.41826288935072,2.9636016188496903,-40.0,-7.0,-41.0,-7.0,-41.0,-6.0,-40.0,-6.0,-40.0,-7.0
7016,764653,10.460038736524934,31.342844401316675,9.521181503243955,-39.0,-7.0,-40.0,-7.0,-40.0,-6.0,-39.0,-6.0,-39.0,-7.0
7017,536821,5.557532212786012,27.544935835222542,4.651643657755565,-38.0,-7.0,-39.0,-7.0,-39.0,-6.0,-38.0,-6.0,-38.0,-7.0
7018,456662,7.471609198926121,28.79525776175815,6.581892077729261,-37.0,-7.0,-38.0,-7.0,-38.0,-6.0,-37.0,-6.0,-37.0,-7.0
7019,316086,4.0887606537461325,26.547521876957536,3.205773112380808,-36.0,-7.0,-37.0,-7.0,-37.0,-6.0,-36.0,-6.0,-36.0,-7.0
7020,1410613,9.204579852872474,30.356660544032984,8.250101197139116,-35.0,-7.0,-36.0,-7.0,-36.0,-6.0,-35.0,-6.0,-35.0,-7.0
7021,1150100,13.625336927223719,31.911399008781846,12.68907051560734,-34.0,-7.0,-35.0,-7.0,-35.0,-6.0,-34.0,-6.0,-34.0,-7.0
7022,68030,102.66353079523739,165.76363369101867,105.59312068205203,13.0,-7.0,12.0,-7.0,12.0,-6.0,13.0,-6.0,13.0,-7.0
7023,58038,103.3874358179124,166.75281711981805,106.28381405286191,14.0,-7.0,13.0,-7.0,13.0,-6.0,14.0,-6.0,14.0,-7.0
7024,212243,102.59042701054923,165.81182889423914,105.12996895068389,15.0,-7.0,14.0,-7.0,14.0,-6.0,15.0,-6.0,15.0,-7.0
7026,251966,102.93253851710152,165.31119277997826,102.6154322408579,18.0,-7.0,17.0,-7.0,17.0,-6.0,18.0,-6.0,18.0,-7.0
7027,205777,103.73899901349519,165.86255995568018,103.71129912478071,19.0,-7.0,18.0,-7.0,18.0,-6.0,19.0,-6.0,19.0,-7.0
7028,264568,103.34847751806718,165.5135919687944,103.52385776057574,20.0,-7.0,19.0,-7.0,19.0,-6.0,20.0,-6.0,20.0,-7.0
7029,639655,103.47452923841759,164.97611993965498,103.21126232109496,21.0,-7.0,20.0,-7.0,20.0,-6.0,21.0,-6.0,21.0,-7.0
7032,1390156,103.89510242016004,159.75667479045518,103.23136396203016,24.0,-7.0,23.0,-7.0,23.0,-6.0,24.0,-6.0,24.0,-7.0
7033,695692,103.60145006698366,165.6875456380122,102.87929141056675,25.0,-7.0,24.0,-7.0,24.0,-6.0,25.0,-6.0,25.0,-7.0
7035,256205,102.95193302238442,165.32112956421616,102.86684490934994,27.0,-7.0,26.0,-7.0,26.0,-6.0,27.0,-6.0,27.0,-7.0
7038,166588,97.30712896487142,157.40749633827167,97.09402838139601,30.0,-7.0,29.0,-7.0,29.0,-6.0,30.0,-6.0,30.0,-7.0
7039,166405,91.5549412577747,178.0319100988552,86.38141882755927,31.0,-7.0,30.0,-7.0,30.0,-6.0,31.0,-6.0,31.0,-7.0
7040,135545,71.52975026743886,145.54059537422995,67.10170054225534,32.0,-7.0,31.0,-7.0,31.0,-6.0,32.0,-6.0,32.0,-7.0
7041,30578,85.7904375694944,169.65465367257505,80.95035646543266,33.0,-7.0,32.0,-7.0,32.0,-6.0,33.0,-6.0,33.0,-7.0
7045,795833,88.30734588789356,151.3955817363693,83.27425477455698,38.0,-7.0,37.0,-7.0,37.0,-6.0,38.0,-6.0,38.0,-7.0
7046,451481,102.90001129615642,-100.0,-100.0,39.0,-7.0,38.0,-7.0,38.0,-6.0,39.0,-6.0,39.0,-7.0
7047,4299094,99.57423587388412,86.12142465365959,94.80099760554201,40.0,-7.0,39.0,-7.0,39.0,-6.0,40.0,-6.0,40.0,-7.0
7049,10136001,19.41633589025889,26.920340674788804,18.309952810778135,107.0,-7.0,106.0,-7.0,106.0,-6.0,107.0,-6.0,107.0,-7.0
7050,14931568,19.421751285598404,26.29542992403745,18.31140574117869,108.0,-7.0,107.0,-7.0,107.0,-6.0,108.0,-6.0,108.0,-7.0
7051,9726235,9.543888256864038,30.611279698670657,8.395036722842908,109.0,-7.0,108.0,-7.0,108.0,-6.0,109.0,-6.0,109.0,-7.0
7052,6906516,14.74776862892955,28.15380432044174,13.64472333083714,110.0,-7.0,109.0,-7.0,109.0,-6.0,110.0,-6.0,110.0,-7.0
7053,8950438,14.901672968406686,28.473154051231905,13.7830014575823,111.0,-7.0,110.0,-7.0,110.0,-6.0,111.0,-6.0,111.0,-7.0
7054,4719681,3.640309588720085,32.861818415270015,2.5287726013686096,112.0,-7.0,111.0,-7.0,111.0,-6.0,112.0,-6.0,112.0,-7.0
7055,6761140,23.197227094839036,25.487092413409574,22.05783344228932,113.0,-7.0,112.0,-7.0,112.0,-6.0,113.0,-6.0,113.0,-7.0
7057,219180,-10.703987590108586,27.56182133406333,-11.636098184140888,115.0,-7.0,114.0,-7.0,114.0,-6.0,115.0,-6.0,115.0,-7.0
7058,472815,-11.483561223734442,28.41301566151666,-12.329346573184015,116.0,-7.0,115.0,-7.0,115.0,-6.0,116.0,-6.0,116.0,-7.0
7062,50637,-4.048423089835496,35.349645516124575,-4.577680352311551,140.0,-7.0,139.0,-7.0,139.0,-6.0,140.0,-6.0,140.0,-7.0
7065,52225,61.93393968405936,108.90761129727142,61.84585926280517,143.0,-7.0,142.0,-7.0,142.0,-6.0,143.0,-6.0,143.0,-7.0
7066,0,1000.0,1000.0,1000.0,144.0,-7.0,143.0,-7.0,143.0,-6.0,144.0,-6.0,144.0,-7.0
7070,151322,48.26462774745245,72.02984364467824,48.23488983756493,148.0,-7.0,147.0,-7.0,147.0,-6.0,148.0,-6.0,148.0,-7.0
7071,78996,62.739885563826014,110.06886424629096,62.522153020406094,156.0,-7.0,155.0,-7.0,155.0,-6.0,156.0,-6.0,156.0,-7.0
7072,842573,18.727279416738966,43.045647083398116,6.539611404590463,-79.0,-8.0,-80.0,-8.0,-80.0,-7.0,-79.0,-7.0,-79.0,-8.0
7073,596151,-5.744014519811256,-100.0,-15.786604400562945,-78.0,-8.0,-79.0,-8.0,-79.0,-7.0,-78.0,-7.0,-78.0,-8.0
7074,209408,-29.74098410757946,-100.0,-100.0,-77.0,-8.0,-78.0,-8.0,-78.0,-7.0,-77.0,-7.0,-77.0,-8.0
7075,59781,-14.492899081648016,-100.0,-100.0,-76.0,-8.0,-77.0,-8.0,-77.0,-7.0,-76.0,-7.0,-76.0,-8.0
7079,120093,5.952053824952329,27.48619819639779,4.9336764007893885,-72.0,-8.0,-73.0,-8.0,-73.0,-7.0,-72.0,-7.0,-72.0,-8.0
7085,41974,1.932148472864154,23.240577500357364,2.096535950826702,-63.0,-8.0,-64.0,-8.0,-64.0,-7.0,-63.0,-7.0,-63.0,-8.0
7087,659,0.0,25.493171471927162,-100.0,-60.0,-8.0,-61.0,-8.0,-61.0,-7.0,-60.0,-7.0,-60.0,-8.0
7088,489,-0.40899795501022496,24.130879345603272,-100.0,-59.0,-8.0,-60.0,-8.0,-60.0,-7.0,-59.0,-7.0,-59.0,-8.0
7089,9244,2.1852012115967114,23.279965382951104,2.2284725227174382,-55.0,-8.0,-56.0,-8.0,-56.0,-7.0,-55.0,-7.0,-55.0,-8.0
7090,85782,7.817490848896039,29.26954372712224,7.050430160173463,-50.0,-8.0,-51.0,-8.0,-51.0,-7.0,-50.0,-7.0,-50.0,-8.0
7091,82486,4.456513832650389,26.53177508910603,3.754576534199743,-49.0,-8.0,-50.0,-8.0,-50.0,-7.0,-49.0,-7.0,-49.0,-8.0
7092,56860,5.3710868800562785,27.71895884628913,4.618360886387618,-48.0,-8.0,-49.0,-8.0,-49.0,-7.0,-48.0,-7.0,-48.0,-8.0
7093,25502,2.9291820249392204,25.550937181397536,2.0429770214100853,-47.0,-8.0,-48.0,-8.0,-48.0,-7.0,-47.0,-7.0,-47.0,-8.0
7094,93147,8.144116289306151,29.757265397704703,7.840295446981653,-46.0,-8.0,-47.0,-8.0,-47.0,-7.0,-46.0,-7.0,-46.0,-8.0
7097,51223,3.8752123069714774,26.529098256642524,2.916658532299943,-43.0,-8.0,-44.0,-8.0,-44.0,-7.0,-43.0,-7.0,-43.0,-8.0
7098,71087,3.934615330510501,26.506956264858555,3.0300898898532784,-42.0,-8.0,-43.0,-8.0,-43.0,-7.0,-42.0,-7.0,-42.0,-8.0
7099,105547,3.8996845007437444,26.607103944214426,-100.0,-41.0,-8.0,-42.0,-8.0,-42.0,-7.0,-41.0,-7.0,-41.0,-8.0
7100,277543,4.302756689954349,26.84304774395319,3.4715341406556823,-40.0,-8.0,-41.0,-8.0,-41.0,-7.0,-40.0,-7.0,-40.0,-8.0
7101,273402,4.956803534721765,27.298629856401927,4.076049187643104,-39.0,-8.0,-40.0,-8.0,-40.0,-7.0,-39.0,-7.0,-39.0,-8.0
7102,326127,4.587783286879038,26.785884026774845,3.6893602798909626,-38.0,-8.0,-39.0,-8.0,-39.0,-7.0,-38.0,-7.0,-38.0,-8.0
7103,370834,4.300576538289369,26.70251379323363,3.417432058549108,-37.0,-8.0,-38.0,-8.0,-38.0,-7.0,-37.0,-7.0,-37.0,-8.0
7104,543734,8.386821497276241,29.669654647309162,7.465598987740329,-36.0,-8.0,-37.0,-8.0,-37.0,-7.0,-36.0,-7.0,-36.0,-8.0
7105,2153376,9.962914047523517,30.97981959490586,8.999310849568305,-35.0,-8.0,-36.0,-8.0,-36.0,-7.0,-35.0,-7.0,-35.0,-8.0
7106,3494629,15.0094044317723,34.14342409451761,14.010070883060834,-34.0,-8.0,-35.0,-8.0,-35.0,-7.0,-34.0,-7.0,-34.0,-8.0
7107,111803,103.0383800076921,166.41413915547884,106.00252229367727,14.0,-8.0,13.0,-8.0,13.0,-7.0,14.0,-7.0,14.0,-8.0
7108,266522,99.725726206467,160.83662887116262,102.12477769189786,15.0,-8.0,14.0,-8.0,14.0,-7.0,15.0,-7.0,15.0,-8.0
7110,92367,102.96317949051068,166.3559496356924,105.3633873569565,17.0,-8.0,16.0,-8.0,16.0,-7.0,17.0,-7.0,17.0,-8.0
7111,183491,103.19416211149321,165.79832253353027,103.93043800513377,18.0,-8.0,17.0,-8.0,17.0,-7.0,18.0,-7.0,18.0,-8.0
7112,158302,103.61650516102134,166.03390986847924,104.0062665032659,19.0,-8.0,18.0,-8.0,18.0,-7.0,19.0,-7.0,19.0,-8.0
7113,82948,103.38043111346867,165.84004436514442,104.68606838019,20.0,-8.0,19.0,-8.0,19.0,-7.0,20.0,-7.0,20.0,-8.0
7116,475058,103.71701981652767,166.0748792778987,103.19455729616173,24.0,-8.0,23.0,-8.0,23.0,-7.0,24.0,-7.0,24.0,-8.0
7117,189028,103.81795289586728,165.63895295934995,103.5650803055632,25.0,-8.0,24.0,-8.0,24.0,-7.0,25.0,-7.0,25.0,-8.0
7119,729865,100.0986483801799,160.91756694731217,99.7711905626383,27.0,-8.0,26.0,-8.0,26.0,-7.0,27.0,-7.0,27.0,-8.0
7120,547251,99.81562390932132,160.5457093728472,99.56162711443196,28.0,-8.0,27.0,-8.0,27.0,-7.0,28.0,-7.0,28.0,-8.0
7122,256883,102.51398496591834,165.89030803906837,102.36605769941958,30.0,-8.0,29.0,-8.0,29.0,-7.0,30.0,-7.0,30.0,-8.0
7123,150218,94.46005139197699,170.12009213276704,91.54562036506944,31.0,-8.0,30.0,-8.0,30.0,-7.0,31.0,-7.0,31.0,-8.0
7125,75035,77.27993602985273,155.42746718198174,72.38355434130739,33.0,-8.0,32.0,-8.0,32.0,-7.0,33.0,-7.0,33.0,-8.0
7126,75524,101.23801705418146,195.57888883004077,95.76558444997616,34.0,-8.0,33.0,-8.0,33.0,-7.0,34.0,-7.0,34.0,-8.0
7127,0,1000.0,1000.0,1000.0,36.0,-8.0,35.0,-8.0,35.0,-7.0,36.0,-7.0,36.0,-8.0
7128,373648,78.35957906907035,153.0868625016058,-100.0,37.0,-8.0,36.0,-8.0,36.0,-7.0,37.0,-7.0,37.0,-8.0
7130,120387,94.81422412718982,-100.0,-100.0,39.0,-8.0,38.0,-8.0,38.0,-7.0,39.0,-7.0,39.0,-8.0
7131,269571,95.21165110490372,185.65313034413938,89.54449848091969,40.0,-8.0,39.0,-8.0,39.0,-7.0,40.0,-7.0,40.0,-8.0
7135,4193984,6.798333040850895,31.584574476202103,5.640269490775358,110.0,-8.0,109.0,-8.0,109.0,-7.0,110.0,-7.0,110.0,-8.0
7136,9572102,19.443190220914904,27.78780460132999,18.3185469607407,111.0,-8.0,110.0,-8.0,110.0,-7.0,111.0,-7.0,111.0,-8.0
7138,12564813,22.337666306693144,25.8942174467698,21.264128642423888,113.0,-8.0,112.0,-8.0,112.0,-7.0,113.0,-7.0,113.0,-8.0
7140,2012976,-4.491707799794931,28.131135194855776,-5.461466008536615,115.0,-8.0,114.0,-8.0,114.0,-7.0,115.0,-7.0,115.0,-8.0
7141,926356,-1.2773706868633656,30.92007824205813,-2.296633259783496,116.0,-8.0,115.0,-8.0,115.0,-7.0,116.0,-7.0,116.0,-8.0
7142,89951,-6.310102166735223,32.980178096963904,-7.166123778501628,121.0,-8.0,120.0,-8.0,120.0,-7.0,121.0,-7.0,121.0,-8.0
7145,36555,-8.576118178087812,35.21542880590891,-10.395294761318562,127.0,-8.0,126.0,-8.0,126.0,-7.0,127.0,-7.0,127.0,-8.0
7146,11580,12.029360967184802,62.340241796200345,7.132987910189983,128.0,-8.0,127.0,-8.0,127.0,-7.0,128.0,-7.0,128.0,-8.0
7147,13763,-9.56913463634382,30.53840005812686,-10.27392283659086,130.0,-8.0,129.0,-8.0,129.0,-7.0,130.0,-7.0,130.0,-8.0
7148,82119,-5.455497509711516,33.59149526906075,-6.128910483566531,132.0,-8.0,131.0,-8.0,131.0,-7.0,132.0,-7.0,132.0,-8.0
7149,50047,-21.329949847143684,20.760485143964672,-21.66563430375447,139.0,-8.0,138.0,-8.0,138.0,-7.0,139.0,-7.0,139.0,-8.0
7150,41918,-1.4695357602939072,39.80628846796126,-2.192375590438475,140.0,-8.0,139.0,-8.0,139.0,-7.0,140.0,-7.0,140.0,-8.0
7151,53287,-3.184641657439901,35.355715277647455,-3.685701953572166,141.0,-8.0,140.0,-8.0,140.0,-7.0,141.0,-7.0,141.0,-8.0
7157,0,1000.0,1000.0,1000.0,147.0,-8.0,146.0,-8.0,146.0,-7.0,147.0,-7.0,147.0,-8.0
7159,519544,-4.28144680720016,48.705018246770244,-14.87188765532852,-78.0,-9.0,-79.0,-9.0,-79.0,-8.0,-78.0,-8.0,-78.0,-9.0
7160,338319,-29.798503778977828,28.463964483224412,-36.981665233108394,-77.0,-9.0,-78.0,-9.0,-78.0,-8.0,-77.0,-8.0,-77.0,-9.0
7161,171458,-18.804021976227414,41.92396971853165,-27.68549732295956,-76.0,-9.0,-77.0,-9.0,-77.0,-8.0,-76.0,-8.0,-76.0,-9.0
7162,88908,-10.074458991316867,50.91892743060242,-20.21640347325325,-75.0,-9.0,-76.0,-9.0,-76.0,-8.0,-75.0,-8.0,-75.0,-9.0
7163,138973,-0.9152857029782764,56.36274672058601,-12.268570153914789,-74.0,-9.0,-75.0,-9.0,-75.0,-8.0,-74.0,-8.0,-74.0,-9.0
7166,8599,0.7326433306198396,25.642516571694383,-100.0,-70.0,-9.0,-71.0,-9.0,-71.0,-8.0,-70.0,-8.0,-70.0,-9.0
7170,417168,10.534844475127526,30.500661603958118,9.671163655889234,-63.0,-9.0,-64.0,-9.0,-64.0,-8.0,-63.0,-8.0,-63.0,-9.0
7171,14189,3.2630911269293112,25.98491789414335,3.1785185707238,-62.0,-9.0,-63.0,-9.0,-63.0,-8.0,-62.0,-8.0,-62.0,-9.0
7173,2465,4.016227180527383,24.34077079107505,-100.0,-55.0,-9.0,-56.0,-9.0,-56.0,-8.0,-55.0,-8.0,-55.0,-9.0
7175,2666,1.2378094523630907,30.045011252813204,-100.0,-51.0,-9.0,-52.0,-9.0,-52.0,-8.0,-51.0,-8.0,-51.0,-9.0
7176,60891,4.002233499203495,26.128656123236603,3.9086236061158464,-50.0,-9.0,-51.0,-9.0,-51.0,-8.0,-50.0,-8.0,-50.0,-9.0
7177,26287,3.0585460493780197,25.552554494617112,2.305322022292388,-49.0,-9.0,-50.0,-9.0,-50.0,-8.0,-49.0,-8.0,-49.0,-9.0
7178,76489,3.549529997777458,26.005046477271243,2.8343944880963274,-48.0,-9.0,-49.0,-9.0,-49.0,-8.0,-48.0,-8.0,-48.0,-9.0
7179,21527,3.660519347795791,26.41798671435871,3.372508942258559,-47.0,-9.0,-48.0,-9.0,-48.0,-8.0,-47.0,-8.0,-47.0,-9.0
7182,46226,3.580236230692684,26.335828321723707,3.2946826461298837,-44.0,-9.0,-45.0,-9.0,-45.0,-8.0,-44.0,-8.0,-44.0,-9.0
7183,32889,3.2320836753929885,25.741129252941715,2.3928973212928333,-43.0,-9.0,-44.0,-9.0,-44.0,-8.0,-43.0,-8.0,-43.0,-9.0
7184,72729,3.606539344690564,26.124379545985782,2.6853112238584336,-42.0,-9.0,-43.0,-9.0,-43.0,-8.0,-42.0,-8.0,-42.0,-9.0
7185,55569,3.9860353794381758,26.581367309111194,-100.0,-41.0,-9.0,-42.0,-9.0,-42.0,-8.0,-41.0,-8.0,-41.0,-9.0
7186,237556,6.5731869538129954,27.931098351546584,-100.0,-40.0,-9.0,-41.0,-9.0,-41.0,-8.0,-40.0,-8.0,-40.0,-9.0
7187,144689,3.3485613972036576,25.395849027915045,-100.0,-39.0,-9.0,-40.0,-9.0,-40.0,-8.0,-39.0,-8.0,-39.0,-9.0
7188,167744,2.6647748950782146,24.022915871804656,1.8534194963754291,-38.0,-9.0,-39.0,-9.0,-39.0,-8.0,-38.0,-8.0,-38.0,-9.0
7189,408047,5.281009295497823,27.191720561601972,4.3767017034802365,-37.0,-9.0,-38.0,-9.0,-38.0,-8.0,-37.0,-8.0,-37.0,-9.0
7190,836013,6.7650861888511304,28.554699508261237,5.837229803842763,-36.0,-9.0,-37.0,-9.0,-37.0,-8.0,-36.0,-8.0,-36.0,-9.0
7191,1023550,8.552488886717796,29.684627033364272,7.633139563284646,-35.0,-9.0,-36.0,-9.0,-36.0,-8.0,-35.0,-8.0,-35.0,-9.0
7192,3520,13.693181818181818,32.15909090909091,12.8125,-34.0,-9.0,-35.0,-9.0,-35.0,-8.0,-34.0,-8.0,-34.0,-9.0
7193,3758420,107.27209838176681,130.03544042443366,108.0549007295619,14.0,-9.0,13.0,-9.0,13.0,-8.0,14.0,-8.0,14.0,-9.0
7194,326875,101.53208413001911,163.02929254302103,103.91250478011472,15.0,-9.0,14.0,-9.0,14.0,-8.0,15.0,-8.0,15.0,-9.0
7195,183111,102.55418844307552,165.45592564073158,104.86426266035356,16.0,-9.0,15.0,-9.0,15.0,-8.0,16.0,-8.0,16.0,-9.0
7196,180160,103.40308614564832,166.90441829484902,105.81649644760213,17.0,-9.0,16.0,-9.0,16.0,-8.0,17.0,-8.0,17.0,-9.0
7197,65315,102.82171017377325,166.0675189466432,105.8746076705198,18.0,-9.0,17.0,-9.0,17.0,-8.0,18.0,-8.0,18.0,-9.0
7198,112815,102.68404024287551,165.75544032265213,106.2722155741701,19.0,-9.0,18.0,-9.0,18.0,-8.0,19.0,-8.0,19.0,-9.0
7199,25465,102.70174749656391,165.76870214019243,106.30276850579226,20.0,-9.0,19.0,-9.0,19.0,-8.0,20.0,-8.0,20.0,-9.0
7205,271311,101.78724784472432,161.71441629716452,101.40576681373037,26.0,-9.0,25.0,-9.0,25.0,-8.0,26.0,-8.0,26.0,-9.0
7206,379265,20.932856973356362,52.4525068224065,20.61540084110055,27.0,-9.0,26.0,-9.0,26.0,-8.0,27.0,-8.0,27.0,-9.0
7208,238079,97.94942015045426,168.89393856661025,97.00351563976663,29.0,-9.0,28.0,-9.0,28.0,-8.0,29.0,-8.0,29.0,-9.0
7209,237689,75.10402248316078,174.27773266747724,70.21822633777752,30.0,-9.0,29.0,-9.0,29.0,-8.0,30.0,-8.0,30.0,-9.0
7210,111701,76.87666180249057,179.96347391697478,71.96891701954324,31.0,-9.0,30.0,-9.0,30.0,-8.0,31.0,-8.0,31.0,-9.0
7212,718246,101.88389493293384,198.90330054048334,95.75062026102478,33.0,-9.0,32.0,-9.0,32.0,-8.0,33.0,-8.0,33.0,-9.0
7213,1324094,99.69813321410716,177.5677557635636,93.93766605694158,34.0,-9.0,33.0,-9.0,33.0,-8.0,34.0,-8.0,34.0,-9.0
7214,565067,102.42112882189191,196.47174582837079,96.37051889421963,35.0,-9.0,34.0,-9.0,34.0,-8.0,35.0,-8.0,35.0,-9.0
7216,241057,96.02708073194307,186.47622761421573,90.84282970417784,37.0,-9.0,36.0,-9.0,36.0,-8.0,37.0,-8.0,37.0,-9.0
7217,43863,98.53179217107812,190.86017828237922,92.82310831452477,39.0,-9.0,38.0,-9.0,38.0,-8.0,39.0,-8.0,39.0,-9.0
7218,130457,97.34395241343891,188.79324221774223,91.80189641031144,40.0,-9.0,39.0,-9.0,39.0,-8.0,40.0,-8.0,40.0,-9.0
7224,2992128,2.849543869780972,27.605770876112253,1.8007251026694044,117.0,-9.0,116.0,-9.0,116.0,-8.0,117.0,-8.0,117.0,-9.0
7225,406603,-4.699916134411207,31.81703037114827,-5.504632282595062,118.0,-9.0,117.0,-9.0,117.0,-8.0,118.0,-8.0,118.0,-9.0
7226,592304,-2.0129865744617628,30.99894648693914,-2.919615602798563,119.0,-9.0,118.0,-9.0,118.0,-8.0,119.0,-8.0,119.0,-9.0
7227,187964,-20.830584580025963,21.955800046817476,-21.511566044561725,120.0,-9.0,119.0,-9.0,119.0,-8.0,120.0,-8.0,120.0,-9.0
7232,323133,6.884781189169785,65.08744077516069,-2.0666412901189295,125.0,-9.0,124.0,-9.0,124.0,-8.0,125.0,-8.0,125.0,-9.0
7233,831950,47.59649017368832,137.1063164853657,16.08594266482361,126.0,-9.0,125.0,-9.0,125.0,-8.0,126.0,-8.0,126.0,-9.0
7236,1228,-20.521172638436482,25.407166123778502,-20.521172638436482,139.0,-9.0,138.0,-9.0,138.0,-8.0,139.0,-8.0,139.0,-9.0
7244,27037,45.263897621777566,86.42231016754818,45.28978806820283,152.0,-9.0,151.0,-9.0,151.0,-8.0,152.0,-8.0,152.0,-9.0
7245,42009,-6.017758099454879,55.528577209645555,-16.558356542645623,-78.0,-10.0,-79.0,-10.0,-79.0,-9.0,-78.0,-9.0,-78.0,-10.0
7246,281552,-26.706611922486786,27.87406944365517,-34.230266522702735,-77.0,-10.0,-78.0,-10.0,-78.0,-9.0,-77.0,-9.0,-77.0,-10.0
7247,523486,-20.79043183580841,27.637415327248483,-28.175729627917462,-76.0,-10.0,-77.0,-10.0,-77.0,-9.0,-76.0,-9.0,-76.0,-10.0
7248,81168,-25.57288586635127,35.303321506012225,-33.41341415336093,-75.0,-10.0,-76.0,-10.0,-76.0,-9.0,-75.0,-9.0,-75.0,-10.0
7249,24747,-7.479694508425264,58.03531741221158,-18.05875459651675,-74.0,-10.0,-75.0,-10.0,-75.0,-9.0,-74.0,-9.0,-74.0,-10.0
7253,11859,4.165612614891644,26.283835061978245,-100.0,-68.0,-10.0,-69.0,-10.0,-69.0,-9.0,-68.0,-9.0,-68.0,-10.0
7254,394834,12.085078792606513,32.78441066372197,11.133033122780713,-67.0,-10.0,-68.0,-10.0,-68.0,-9.0,-67.0,-9.0,-67.0,-10.0
7255,15695,7.486460656259956,36.06244026760115,-100.0,-66.0,-10.0,-67.0,-10.0,-67.0,-9.0,-66.0,-9.0,-66.0,-10.0
7256,18910,2.2845055526176625,20.29613960867266,1.8402961396086726,-64.0,-10.0,-65.0,-10.0,-65.0,-9.0,-64.0,-9.0,-64.0,-10.0
7257,151173,6.569294781475528,28.632758495233936,5.637911531821159,-63.0,-10.0,-64.0,-10.0,-64.0,-9.0,-63.0,-9.0,-63.0,-10.0
7258,54639,3.953220227310163,26.68606672889328,3.149764820000366,-62.0,-10.0,-63.0,-10.0,-63.0,-9.0,-62.0,-9.0,-62.0,-10.0
7259,14017,2.2330027823357352,25.247913248198618,2.0118427623599913,-61.0,-10.0,-62.0,-10.0,-62.0,-9.0,-61.0,-9.0,-61.0,-10.0
7261,37488,0.3707853179684166,23.759603072983353,0.3361075544174136,-59.0,-10.0,-60.0,-10.0,-60.0,-9.0,-59.0,-9.0,-59.0,-10.0
7262,22623,4.0489767051231045,27.569287892852408,4.031295584140034,-58.0,-10.0,-59.0,-10.0,-59.0,-9.0,-58.0,-9.0,-58.0,-10.0
7263,24686,1.8674552377865996,23.373572065138134,1.8674552377865996,-57.0,-10.0,-58.0,-10.0,-58.0,-9.0,-57.0,-9.0,-57.0,-10.0
7264,57953,3.9704588200783393,26.414508308456853,3.0921608889962555,-56.0,-10.0,-57.0,-10.0,-57.0,-9.0,-56.0,-9.0,-56.0,-10.0
7265,31129,4.696585177808474,26.30987182370137,3.903112852966687,-55.0,-10.0,-56.0,-10.0,-56.0,-9.0,-55.0,-9.0,-55.0,-10.0
7266,61690,4.496676933052359,26.57643053979575,3.772086237639812,-54.0,-10.0,-55.0,-10.0,-55.0,-9.0,-54.0,-9.0,-54.0,-10.0
7267,2660,1.3533834586466165,10.0,1.1654135338345866,-52.0,-10.0,-53.0,-10.0,-53.0,-9.0,-52.0,-9.0,-52.0,-10.0
7268,24571,2.999470921004436,26.486508485613122,2.8041186764885433,-51.0,-10.0,-52.0,-10.0,-52.0,-9.0,-51.0,-9.0,-51.0,-10.0
7269,11126,3.595182455509617,26.16394031997124,-100.0,-50.0,-10.0,-51.0,-10.0,-51.0,-9.0,-50.0,-9.0,-50.0,-10.0
7270,18368,3.6476480836236935,26.464503484320556,2.890897212543554,-49.0,-10.0,-50.0,-10.0,-50.0,-9.0,-49.0,-9.0,-49.0,-10.0
7271,323506,12.973175149765384,32.97991381921819,12.07303728524355,-48.0,-10.0,-49.0,-10.0,-49.0,-9.0,-48.0,-9.0,-48.0,-10.0
7272,18618,4.307659254484907,26.871844451605973,3.6094102481469545,-47.0,-10.0,-48.0,-10.0,-48.0,-9.0,-47.0,-9.0,-47.0,-10.0
7276,49463,3.713887147969189,26.48646463012757,-100.0,-43.0,-10.0,-44.0,-10.0,-44.0,-9.0,-43.0,-9.0,-43.0,-10.0
7277,77882,5.074343237205002,27.36704244883285,-100.0,-42.0,-10.0,-43.0,-10.0,-43.0,-9.0,-42.0,-9.0,-42.0,-10.0
7278,41121,3.7109992461272827,26.028063519856033,2.8258067653996743,-41.0,-10.0,-42.0,-10.0,-42.0,-9.0,-41.0,-9.0,-41.0,-10.0
7279,418070,11.24787714975961,31.094314349271652,10.349223814193795,-40.0,-10.0,-41.0,-10.0,-41.0,-9.0,-40.0,-9.0,-40.0,-10.0
7280,84484,3.6503953411296814,26.170635860044506,2.7105724160787843,-39.0,-10.0,-40.0,-10.0,-40.0,-9.0,-39.0,-9.0,-39.0,-10.0
