,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
2934,65392.92543363952,-18.97147155479976,-39.05708730923747,-0.265827888238376,99.0,39.0,98.0,39.0,98.0,40.0,99.0,40.0,99.0,39.0
2935,4534.341137570073,-12.865734003438401,-30.44856960540115,0.002678120566786607,100.0,39.0,99.0,39.0,99.0,40.0,100.0,40.0,100.0,39.0
2936,40507.125535330946,-15.395213477651453,-31.061431796462184,0.00925507485055004,101.0,39.0,100.0,39.0,100.0,40.0,101.0,40.0,101.0,39.0
2938,3617.4686181504753,-43.84952725149363,-66.21225067460769,-2.5082346908768014,107.0,39.0,106.0,39.0,106.0,40.0,107.0,40.0,107.0,39.0
2939,0.2634395796968413,-93.56454507247575,-99.96340668499307,0.0,108.0,39.0,107.0,39.0,107.0,40.0,108.0,40.0,108.0,39.0
2940,0.6383883307261139,-63.1922489223714,-88.26022142452913,0.0,109.0,39.0,108.0,39.0,108.0,40.0,109.0,40.0,109.0,39.0
2941,183.6236339336356,-62.860890159368594,-86.94430821704314,0.00012157509677996063,110.0,39.0,109.0,39.0,109.0,40.0,110.0,40.0,110.0,39.0
2942,113.86734718614827,-77.53428549864569,-93.77342625019224,0.0,111.0,39.0,110.0,39.0,110.0,40.0,111.0,40.0,111.0,39.0
2943,2208.658424380046,-45.33331689791479,-71.05051838442657,0.05998535245996749,112.0,39.0,111.0,39.0,111.0,40.0,112.0,40.0,112.0,39.0
2944,56814.619239998894,-26.229021689404192,-49.164374647671536,0.02616831438798575,113.0,39.0,112.0,39.0,112.0,40.0,113.0,40.0,113.0,39.0
2945,171153.0230749174,-29.56086203832123,-54.77724549807819,0.038443443899001783,114.0,39.0,113.0,39.0,113.0,40.0,114.0,40.0,114.0,39.0
2946,44394.4164989442,-31.791328365826963,-56.95415383621491,-0.0007199242935136653,115.0,39.0,114.0,39.0,114.0,40.0,115.0,40.0,115.0,39.0
2947,588156.5470705968,-15.526633770660652,-32.68992269760248,0.026721274899008864,116.0,39.0,115.0,39.0,115.0,40.0,116.0,40.0,116.0,39.0
2948,4320079.725514664,-8.012769811687328,-16.876126712715074,0.02508503217896091,117.0,39.0,116.0,39.0,116.0,40.0,117.0,40.0,117.0,39.0
2949,2873721.809929375,-13.467352725266009,-24.688271291376985,-0.18812763387101805,118.0,39.0,117.0,39.0,117.0,40.0,118.0,40.0,118.0,39.0
2950,1105394.4401475543,-22.150229545741652,-40.81812285419441,-0.09695048199337222,119.0,39.0,118.0,39.0,118.0,40.0,119.0,40.0,119.0,39.0
2951,316077.0616779158,-20.105949598906875,-40.65146842058028,0.01721957600682003,120.0,39.0,119.0,39.0,119.0,40.0,120.0,40.0,120.0,39.0
2952,627795.7498300904,-13.668039294119097,-27.461529699045165,0.013790390567565619,122.0,39.0,121.0,39.0,121.0,40.0,122.0,40.0,122.0,39.0
2953,689874.5303970395,-10.956076705716953,-23.140933312104437,0.14018711127777186,123.0,39.0,122.0,39.0,122.0,40.0,123.0,40.0,123.0,39.0
2954,190058.51080909107,-9.23335648041025,-19.34716272894568,-0.3426425624597443,124.0,39.0,123.0,39.0,123.0,40.0,124.0,40.0,124.0,39.0
2955,140503.13522755893,-5.4021929055036475,-6.53666936832593,3.6463057362793507,125.0,39.0,124.0,39.0,124.0,40.0,125.0,40.0,125.0,39.0
2956,246690.97705836396,-11.151132681336017,16.828494336314325,8.418606013304462,126.0,39.0,125.0,39.0,125.0,40.0,126.0,40.0,126.0,39.0
2957,20378.79191156085,-29.171693967924053,47.11055356310051,14.598468110245307,127.0,39.0,126.0,39.0,126.0,40.0,127.0,40.0,127.0,39.0
2958,24021.749306723952,-5.628247561775162,31.522705483227288,20.567674594918692,128.0,39.0,127.0,39.0,127.0,40.0,128.0,40.0,128.0,39.0
2959,36976.178737155504,-27.44598135419659,-29.909807188110815,-3.162670999586351,140.0,39.0,139.0,39.0,139.0,40.0,140.0,40.0,140.0,39.0
2960,273129.08910043485,-21.27219699285961,-26.281808311058263,-1.858276292346759,141.0,39.0,140.0,39.0,140.0,40.0,141.0,40.0,141.0,39.0
2961,257540.4486840726,-40.27323718097108,-52.55567223872146,-5.643872853328192,142.0,39.0,141.0,39.0,141.0,40.0,142.0,40.0,142.0,39.0
2962,71.1447544063554,-12.632713161400481,126.44615554778818,-5.5497226795619605,-123.0,38.0,-124.0,38.0,-124.0,39.0,-123.0,39.0,-123.0,38.0
2963,27965.3100203334,-18.72879788252101,28.215344653542605,-0.09648523757617422,-122.0,38.0,-123.0,38.0,-123.0,39.0,-122.0,39.0,-122.0,38.0
2964,1084913.3689078926,-3.3193127175334993,-0.22394571816795528,-4.234094570366403,-121.0,38.0,-122.0,38.0,-122.0,39.0,-121.0,39.0,-121.0,38.0
2965,1162.368786161901,-16.06169894446519,56.40407749608352,-2.4983485680217274,-120.0,38.0,-121.0,38.0,-121.0,39.0,-120.0,39.0,-120.0,38.0
2966,2687.0800344708823,-60.43826029556288,459.7993639569188,1.2502871819642347,-119.0,38.0,-120.0,38.0,-120.0,39.0,-119.0,39.0,-119.0,38.0
2977,1179.3180560439293,-3.975669454155573,4.047069962679158,-0.5644298829661425,-108.0,38.0,-109.0,38.0,-109.0,39.0,-108.0,39.0,-108.0,38.0
2978,1722.226543302236,-7.632610482058512,26.812872868046874,-0.24094750022239816,-107.0,38.0,-108.0,38.0,-108.0,39.0,-107.0,39.0,-107.0,38.0
2980,0.9647793284025102,-96.2522129337886,256.51715642317527,10.733826784884213,-105.0,38.0,-106.0,38.0,-106.0,39.0,-105.0,39.0,-105.0,38.0
2981,1548.9660032868067,-8.400681841245758,15.342981711391284,-1.908077120087362,-104.0,38.0,-105.0,38.0,-105.0,39.0,-104.0,39.0,-104.0,38.0
2982,12765.373069355193,-4.302672026897166,21.274707933598375,0.016368533903968953,-103.0,38.0,-104.0,38.0,-104.0,39.0,-103.0,39.0,-103.0,38.0
2983,2625.4562769998633,-17.985836781076106,10.674001101686247,2.6778909644800972,-102.0,38.0,-103.0,38.0,-103.0,39.0,-102.0,39.0,-102.0,38.0
2984,9641.069015813055,-1.1867593757247454,0.7342858583223338,-0.028765183360651012,-101.0,38.0,-102.0,38.0,-102.0,39.0,-101.0,39.0,-101.0,38.0
2985,10945.932394301888,-1.1675772236280058,2.698116482853565,-0.10569634002108075,-100.0,38.0,-101.0,38.0,-101.0,39.0,-100.0,39.0,-100.0,38.0
2986,18041.14450052117,-0.4189248706218501,5.020869276672177,-0.42719585408370037,-99.0,38.0,-100.0,38.0,-100.0,39.0,-99.0,39.0,-99.0,38.0
2987,30627.58602879244,-0.48222928066106274,1.6435470307275368,-0.9923304426737192,-98.0,38.0,-99.0,38.0,-99.0,39.0,-98.0,39.0,-98.0,38.0
2988,51845.496514693,-1.2646399950655862,1.755219192085862,-2.225773026074175,-97.0,38.0,-98.0,38.0,-98.0,39.0,-97.0,39.0,-97.0,38.0
2989,12119.0014523817,-2.103754048697015,29.780359356401444,-1.3851998267881662,-96.0,38.0,-97.0,38.0,-97.0,39.0,-96.0,39.0,-96.0,38.0
2990,51634.8963339752,-5.810721012435235,58.06029248825781,-1.7950265168499697,-95.0,38.0,-96.0,38.0,-96.0,39.0,-95.0,39.0,-95.0,38.0
2991,40878.65251648159,-6.081499102408355,34.47122209865105,-6.177145879860828,-94.0,38.0,-95.0,38.0,-95.0,39.0,-94.0,39.0,-94.0,38.0
2992,56938.20561479326,-5.631605107958352,38.229992358082185,-2.477004259529768,-93.0,38.0,-94.0,38.0,-94.0,39.0,-93.0,39.0,-93.0,38.0
2993,28400.22633884371,-20.53190683968095,82.68600587214992,-4.600533771115869,-92.0,38.0,-93.0,38.0,-93.0,39.0,-92.0,39.0,-92.0,38.0
2994,29734.839715700964,-17.205405426456423,78.57388594579876,-2.578462562400485,-91.0,38.0,-92.0,38.0,-92.0,39.0,-91.0,39.0,-91.0,38.0
2995,60018.07156600943,-18.97519908514026,37.649282720805004,-6.214836357464391,-90.0,38.0,-91.0,38.0,-91.0,39.0,-90.0,39.0,-90.0,38.0
2996,337817.13497254165,-7.728389848010913,14.220261262946812,-2.5905444383844394,-89.0,38.0,-90.0,38.0,-90.0,39.0,-89.0,39.0,-89.0,38.0
2997,283902.7040309628,-8.336425421982687,22.480737300474807,0.9949485365182356,-88.0,38.0,-89.0,38.0,-89.0,39.0,-88.0,39.0,-88.0,38.0
2998,646971.3836177049,-4.111398129156132,12.352165683775551,-1.6288044609552594,-87.0,38.0,-88.0,38.0,-88.0,39.0,-87.0,39.0,-87.0,38.0
2999,64913.2747826122,-13.056509855501014,50.897745799388396,-1.8121305869900453,-86.0,38.0,-87.0,38.0,-87.0,39.0,-86.0,39.0,-86.0,38.0
3000,46026.286003615045,-25.59165432628053,73.96589529673159,-3.0103182329238964,-85.0,38.0,-86.0,38.0,-86.0,39.0,-85.0,39.0,-85.0,38.0
3001,1631.2101675001038,-41.184632165854765,223.68281159942285,-6.500711179529913,-84.0,38.0,-85.0,38.0,-85.0,39.0,-84.0,39.0,-84.0,38.0
3002,10954.58950035295,-16.63537637613495,78.29805297469267,-2.472418539404484,-83.0,38.0,-84.0,38.0,-84.0,39.0,-83.0,39.0,-83.0,38.0
3003,309.7974863045675,-46.51537656292715,212.82746101967416,7.840938756756228,-82.0,38.0,-83.0,38.0,-83.0,39.0,-82.0,39.0,-82.0,38.0
3004,160.05789933266263,-66.24334308483073,338.1038249251794,1.8057327260908682,-81.0,38.0,-82.0,38.0,-82.0,39.0,-81.0,39.0,-81.0,38.0
3005,3.2604951147681397e-06,-99.99999999999999,159297.5915049189,30.498551114358495,-80.0,38.0,-81.0,38.0,-81.0,39.0,-80.0,39.0,-80.0,38.0
3006,193.22201197166578,-3.309056458092791,13.095698427103073,-3.2801002333026794,-79.0,38.0,-80.0,38.0,-80.0,39.0,-79.0,39.0,-79.0,38.0
3007,1541.9242327659094,-13.582819491051442,13.634833784801016,-18.16937560535305,-78.0,38.0,-79.0,38.0,-79.0,39.0,-78.0,39.0,-78.0,38.0
3008,546.4754049227105,-43.57985365655883,281.4422715879184,-2.597184055615632,-77.0,38.0,-78.0,38.0,-78.0,39.0,-77.0,39.0,-77.0,38.0
3009,4852.641748356538,-19.29236151523848,288.47246611320617,-14.984362374688981,-76.0,38.0,-77.0,38.0,-77.0,39.0,-76.0,39.0,-76.0,38.0
3010,45778.06477630622,-26.161179560803202,144.97561146066934,4.485568610991203,-75.0,38.0,-76.0,38.0,-76.0,39.0,-75.0,39.0,-75.0,38.0
3011,19150.96825449351,-19.952285286163104,3.681046542234575,8.647330846620086,-9.0,38.0,-10.0,38.0,-10.0,39.0,-9.0,39.0,-9.0,38.0
3012,341933.96109913307,-28.393713048987827,6.023028164692977,5.64280940405102,-8.0,38.0,-9.0,38.0,-9.0,39.0,-8.0,39.0,-8.0,38.0
3013,570775.3824519134,-16.69857755967406,1.6973258493070185,1.3327751222775996,-7.0,38.0,-8.0,38.0,-8.0,39.0,-7.0,39.0,-7.0,38.0
3014,179551.6886317866,-25.226408681925335,2.9255103620531715,1.732963782285603,-6.0,38.0,-7.0,38.0,-7.0,39.0,-6.0,39.0,-6.0,38.0
3015,116479.11453078462,-26.61104206935436,4.323734760300734,2.16812665912075,-5.0,38.0,-6.0,38.0,-6.0,39.0,-5.0,39.0,-5.0,38.0
3016,29513.605857120012,-21.451545260995474,9.85393546171815,6.734464060318801,-4.0,38.0,-5.0,38.0,-5.0,39.0,-4.0,39.0,-4.0,38.0
3017,225794.1481531843,1.884931853709557,1.6753395653707177,4.471721668279823,-3.0,38.0,-4.0,38.0,-4.0,39.0,-3.0,39.0,-3.0,38.0
3018,58674.16418658605,2.318318636074088,2.6897057308836105,5.4232257765794545,-2.0,38.0,-3.0,38.0,-3.0,39.0,-2.0,39.0,-2.0,38.0
3019,42558.09281400854,4.672434580825694,3.562101149743472,6.9651898557208645,-1.0,38.0,-2.0,38.0,-2.0,39.0,-1.0,39.0,-1.0,38.0
3020,20308.06826375616,14.524393607649053,-0.18103339939098384,14.808568696456943,0.0,38.0,-1.0,38.0,-1.0,39.0,0.0,39.0,0.0,38.0
3021,224.34068326150268,60.6236976942168,-0.04998312257585526,60.6236976942168,1.0,38.0,0.0,38.0,0.0,39.0,1.0,39.0,1.0,38.0
3022,99.31333750423683,7.110247865100805,7.794692392845627,20.803710032484066,13.0,38.0,12.0,38.0,12.0,39.0,13.0,39.0,13.0,38.0
3023,19.478476986123567,31.995227247200177,15.466399801013392,34.151853015767905,14.0,38.0,13.0,38.0,13.0,39.0,14.0,39.0,14.0,38.0
3024,0.37153553813115603,-59.391503801792545,54.16018457038296,41.9781038333886,15.0,38.0,14.0,38.0,14.0,39.0,15.0,39.0,15.0,38.0
3025,11205.572065498096,-7.710148369786613,1.9753590655111142,4.395291492278998,16.0,38.0,15.0,38.0,15.0,39.0,16.0,39.0,16.0,38.0
3026,133252.6554342924,6.784680655076558,15.487799801390048,22.261851610148636,17.0,38.0,16.0,38.0,16.0,39.0,17.0,39.0,17.0,38.0
3027,3575.843626684166,-21.728456276359374,4.820507486787853,4.266423321855534,21.0,38.0,20.0,38.0,20.0,39.0,21.0,39.0,21.0,38.0
3028,35576.22170677313,-12.448624014705155,6.397068921259661,6.57383106608907,22.0,38.0,21.0,38.0,21.0,39.0,22.0,39.0,22.0,38.0
3029,22083.846451998703,-5.287063556322513,5.48760388347993,4.445685549293213,23.0,38.0,22.0,38.0,22.0,39.0,23.0,39.0,23.0,38.0
3030,78399.22473303872,3.668249666389654,5.439686762322184,6.45041230863161,24.0,38.0,23.0,38.0,23.0,39.0,24.0,39.0,24.0,38.0
3031,613.6234884783174,18.222861973624763,12.708575999748346,18.422948535666947,25.0,38.0,24.0,38.0,24.0,39.0,25.0,39.0,25.0,38.0
3033,12823.763967275007,-11.792436507346867,5.188868545467973,3.6181606848389327,27.0,38.0,26.0,38.0,26.0,39.0,27.0,39.0,27.0,38.0
3034,197480.05964847677,-13.686925219268453,3.309378010722194,1.9924978803626916,28.0,38.0,27.0,38.0,27.0,39.0,28.0,39.0,28.0,38.0
3035,311470.4609448232,-27.991990264236602,1.4818444779332176,0.11755712203622735,29.0,38.0,28.0,38.0,28.0,39.0,29.0,39.0,29.0,38.0
3036,331138.5859371905,-15.679509889658927,2.036528602860512,0.5578754445901977,30.0,38.0,29.0,38.0,29.0,39.0,30.0,39.0,30.0,38.0
3037,247788.540060421,-17.6313853326015,2.13352421931758,0.2118966215964477,31.0,38.0,30.0,38.0,30.0,39.0,31.0,39.0,31.0,38.0
3038,411039.87831161433,-7.858335622130814,1.0013022274085888,0.370584417926943,32.0,38.0,31.0,38.0,31.0,39.0,32.0,39.0,32.0,38.0
3039,1138570.1679640913,-7.001313446481298,0.8222732895916567,0.664420378949101,33.0,38.0,32.0,38.0,32.0,39.0,33.0,39.0,33.0,38.0
3040,352800.3466866357,-7.006529732780998,2.1986999296404606,1.7994353697543644,34.0,38.0,33.0,38.0,33.0,39.0,34.0,39.0,34.0,38.0
3041,340766.59092814865,-13.620296966859064,2.492603005672196,1.9206185047526103,35.0,38.0,34.0,38.0,34.0,39.0,35.0,39.0,35.0,38.0
3042,153109.63505504877,-16.554354428029345,4.319448163577025,3.2845801109725024,36.0,38.0,35.0,38.0,35.0,39.0,36.0,39.0,36.0,38.0
3043,90730.65342858044,-19.708478958241916,2.531491405202548,1.2424118649334113,37.0,38.0,36.0,38.0,36.0,39.0,37.0,39.0,37.0,38.0
3044,38827.4143761456,-12.954171114158044,6.730158557133689,5.898118544608468,38.0,38.0,37.0,38.0,37.0,39.0,38.0,39.0,38.0,38.0
3045,128807.33925259492,-13.923662580449783,2.005119252050104,1.3981968641999614,39.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,38.0
3046,231029.44821320847,-12.895404680113106,0.6318494118791328,0.1316464867760023,40.0,38.0,39.0,38.0,39.0,39.0,40.0,39.0,40.0,38.0
3047,148568.0756409633,-5.353153573050784,1.3415966446735677,1.142508614254189,41.0,38.0,40.0,38.0,40.0,39.0,41.0,39.0,41.0,38.0
3048,317228.13195688184,-13.682567490706727,1.6022629056229933,0.08945263193649695,42.0,38.0,41.0,38.0,41.0,39.0,42.0,39.0,42.0,38.0
3049,32989.05480637185,-33.96573867144617,3.9737038999099035,1.207989154279505,43.0,38.0,42.0,38.0,42.0,39.0,43.0,39.0,43.0,38.0
3050,29829.112574457104,-16.129632701866022,1.6187305342510159,-1.005128734847476,44.0,38.0,43.0,38.0,43.0,39.0,44.0,39.0,44.0,38.0
3051,94490.15603863902,-4.111623846810881,21.002347664912108,-32.06517566593853,45.0,38.0,44.0,38.0,44.0,39.0,45.0,39.0,45.0,38.0
3052,153400.89372650874,-2.6036833217701734,29.55380575567626,-34.085928831134375,46.0,38.0,45.0,38.0,45.0,39.0,46.0,39.0,46.0,38.0
3053,116358.46383991215,-2.6624488052996282,139.59164340817892,-51.70508108702606,47.0,38.0,46.0,38.0,46.0,39.0,47.0,39.0,47.0,38.0
3054,224809.4933702104,-0.31102680275399713,103.22280355606208,-46.282388009372546,48.0,38.0,47.0,38.0,47.0,39.0,48.0,39.0,48.0,38.0
3055,178595.90696234457,-0.6233009198472435,39.48503480962106,-26.00483155637053,49.0,38.0,48.0,38.0,48.0,39.0,49.0,39.0,49.0,38.0
3056,2086.9746633102495,-10.820398875678912,50.8913432365874,-14.82329173142439,57.0,38.0,56.0,38.0,56.0,39.0,57.0,39.0,57.0,38.0
3057,17344.657212388625,-8.14301507448597,-8.14301507448597,0.00793301454120168,58.0,38.0,57.0,38.0,57.0,39.0,58.0,39.0,58.0,38.0
3058,14978.306252112458,-7.6904898571696565,-7.6904898571696565,0.001969030627702116,59.0,38.0,58.0,38.0,58.0,39.0,59.0,39.0,59.0,38.0
3059,11.428016892638203,-31.01350390386346,-31.01350390386346,0.0,60.0,38.0,59.0,38.0,59.0,39.0,60.0,39.0,60.0,38.0
3060,305.18731605436517,-19.71405269870168,-19.71405269870168,0.0,61.0,38.0,60.0,38.0,60.0,39.0,61.0,39.0,61.0,38.0
3061,478.8529708651443,-12.50601220420829,-12.50601220420829,0.0,62.0,38.0,61.0,38.0,61.0,39.0,62.0,39.0,62.0,38.0
3062,104.40817204236295,-13.639565165828047,-13.639565165828047,0.0,63.0,38.0,62.0,38.0,62.0,39.0,63.0,39.0,63.0,38.0
3063,25980.69318505815,-3.7397000593087264,-3.7397000593087264,0.9869250688702355,64.0,38.0,63.0,38.0,63.0,39.0,64.0,39.0,64.0,38.0
3064,15742.953361941802,-5.041486192632703,-5.041486192632703,1.255796707636365,65.0,38.0,64.0,38.0,64.0,39.0,65.0,39.0,65.0,38.0
3065,38413.77048904417,-3.1035379810709034,-3.1035379810709034,0.018255928992710557,66.0,38.0,65.0,38.0,65.0,39.0,66.0,39.0,66.0,38.0
3066,24811.327659422303,-7.714140989777913,-7.714140989777913,0.005613672211785753,67.0,38.0,66.0,38.0,66.0,39.0,67.0,39.0,67.0,38.0
3067,26666.699370871964,-4.573579448697719,-4.573579448697719,3.506074676111228e-05,68.0,38.0,67.0,38.0,67.0,39.0,68.0,39.0,68.0,38.0
3068,213887.55464690438,-9.444509038314,-9.444509038314,2.2515012844034518e-05,69.0,38.0,68.0,38.0,68.0,39.0,69.0,39.0,69.0,38.0
3069,74089.10798222733,-23.245227817005496,-23.245227817005496,0.0013169188003687657,70.0,38.0,69.0,38.0,69.0,39.0,70.0,39.0,70.0,38.0
3070,50012.45782667421,-25.956243412170735,-25.901538564776786,0.01784700344653952,71.0,38.0,70.0,38.0,70.0,39.0,71.0,39.0,71.0,38.0
3071,176.49791364572286,-68.42485719993635,-32.7524093422901,10.110334723224135,72.0,38.0,71.0,38.0,71.0,39.0,72.0,39.0,72.0,38.0
3072,8.873359570447162,-29.516747829910187,-54.61563093836852,0.0,76.0,38.0,75.0,38.0,75.0,39.0,76.0,39.0,76.0,38.0
3073,1705.203004447588,-7.4300328258252355,-17.97271737264576,0.14614462475274245,77.0,38.0,76.0,38.0,76.0,39.0,77.0,39.0,77.0,38.0
3074,39488.62539490802,-3.7577766071788177,-8.91980013745556,0.3034398752913587,78.0,38.0,77.0,38.0,77.0,39.0,78.0,39.0,78.0,38.0
3075,9.768601941084722,-50.19784817373618,-66.22679478807865,-20.235246399353063,86.0,38.0,85.0,38.0,85.0,39.0,86.0,39.0,86.0,38.0
3078,0.0011838411560345361,-100.0,-100.0,-9.96056239665603,99.0,38.0,98.0,38.0,98.0,39.0,99.0,39.0,99.0,38.0
3079,0.03641175965530497,-43.20461414516582,-96.25689173135181,-0.10243105219812541,100.0,38.0,99.0,38.0,99.0,39.0,100.0,39.0,100.0,38.0
3080,65531.09502858752,-11.825845937869703,-23.367213282769804,0.01848506944031583,101.0,38.0,100.0,38.0,100.0,39.0,101.0,39.0,101.0,38.0
3081,926.4097502627809,-30.270733451272978,-54.157736714451694,0.0,102.0,38.0,101.0,38.0,101.0,39.0,102.0,39.0,102.0,38.0
3082,75491.76366711104,-11.79949978347393,-24.71022887657723,4.655432641152583e-05,103.0,38.0,102.0,38.0,102.0,39.0,103.0,39.0,103.0,38.0
3083,368.9050593091574,-32.43061706650278,-65.01361014090939,0.016144431286940594,104.0,38.0,103.0,38.0,103.0,39.0,104.0,39.0,104.0,38.0
3084,2687.9051276800747,-18.365102847282362,-36.61021709802676,0.0,106.0,38.0,105.0,38.0,105.0,39.0,106.0,39.0,106.0,38.0
3085,189000.89512075167,-13.557197067574833,-26.727046181678148,0.01884480987489523,107.0,38.0,106.0,38.0,106.0,39.0,107.0,39.0,107.0,38.0
3086,1.03457799286726,-64.25351019399447,-91.20086456440784,0.0,108.0,38.0,107.0,38.0,107.0,39.0,108.0,39.0,108.0,38.0
3087,3.815962023077986,-71.50495088940288,-87.84692155725627,0.0,109.0,38.0,108.0,38.0,108.0,39.0,109.0,39.0,109.0,38.0
3088,196.3484692285007,-61.77662647709002,-90.41782598787182,0.0,110.0,38.0,109.0,38.0,109.0,39.0,110.0,39.0,110.0,38.0
3089,1440.4724364014494,-58.41363030801782,-82.576659710924,0.0,111.0,38.0,110.0,38.0,110.0,39.0,111.0,39.0,111.0,38.0
3090,8852.596799963318,-29.845198143376525,-53.85345135842037,0.0,112.0,38.0,111.0,38.0,111.0,39.0,112.0,39.0,112.0,38.0
3091,52029.08959285461,-17.33841546254224,-34.792620664220266,-0.0024844650096684925,113.0,38.0,112.0,38.0,112.0,39.0,113.0,39.0,113.0,38.0
3092,14860.744834122432,-42.79634213676187,-59.96197428956092,-14.928051625590951,114.0,38.0,113.0,38.0,113.0,39.0,114.0,39.0,114.0,38.0
3093,1861357.6802973766,-19.719664623118458,-38.38320733423748,-0.2692887421993809,115.0,38.0,114.0,38.0,114.0,39.0,115.0,39.0,115.0,38.0
3094,3500749.454810692,-13.3146977565663,-28.38597511197033,0.1293054015926753,116.0,38.0,115.0,38.0,115.0,39.0,116.0,39.0,116.0,38.0
3095,1976810.2515100865,-7.6782987185100575,-16.753982046388273,0.13117470591094832,117.0,38.0,116.0,38.0,116.0,39.0,117.0,39.0,117.0,38.0
3096,375471.7554939867,-15.105071430955254,-26.17660743225396,-0.37690228693971,118.0,38.0,117.0,38.0,117.0,39.0,118.0,39.0,118.0,38.0
3097,533.0441446281937,-32.44127574524658,-69.72722603396947,-0.3056054797798082,119.0,38.0,118.0,38.0,118.0,39.0,119.0,39.0,119.0,38.0
3098,49338.99643320215,-26.634057564944804,-51.74366922939133,-0.5663575341160733,122.0,38.0,121.0,38.0,121.0,39.0,122.0,39.0,122.0,38.0
3099,2356.7096836994115,-66.68943893529172,-9.482168446855173,-35.44117487731185,125.0,38.0,124.0,38.0,124.0,39.0,125.0,39.0,125.0,38.0
3100,374155.8419709082,-14.570347384078932,13.78973424951306,2.9872614383725806,126.0,38.0,125.0,38.0,125.0,39.0,126.0,39.0,126.0,38.0
3101,78670.31965176784,-22.253858658757164,23.218906442730905,3.6228420646929984,127.0,38.0,126.0,38.0,126.0,39.0,127.0,39.0,127.0,38.0
3102,14643.709676633647,-24.134583678524393,28.234015947863618,4.34046661309742,128.0,38.0,127.0,38.0,127.0,39.0,128.0,39.0,128.0,38.0
3103,1186.383104728009,-27.188136025763537,33.34188472308367,-1.3746198726449974,129.0,38.0,128.0,38.0,128.0,39.0,129.0,39.0,129.0,38.0
3104,1834.2337970979506,12.023420825060379,0.0,112.26793088059055,139.0,38.0,138.0,38.0,138.0,39.0,139.0,39.0,139.0,38.0
3105,210497.75151692578,-11.611213769741594,-22.9675315211773,1.2932623778600618,140.0,38.0,139.0,38.0,139.0,39.0,140.0,39.0,140.0,38.0
3106,135400.98798018682,26.23712124779997,-1.9751707598602677,55.51190066814836,141.0,38.0,140.0,38.0,140.0,39.0,141.0,39.0,141.0,38.0
3107,232916.39882664752,-12.947447011284625,-20.667521110769872,17.718228566426966,142.0,38.0,141.0,38.0,141.0,39.0,142.0,39.0,142.0,38.0
3108,89.34966760588169,-70.8423268313098,218.19269428363293,-23.545464447308234,-122.0,37.0,-123.0,37.0,-123.0,38.0,-122.0,38.0,-122.0,37.0
3109,1195763.394476836,-4.645523680473792,-2.420905171345656,-8.404229551397695,-121.0,37.0,-122.0,37.0,-122.0,38.0,-121.0,38.0,-121.0,37.0
3110,1593005.3376256535,-4.001086298098886,-2.25616957641214,-6.985984422887416,-120.0,37.0,-121.0,37.0,-121.0,38.0,-120.0,38.0,-120.0,37.0
3111,7849.57403283885,-4.150865400128291,23.737336164123683,0.04653601482553797,-119.0,37.0,-120.0,37.0,-120.0,38.0,-119.0,38.0,-119.0,37.0
