,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
11067,1117,49.77618621307072,5.908683974932856,60.07162041181737,131.0,-14.0,130.0,-14.0,130.0,-13.0,131.0,-13.0,131.0,-14.0
11068,1927,50.752464971458224,7.991696938245978,84.43175921120914,132.0,-14.0,131.0,-14.0,131.0,-13.0,132.0,-13.0,132.0,-14.0
11069,52,19.23076923076923,-3.8461538461538463,59.61538461538461,133.0,-14.0,132.0,-14.0,132.0,-13.0,133.0,-13.0,133.0,-14.0
11070,48,0.0,0.0,102.08333333333333,134.0,-14.0,133.0,-14.0,133.0,-13.0,134.0,-13.0,134.0,-14.0
11071,473,0.21141649048625794,0.0,99.57716701902748,135.0,-14.0,134.0,-14.0,134.0,-13.0,135.0,-13.0,135.0,-14.0
11072,331,100.30211480362537,50.151057401812686,150.45317220543808,136.0,-14.0,135.0,-14.0,135.0,-13.0,136.0,-13.0,136.0,-14.0
11073,36,100.0,50.0,150.0,137.0,-14.0,136.0,-14.0,136.0,-13.0,137.0,-13.0,137.0,-14.0
11074,580,31.896551724137932,0.5172413793103449,52.58620689655172,142.0,-14.0,141.0,-14.0,141.0,-13.0,142.0,-13.0,142.0,-14.0
11075,34,0.0,-5.882352941176471,91.17647058823529,143.0,-14.0,142.0,-14.0,142.0,-13.0,143.0,-13.0,143.0,-14.0
11076,516,0.0,-12.015503875968992,64.14728682170542,144.0,-14.0,143.0,-14.0,143.0,-13.0,144.0,-13.0,144.0,-14.0
11077,3493,-56.79931291153736,-26.19524763813341,-62.29602061265388,-76.0,-15.0,-77.0,-15.0,-77.0,-14.0,-76.0,-14.0,-76.0,-15.0
11078,88729,-44.46798679124075,42.272537727236866,-50.68579607569115,-75.0,-15.0,-76.0,-15.0,-76.0,-14.0,-75.0,-14.0,-75.0,-15.0
11079,150562,-42.4828309932121,35.85366825626652,-48.32427837037234,-74.0,-15.0,-75.0,-15.0,-75.0,-14.0,-74.0,-14.0,-74.0,-15.0
11080,159394,-47.662396326085045,16.744670439288807,-52.825702347641695,-73.0,-15.0,-74.0,-15.0,-74.0,-14.0,-73.0,-14.0,-73.0,-15.0
11081,216584,-52.22084733867691,25.08818749307428,-57.04160972186311,-72.0,-15.0,-73.0,-15.0,-73.0,-14.0,-72.0,-14.0,-72.0,-15.0
11082,256274,-64.94182008319221,18.320625580433443,-67.95266004354714,-71.0,-15.0,-72.0,-15.0,-72.0,-14.0,-71.0,-14.0,-71.0,-15.0
11083,230916,-66.67706005647075,5.617194131199224,-69.96873321900604,-70.0,-15.0,-71.0,-15.0,-71.0,-14.0,-70.0,-14.0,-70.0,-15.0
11084,184075,-49.76830096428086,15.402960749694419,-53.95029200054326,-69.0,-15.0,-70.0,-15.0,-70.0,-14.0,-69.0,-14.0,-69.0,-15.0
11085,22835,-33.04138384059558,18.04685789358441,-40.81891832712941,-68.0,-15.0,-69.0,-15.0,-69.0,-14.0,-68.0,-14.0,-68.0,-15.0
11086,46925,23.46723494938732,99.96377197655833,13.675013319126265,-67.0,-15.0,-68.0,-15.0,-68.0,-14.0,-67.0,-14.0,-67.0,-15.0
11087,31360,32.35650510204081,112.66581632653062,21.980229591836736,-66.0,-15.0,-67.0,-15.0,-67.0,-14.0,-66.0,-14.0,-66.0,-15.0
11088,18348,31.469369958578593,111.8923043383475,20.79245694353608,-65.0,-15.0,-66.0,-15.0,-66.0,-14.0,-65.0,-14.0,-65.0,-15.0
11089,122335,-88.11051620550128,114.5518453427065,-86.38656149098786,-64.0,-15.0,-65.0,-15.0,-65.0,-14.0,-64.0,-14.0,-64.0,-15.0
11090,28649,-43.46748577611784,76.61349436280499,-47.58979371007714,-63.0,-15.0,-64.0,-15.0,-64.0,-14.0,-63.0,-14.0,-63.0,-15.0
11091,8882,-21.808151317270884,32.25624859265931,-28.95744201756361,-62.0,-15.0,-63.0,-15.0,-63.0,-14.0,-62.0,-14.0,-62.0,-15.0
11092,14584,18.362589138782226,92.47120131651124,8.413329676357652,-61.0,-15.0,-62.0,-15.0,-62.0,-14.0,-61.0,-14.0,-61.0,-15.0
11093,14564,-30.369404009887393,11.28124141719308,-31.790716836034058,-60.0,-15.0,-61.0,-15.0,-61.0,-14.0,-60.0,-14.0,-60.0,-15.0
11094,22573,3.2871129225180526,25.765294821246624,3.220661852655828,-59.0,-15.0,-60.0,-15.0,-60.0,-14.0,-59.0,-14.0,-59.0,-15.0
11095,27772,2.704162465792885,25.136828460319748,2.4485092899323058,-58.0,-15.0,-59.0,-15.0,-59.0,-14.0,-58.0,-14.0,-58.0,-15.0
11096,105772,-3.8034640547592935,16.875921794047574,-4.16839995461937,-57.0,-15.0,-58.0,-15.0,-58.0,-14.0,-57.0,-14.0,-57.0,-15.0
11097,106479,-2.4089257036598766,13.989612975328468,-2.7376290160501133,-56.0,-15.0,-57.0,-15.0,-57.0,-14.0,-56.0,-14.0,-56.0,-15.0
11098,18211,3.1244852012519906,26.258854538465762,3.0695733347976497,-55.0,-15.0,-56.0,-15.0,-56.0,-14.0,-55.0,-14.0,-55.0,-15.0
11099,13237,4.472312457505477,27.56666918486062,4.472312457505477,-54.0,-15.0,-55.0,-15.0,-55.0,-14.0,-54.0,-14.0,-54.0,-15.0
11100,34223,6.878415100955498,26.955556204891447,6.875493089442773,-53.0,-15.0,-54.0,-15.0,-54.0,-14.0,-53.0,-14.0,-53.0,-15.0
11101,71111,3.2695363586505604,26.92410456891339,3.196411244392569,-52.0,-15.0,-53.0,-15.0,-53.0,-14.0,-52.0,-14.0,-52.0,-15.0
11102,16123,2.3506791540035974,25.882279972709792,2.3506791540035974,-51.0,-15.0,-52.0,-15.0,-52.0,-14.0,-51.0,-14.0,-51.0,-15.0
11103,33826,3.248980074498906,26.17513155560811,3.2401111570980903,-50.0,-15.0,-51.0,-15.0,-51.0,-14.0,-50.0,-14.0,-50.0,-15.0
11104,149267,-37.66271178492232,-32.812342982708834,-39.34225247375508,-49.0,-15.0,-50.0,-15.0,-50.0,-14.0,-49.0,-14.0,-49.0,-15.0
11105,38596,-21.7716861850969,-15.465333195149757,-22.665561198051613,-48.0,-15.0,-49.0,-15.0,-49.0,-14.0,-48.0,-14.0,-48.0,-15.0
11106,32983,1.4886456659491254,23.302913622168997,1.473486341448625,-47.0,-15.0,-48.0,-15.0,-48.0,-14.0,-47.0,-14.0,-47.0,-15.0
11107,118873,-7.77216020458809,12.340901634517511,-8.144826831997173,-46.0,-15.0,-47.0,-15.0,-47.0,-14.0,-46.0,-14.0,-46.0,-15.0
11108,6822,3.224860744649663,25.930812078569335,3.1808853708589857,-45.0,-15.0,-46.0,-15.0,-46.0,-14.0,-45.0,-14.0,-45.0,-15.0
11109,90387,-25.708343013928996,-10.81571464923053,-25.851062652815116,-44.0,-15.0,-45.0,-15.0,-45.0,-14.0,-44.0,-14.0,-44.0,-15.0
11110,126598,-18.63694529139481,-1.2267176416689047,-18.924469580878053,-43.0,-15.0,-44.0,-15.0,-44.0,-14.0,-43.0,-14.0,-43.0,-15.0
11111,153686,-53.30739299610895,-43.7313743607095,-53.47331572166625,-42.0,-15.0,-43.0,-15.0,-43.0,-14.0,-42.0,-14.0,-42.0,-15.0
11112,158287,-49.08109952175479,-40.95282619545509,-50.13993568644298,-41.0,-15.0,-42.0,-15.0,-42.0,-14.0,-41.0,-14.0,-41.0,-15.0
11113,93750,-73.056,-70.20053333333334,-73.14133333333334,-40.0,-15.0,-41.0,-15.0,-41.0,-14.0,-40.0,-14.0,-40.0,-15.0
11114,50471,-91.17116760119673,-89.30673059776902,-91.29202908600979,-39.0,-15.0,-40.0,-15.0,-40.0,-14.0,-39.0,-14.0,-39.0,-15.0
11115,6008,-18.591877496671106,-6.491344873501998,-18.591877496671106,-38.0,-15.0,-39.0,-15.0,-39.0,-14.0,-38.0,-14.0,-38.0,-15.0
11116,111295,98.97839076328675,161.84734264791769,102.7593333033829,13.0,-15.0,12.0,-15.0,12.0,-14.0,13.0,-14.0,13.0,-15.0
11117,864762,-85.48571745752011,163.87560970532934,-85.223101847676,14.0,-15.0,13.0,-15.0,13.0,-14.0,14.0,-14.0,14.0,-15.0
11118,446675,-97.8772037835115,162.23092852745285,-97.85660715285162,15.0,-15.0,14.0,-15.0,14.0,-14.0,15.0,-14.0,15.0,-15.0
11119,262520,-98.37193356696632,162.5076184671644,-98.03253085479201,16.0,-15.0,15.0,-15.0,15.0,-14.0,16.0,-14.0,16.0,-15.0
11120,101791,-10.873259914923716,167.0304840310047,-9.379021720977297,17.0,-15.0,16.0,-15.0,16.0,-14.0,17.0,-14.0,17.0,-15.0
11121,187285,102.19238059641722,167.58843473850015,106.14945137090531,18.0,-15.0,17.0,-15.0,17.0,-14.0,18.0,-14.0,18.0,-15.0
11122,18898,104.0162980209546,168.0019049634882,107.9955550851942,19.0,-15.0,18.0,-15.0,18.0,-14.0,19.0,-14.0,19.0,-15.0
11123,13206,104.14962895653491,167.99182189913677,107.98122065727699,20.0,-15.0,19.0,-15.0,19.0,-14.0,20.0,-14.0,20.0,-15.0
11124,11824,104.99830852503383,168.33558863328824,108.33051420838972,21.0,-15.0,20.0,-15.0,20.0,-14.0,21.0,-14.0,21.0,-15.0
11125,30627,102.10598491527084,192.9147484245927,101.59663042413557,22.0,-15.0,21.0,-15.0,21.0,-14.0,22.0,-14.0,22.0,-15.0
11126,84837,59.806452373374825,167.88665322913351,55.753975270224075,23.0,-15.0,22.0,-15.0,22.0,-14.0,23.0,-14.0,23.0,-15.0
11127,139942,41.577224850295124,221.51319832502037,38.12365122693687,24.0,-15.0,23.0,-15.0,23.0,-14.0,24.0,-14.0,24.0,-15.0
11128,146406,98.44132071089983,222.33515019876234,93.46543174460064,25.0,-15.0,24.0,-15.0,24.0,-14.0,25.0,-14.0,25.0,-15.0
11129,93372,49.33491839095232,127.67853317911151,45.48794071027717,26.0,-15.0,25.0,-15.0,25.0,-14.0,26.0,-14.0,26.0,-15.0
11130,77911,38.88539487363787,116.13251017186276,35.27101436254188,27.0,-15.0,26.0,-15.0,26.0,-14.0,27.0,-14.0,27.0,-15.0
11131,274985,-73.75529574340419,221.34298234449153,-74.47024383148171,28.0,-15.0,27.0,-15.0,27.0,-14.0,28.0,-14.0,28.0,-15.0
11132,272483,-66.25440853190841,202.2595905065637,-67.15978611509709,29.0,-15.0,28.0,-15.0,28.0,-14.0,29.0,-14.0,29.0,-15.0
11133,94728,60.26729161388396,217.20927286546745,55.96655687864201,30.0,-15.0,29.0,-15.0,29.0,-14.0,30.0,-14.0,30.0,-15.0
11134,116459,-75.60171390789891,209.64459595222354,-76.00872410032716,31.0,-15.0,30.0,-15.0,30.0,-14.0,31.0,-14.0,31.0,-15.0
11135,357667,-69.23311348265285,185.43449633318141,-69.3508207354886,32.0,-15.0,31.0,-15.0,31.0,-14.0,32.0,-14.0,32.0,-15.0
11136,242261,-24.72994002336323,4.278856274844073,-25.061813498664662,33.0,-15.0,32.0,-15.0,32.0,-14.0,33.0,-14.0,33.0,-15.0
11137,913628,-22.39576720503312,161.84519301072208,-23.180769415998633,34.0,-15.0,33.0,-15.0,33.0,-14.0,34.0,-14.0,34.0,-15.0
11138,2035072,-30.191069406880935,149.1291217214919,-31.2850847537581,35.0,-15.0,34.0,-15.0,34.0,-14.0,35.0,-14.0,35.0,-15.0
11139,2267681,27.30829424420807,196.9717962976274,25.42540154457351,36.0,-15.0,35.0,-15.0,35.0,-14.0,36.0,-14.0,36.0,-15.0
11140,311710,-34.82403516088672,105.10217830675948,-35.16313239870392,37.0,-15.0,36.0,-15.0,36.0,-14.0,37.0,-14.0,37.0,-15.0
11141,294686,-13.225602845062202,105.4213637566766,-13.718330697759649,38.0,-15.0,37.0,-15.0,37.0,-14.0,38.0,-14.0,38.0,-15.0
11142,450216,19.65434369280523,101.79669314284699,18.842511150203457,39.0,-15.0,38.0,-15.0,38.0,-14.0,39.0,-14.0,39.0,-15.0
11143,549920,-43.11318009892348,57.4894530113471,-43.49178062263602,40.0,-15.0,39.0,-15.0,39.0,-14.0,40.0,-14.0,40.0,-15.0
11144,330404,-99.81416689870582,48.54723308434522,-99.8153775378022,41.0,-15.0,40.0,-15.0,40.0,-14.0,41.0,-14.0,41.0,-15.0
11145,19562,11.046927717002351,118.35701870974339,11.12871894489316,48.0,-15.0,47.0,-15.0,47.0,-14.0,48.0,-14.0,48.0,-15.0
11146,315825,66.65875089052481,146.51721681310852,66.69959629541677,49.0,-15.0,48.0,-15.0,48.0,-14.0,49.0,-14.0,49.0,-15.0
11147,516233,-18.962755190001413,96.96900430619507,-19.311628663801034,50.0,-15.0,49.0,-15.0,49.0,-14.0,50.0,-14.0,50.0,-15.0
11148,127832,-59.898147568683896,87.5578884786282,-59.92005131735403,51.0,-15.0,50.0,-15.0,50.0,-14.0,51.0,-14.0,51.0,-15.0
11149,6,0.0,0.0,83.33333333333333,126.0,-15.0,125.0,-15.0,125.0,-14.0,126.0,-14.0,126.0,-15.0
11150,767,0.0,-0.1303780964797914,99.86962190352021,127.0,-15.0,126.0,-15.0,126.0,-14.0,127.0,-14.0,127.0,-15.0
11151,30,0.0,0.0,93.33333333333333,128.0,-15.0,127.0,-15.0,127.0,-14.0,128.0,-14.0,128.0,-15.0
11152,3,0.0,0.0,100.0,129.0,-15.0,128.0,-15.0,128.0,-14.0,129.0,-14.0,129.0,-15.0
11153,715,43.77622377622377,3.076923076923077,59.44055944055944,130.0,-15.0,129.0,-15.0,129.0,-14.0,130.0,-14.0,130.0,-15.0
11154,514,49.80544747081712,0.0,50.19455252918288,131.0,-15.0,130.0,-15.0,130.0,-14.0,131.0,-14.0,131.0,-15.0
11155,190,37.36842105263158,0.0,63.1578947368421,132.0,-15.0,131.0,-15.0,131.0,-14.0,132.0,-14.0,132.0,-15.0
11156,1315,-37.946768060836504,-55.51330798479088,-46.08365019011407,133.0,-15.0,132.0,-15.0,132.0,-14.0,133.0,-14.0,133.0,-15.0
11157,4,0.0,0.0,125.0,134.0,-15.0,133.0,-15.0,133.0,-14.0,134.0,-14.0,134.0,-15.0
11158,10,0.0,0.0,100.0,135.0,-15.0,134.0,-15.0,134.0,-14.0,135.0,-14.0,135.0,-15.0
11159,547,72.57769652650822,36.19744058500914,122.6691042047532,136.0,-15.0,135.0,-15.0,135.0,-14.0,136.0,-14.0,136.0,-15.0
11160,238,0.0,0.0,100.0,142.0,-15.0,141.0,-15.0,141.0,-14.0,142.0,-14.0,142.0,-15.0
11161,36,0.0,0.0,100.0,143.0,-15.0,142.0,-15.0,142.0,-14.0,143.0,-14.0,143.0,-15.0
11162,32,0.0,-3.125,93.75,144.0,-15.0,143.0,-15.0,143.0,-14.0,144.0,-14.0,144.0,-15.0
11163,23,0.0,-13.043478260869565,73.91304347826087,145.0,-15.0,144.0,-15.0,144.0,-14.0,145.0,-14.0,145.0,-15.0
11165,3234,-10.791589363017934,61.688311688311686,-21.026592455163883,-75.0,-16.0,-76.0,-16.0,-76.0,-15.0,-75.0,-15.0,-75.0,-16.0
11166,39512,-15.60791658230411,48.81048795302693,-24.569750961733146,-74.0,-16.0,-75.0,-16.0,-75.0,-15.0,-74.0,-15.0,-74.0,-16.0
11167,57917,-22.32505136661084,40.19027228620267,-30.441839183659376,-73.0,-16.0,-74.0,-16.0,-74.0,-15.0,-73.0,-15.0,-73.0,-16.0
11168,64524,-47.68148285909119,18.74496311450003,-53.01593205628913,-72.0,-16.0,-73.0,-16.0,-73.0,-15.0,-72.0,-15.0,-72.0,-16.0
11169,97841,-61.18804999948897,9.435717132899295,-65.34377203830705,-71.0,-16.0,-72.0,-16.0,-72.0,-15.0,-71.0,-15.0,-71.0,-16.0
11170,177488,-78.87913549085009,21.88147931127738,-81.03759127377626,-70.0,-16.0,-71.0,-16.0,-71.0,-15.0,-70.0,-15.0,-70.0,-16.0
11171,121967,-80.03066403207426,8.112030303278756,-82.10663540137907,-69.0,-16.0,-70.0,-16.0,-70.0,-15.0,-69.0,-15.0,-69.0,-16.0
11172,136232,-40.6416994538728,30.67781431675377,-44.20180280697633,-68.0,-16.0,-69.0,-16.0,-69.0,-15.0,-68.0,-15.0,-68.0,-16.0
11173,103257,-81.09474418199251,-1.0420601024627871,-82.51547110607514,-67.0,-16.0,-68.0,-16.0,-68.0,-15.0,-67.0,-15.0,-67.0,-16.0
11174,40969,22.746466840782055,107.48126632331763,13.109912372769655,-66.0,-16.0,-67.0,-16.0,-67.0,-15.0,-66.0,-15.0,-66.0,-16.0
11175,21011,0.5854076436152491,71.5767931083718,-7.477035838370377,-65.0,-16.0,-66.0,-16.0,-66.0,-15.0,-65.0,-15.0,-65.0,-16.0
11176,28549,-3.600826648919402,81.75767977862623,-11.415461136992539,-64.0,-16.0,-65.0,-16.0,-65.0,-15.0,-64.0,-15.0,-64.0,-16.0
11177,31712,33.47628657921292,115.86150353178607,22.18718466195762,-63.0,-16.0,-64.0,-16.0,-64.0,-15.0,-63.0,-15.0,-63.0,-16.0
11178,14542,32.54710493742264,116.05006188969881,22.355934534451933,-62.0,-16.0,-63.0,-16.0,-63.0,-15.0,-62.0,-15.0,-62.0,-16.0
11179,11971,34.048951633113354,116.97435469050205,22.053295464038094,-61.0,-16.0,-62.0,-16.0,-62.0,-15.0,-61.0,-15.0,-61.0,-16.0
11180,16954,26.666273445794502,97.375250678306,16.27934410758523,-60.0,-16.0,-61.0,-16.0,-61.0,-15.0,-60.0,-15.0,-60.0,-16.0
11181,85840,4.256756756756757,26.715983224603914,4.174044734389562,-59.0,-16.0,-60.0,-16.0,-60.0,-15.0,-59.0,-15.0,-59.0,-16.0
11182,78913,-31.40167019375768,-17.05929314561606,-31.580347978153156,-58.0,-16.0,-59.0,-16.0,-59.0,-15.0,-58.0,-15.0,-58.0,-16.0
11183,35252,2.910473164643141,25.09644842845796,2.8565755134460455,-57.0,-16.0,-58.0,-16.0,-58.0,-15.0,-57.0,-15.0,-57.0,-16.0
11184,60253,1.897000979204355,24.299205018837235,1.8272949064776858,-56.0,-16.0,-57.0,-16.0,-57.0,-15.0,-56.0,-15.0,-56.0,-16.0
11185,36902,0.2845374234458837,17.56815348761585,0.12465449027153,-55.0,-16.0,-56.0,-16.0,-56.0,-15.0,-55.0,-15.0,-55.0,-16.0
11186,81980,-17.20907538424006,0.9209563308123933,-17.440839229080265,-54.0,-16.0,-55.0,-16.0,-55.0,-15.0,-54.0,-15.0,-54.0,-16.0
11187,14432,1.0324279379157428,23.011363636363637,0.8106984478935698,-53.0,-16.0,-54.0,-16.0,-54.0,-15.0,-53.0,-15.0,-53.0,-16.0
11188,58819,-33.220557982964685,-19.021064621975892,-33.26816164844693,-52.0,-16.0,-53.0,-16.0,-53.0,-15.0,-52.0,-15.0,-52.0,-16.0
11189,25504,-14.068381430363864,1.5801442910915935,-14.135037641154328,-51.0,-16.0,-52.0,-16.0,-52.0,-15.0,-51.0,-15.0,-51.0,-16.0
11190,69189,-21.509199439217216,-4.753645810750264,-21.778028299296132,-50.0,-16.0,-51.0,-16.0,-51.0,-15.0,-50.0,-15.0,-50.0,-16.0
11191,82957,-78.75766963607653,-76.45527200838988,-79.41825282977928,-49.0,-16.0,-50.0,-16.0,-50.0,-15.0,-49.0,-15.0,-49.0,-16.0
11192,69732,0.7600527734755923,22.825962255492456,0.5707566110250674,-48.0,-16.0,-49.0,-16.0,-49.0,-15.0,-48.0,-15.0,-48.0,-16.0
11193,74567,-22.716483162793192,-10.067456113294085,-22.916303458634516,-47.0,-16.0,-48.0,-16.0,-48.0,-15.0,-47.0,-15.0,-47.0,-16.0
11194,71630,0.17869607706268323,22.07036158034343,0.0865559123272372,-46.0,-16.0,-47.0,-16.0,-47.0,-15.0,-46.0,-15.0,-46.0,-16.0
11195,37524,2.451764204242618,24.706854279927512,2.273211811107558,-45.0,-16.0,-46.0,-16.0,-46.0,-15.0,-45.0,-15.0,-45.0,-16.0
11196,111604,-30.255187986093688,-21.912297050284938,-30.601053725672916,-44.0,-16.0,-45.0,-16.0,-45.0,-15.0,-44.0,-15.0,-44.0,-16.0
11197,112310,-22.451251001691745,-8.248597631555516,-22.820763956904994,-43.0,-16.0,-44.0,-16.0,-44.0,-15.0,-43.0,-15.0,-43.0,-16.0
11198,186492,-31.620659331231366,-19.62014456384188,-32.13489050468653,-42.0,-16.0,-43.0,-16.0,-43.0,-15.0,-42.0,-15.0,-42.0,-16.0
11199,166120,-43.25728389116301,-32.32542740187816,-43.55225138454129,-41.0,-16.0,-42.0,-16.0,-42.0,-15.0,-41.0,-15.0,-41.0,-16.0
11200,190331,-57.051137229353074,-51.336356137465785,-57.760953286642746,-40.0,-16.0,-41.0,-16.0,-41.0,-15.0,-40.0,-15.0,-40.0,-16.0
11201,124752,-68.21213287161729,-61.66474284981403,-68.31874438886751,-39.0,-16.0,-40.0,-16.0,-40.0,-15.0,-39.0,-15.0,-39.0,-16.0
11202,13728,-81.81089743589743,-78.67132867132867,-81.88374125874125,-38.0,-16.0,-39.0,-16.0,-39.0,-15.0,-38.0,-15.0,-38.0,-16.0
11203,885,3.615819209039548,43.50282485875706,4.632768361581921,12.0,-16.0,11.0,-16.0,11.0,-15.0,12.0,-15.0,12.0,-16.0
11204,117489,45.38126973589017,95.29232523895854,47.69127322557856,13.0,-16.0,12.0,-16.0,12.0,-15.0,13.0,-15.0,13.0,-16.0
11205,361758,-88.84005329529685,164.268654736039,-88.63991950419894,14.0,-16.0,13.0,-16.0,13.0,-15.0,14.0,-15.0,14.0,-16.0
11206,235662,-60.7514151623936,84.14339180690989,-60.61774914920522,15.0,-16.0,14.0,-16.0,14.0,-15.0,15.0,-15.0,15.0,-16.0
11207,208450,-64.89325977452627,105.93283761093788,-64.0383785080355,16.0,-16.0,15.0,-16.0,15.0,-15.0,16.0,-15.0,16.0,-16.0
11208,106634,57.873661308775816,167.1118029896656,60.62888009452895,17.0,-16.0,16.0,-16.0,16.0,-15.0,17.0,-15.0,17.0,-16.0
11209,251656,103.9128810757542,167.84618685825095,107.84722001462313,18.0,-16.0,17.0,-16.0,17.0,-15.0,18.0,-15.0,18.0,-16.0
11210,33159,103.99891432190356,167.9996381073012,108.00084441629724,19.0,-16.0,18.0,-16.0,18.0,-15.0,19.0,-15.0,19.0,-16.0
11211,17551,103.99977209275825,167.9961255768902,107.9995441855165,20.0,-16.0,19.0,-16.0,19.0,-15.0,20.0,-15.0,20.0,-16.0
11212,12928,60.241336633663366,115.36200495049505,62.98731435643565,21.0,-16.0,20.0,-16.0,20.0,-15.0,21.0,-15.0,21.0,-16.0
11213,30084,90.80906794309267,179.23480920090412,90.13096662677836,22.0,-16.0,21.0,-16.0,21.0,-15.0,22.0,-15.0,22.0,-16.0
11214,262510,35.78111310045332,220.32151156146432,32.157632090206086,23.0,-16.0,22.0,-16.0,22.0,-15.0,23.0,-15.0,23.0,-16.0
11215,187259,-42.077550344709735,221.0558638036089,-43.66679305133532,24.0,-16.0,23.0,-16.0,23.0,-15.0,24.0,-15.0,24.0,-16.0
11216,80749,94.71943925002167,222.0460934500737,89.5738646918228,25.0,-16.0,24.0,-16.0,24.0,-15.0,25.0,-15.0,25.0,-16.0
11217,90339,30.419862960626087,91.13007671105503,26.92746211492268,26.0,-16.0,25.0,-16.0,25.0,-15.0,26.0,-15.0,26.0,-16.0
11218,142560,97.60171156004489,220.2125420875421,92.2986812570146,27.0,-16.0,26.0,-16.0,26.0,-15.0,27.0,-15.0,27.0,-16.0
11219,514312,-31.517444663939397,85.08959542067849,-33.36010048375305,28.0,-16.0,27.0,-16.0,27.0,-15.0,28.0,-15.0,28.0,-16.0
11220,726866,-99.41681135174846,176.52882374467922,-99.48092220574357,29.0,-16.0,28.0,-16.0,28.0,-15.0,29.0,-15.0,29.0,-16.0
11221,183022,-52.260930379954324,92.94674957108981,-60.48343914939188,30.0,-16.0,29.0,-16.0,29.0,-15.0,30.0,-15.0,30.0,-16.0
11222,142766,26.48109493857081,86.41483266323915,17.331857725228694,31.0,-16.0,30.0,-16.0,30.0,-15.0,31.0,-15.0,31.0,-16.0
11223,119051,53.64003662295991,100.02771921277436,53.178889719531966,32.0,-16.0,31.0,-16.0,31.0,-15.0,32.0,-15.0,32.0,-16.0
11224,146259,33.290942779589635,91.12738361399983,32.65371703621658,33.0,-16.0,32.0,-16.0,32.0,-15.0,33.0,-15.0,33.0,-16.0
11225,291715,29.367019179678795,94.77503727953653,28.701643727610854,34.0,-16.0,33.0,-16.0,33.0,-15.0,34.0,-15.0,34.0,-16.0
11226,871122,60.43688484506188,156.75048959847186,58.47573589003607,35.0,-16.0,34.0,-16.0,34.0,-15.0,35.0,-15.0,35.0,-16.0
11227,2978315,-33.50857783679698,130.71824169035176,-34.53681024337587,36.0,-16.0,35.0,-16.0,35.0,-15.0,36.0,-15.0,36.0,-16.0
11228,683447,-11.546908538628452,81.12479826526418,-21.06308170201932,37.0,-16.0,36.0,-16.0,36.0,-15.0,37.0,-15.0,37.0,-16.0
11229,870032,-85.86431303676187,75.72434117365798,-85.95913713518583,38.0,-16.0,37.0,-16.0,37.0,-15.0,38.0,-15.0,38.0,-16.0
11230,581275,-34.24231215861683,102.99772052814933,-34.68530385789858,39.0,-16.0,38.0,-16.0,38.0,-15.0,39.0,-15.0,39.0,-16.0
11231,856483,-75.33214319490287,40.3410225305114,-75.5079785588272,40.0,-16.0,39.0,-16.0,39.0,-15.0,40.0,-15.0,40.0,-16.0
11232,179393,-35.72937628558528,65.03876962869231,-36.14466562240444,41.0,-16.0,40.0,-16.0,40.0,-15.0,41.0,-15.0,41.0,-16.0
11233,4700,74.0,154.91489361702128,74.02127659574468,46.0,-16.0,45.0,-16.0,45.0,-15.0,46.0,-15.0,46.0,-16.0
11234,66528,82.23154160654161,168.60419672919673,82.41041366041367,47.0,-16.0,46.0,-16.0,46.0,-15.0,47.0,-15.0,47.0,-16.0
11235,332017,67.76942144528743,167.26794109940153,67.81429866542979,48.0,-16.0,47.0,-16.0,47.0,-15.0,48.0,-15.0,48.0,-16.0
11236,453812,22.28125302988903,152.7529020828008,21.423188456894046,49.0,-16.0,48.0,-16.0,48.0,-15.0,49.0,-15.0,49.0,-16.0
11237,332077,16.095965694703338,150.4988300906115,16.109516768701234,50.0,-16.0,49.0,-16.0,49.0,-15.0,50.0,-15.0,50.0,-16.0
11238,57664,-60.06173695893452,110.13457269700334,-60.08254716981132,51.0,-16.0,50.0,-16.0,50.0,-15.0,51.0,-15.0,51.0,-16.0
11239,5,0.0,0.0,80.0,125.0,-16.0,124.0,-16.0,124.0,-15.0,125.0,-15.0,125.0,-16.0
11240,22,0.0,0.0,77.27272727272727,126.0,-16.0,125.0,-16.0,125.0,-15.0,126.0,-15.0,126.0,-16.0
11241,41,0.0,-2.4390243902439024,92.6829268292683,127.0,-16.0,126.0,-16.0,126.0,-15.0,127.0,-15.0,127.0,-16.0
11242,80,0.0,-1.25,95.0,128.0,-16.0,127.0,-16.0,127.0,-15.0,128.0,-15.0,128.0,-16.0
11243,7803,0.0,-0.6792259387415097,79.08496732026144,129.0,-16.0,128.0,-16.0,128.0,-15.0,129.0,-15.0,129.0,-16.0
11253,1432,0.0,0.0,100.06983240223464,142.0,-16.0,141.0,-16.0,141.0,-15.0,142.0,-15.0,142.0,-16.0
11254,51,0.0,-1.9607843137254901,96.07843137254902,143.0,-16.0,142.0,-16.0,142.0,-15.0,143.0,-15.0,143.0,-16.0
11255,74,0.0,-2.7027027027027026,97.29729729729729,144.0,-16.0,143.0,-16.0,143.0,-15.0,144.0,-15.0,144.0,-16.0
11256,395,0.0,-1.518987341772152,85.82278481012658,145.0,-16.0,144.0,-16.0,144.0,-15.0,145.0,-15.0,145.0,-16.0
