,2015,SSP1,SSP3,SSP5,lat1,long1,lat2,long2,lat3,long3,lat4,long4,lat5,long5
1639,3979545.75,20.811879094492127,18.393927246595922,19.29406767091445,19.0,53.0,18.0,53.0,18.0,54.0,19.0,54.0,19.0,53.0
1640,5079626.5,4.753065998061078,1.352550231793617,6.274457383825366,20.0,53.0,19.0,53.0,19.0,54.0,20.0,54.0,20.0,53.0
1641,3607924.75,11.51937135052498,-10.361358007813218,11.148403247600992,21.0,53.0,20.0,53.0,20.0,54.0,21.0,54.0,21.0,53.0
1642,2338203.75,29.932367955529966,-6.763739045410392,29.143108251366034,22.0,53.0,21.0,53.0,21.0,54.0,22.0,54.0,22.0,53.0
1643,4471468.5,44.593705624897055,7.627717829165072,42.016330876534184,23.0,53.0,22.0,53.0,22.0,54.0,23.0,54.0,23.0,53.0
1644,3758768.5,58.52108210441798,8.3126760799448,34.339185826421605,24.0,53.0,23.0,53.0,23.0,54.0,24.0,54.0,24.0,53.0
1645,1025927.875,52.74124411523568,-3.4733070295024393,-7.503457540813968,25.0,53.0,24.0,53.0,24.0,54.0,25.0,54.0,25.0,53.0
1646,924321.8125,66.45233610128615,4.266817516004471,2.1153279340143234,26.0,53.0,25.0,53.0,25.0,54.0,26.0,54.0,26.0,53.0
1647,1156686.25,81.12974672258791,14.00742854858005,-0.9296276323851865,27.0,53.0,26.0,53.0,26.0,54.0,27.0,54.0,27.0,53.0
1648,1204596.125,49.26284940523115,0.6482566926736544,-10.30269585169054,28.0,53.0,27.0,53.0,27.0,54.0,28.0,54.0,28.0,53.0
1649,710099.125,58.24443876057445,8.513221657610126,-0.5327865317394949,29.0,53.0,28.0,53.0,28.0,54.0,29.0,54.0,29.0,53.0
1650,827857.375,26.808044682817496,-0.5201454537987296,-7.243170962872681,30.0,53.0,29.0,53.0,29.0,54.0,30.0,54.0,30.0,53.0
1651,868074.8125,8.15127757205834,5.27242143660285,3.8374068709659745,31.0,53.0,30.0,53.0,30.0,54.0,31.0,54.0,31.0,53.0
1652,759556.25,31.20273350393733,25.65393445185923,21.610051921763528,32.0,53.0,31.0,53.0,31.0,54.0,32.0,54.0,32.0,53.0
1653,2600962.0,-2.45086241167691,-2.023597422799718,-0.41212635940086784,33.0,53.0,32.0,53.0,32.0,54.0,33.0,54.0,33.0,53.0
1654,4560834.0,5.282257587099202,7.71653824717146,5.319794581429624,34.0,53.0,33.0,53.0,33.0,54.0,34.0,54.0,34.0,53.0
1655,4426357.0,-22.096946766833312,-20.520277736296464,-8.205088292697583,35.0,53.0,34.0,53.0,34.0,54.0,35.0,54.0,35.0,53.0
1656,1421231.5,-4.111346392195783,-18.935989668115294,-16.141758045751168,36.0,53.0,35.0,53.0,35.0,54.0,36.0,54.0,36.0,53.0
1657,488685.0625,24.248081042992798,-2.52312295712947,-11.673430779358025,37.0,53.0,36.0,53.0,36.0,54.0,37.0,54.0,37.0,53.0
1658,1106754.25,31.38837054386735,16.705989608804302,-15.439922638652618,38.0,53.0,37.0,53.0,37.0,54.0,38.0,54.0,38.0,53.0
1659,3149869.0,-8.249065278587777,-26.35565161598784,-39.33395325329403,39.0,53.0,38.0,53.0,38.0,54.0,39.0,54.0,39.0,53.0
1660,2575127.75,13.664982251851388,-9.162506597973634,-10.763533964480015,40.0,53.0,39.0,53.0,39.0,54.0,40.0,54.0,40.0,53.0
1661,2359370.5,-11.526618011033028,-13.304904846441032,-33.33643444300079,41.0,53.0,40.0,53.0,40.0,54.0,41.0,54.0,41.0,53.0
1662,1962744.75,-40.12677909340988,-41.649340801956036,-38.218367416343874,42.0,53.0,41.0,53.0,41.0,54.0,42.0,54.0,42.0,53.0
1663,1938584.125,-26.83575828828166,-28.51367102781779,-39.36094983755219,43.0,53.0,42.0,53.0,42.0,54.0,43.0,54.0,43.0,53.0
1664,2945066.75,3.245953593411762,1.7775318674865348,-8.808459095197078,44.0,53.0,43.0,53.0,43.0,54.0,44.0,54.0,44.0,53.0
1665,3086231.25,13.020038598857425,3.1433159780233577,-15.549223668835575,45.0,53.0,44.0,53.0,44.0,54.0,45.0,54.0,45.0,53.0
1666,2291774.75,6.3593400703974075,-3.0482816864964586,-13.866671451895524,46.0,53.0,45.0,53.0,45.0,54.0,46.0,54.0,46.0,53.0
1667,1675363.125,-20.47680708025611,-24.593981677852675,-15.557358647248488,47.0,53.0,46.0,53.0,46.0,54.0,47.0,54.0,47.0,53.0
1668,903597.625,-3.2658687543584457,-10.519297790319005,-12.293697927769564,48.0,53.0,47.0,53.0,47.0,54.0,48.0,54.0,48.0,53.0
1669,791818.0,30.010471156250553,35.48487468079786,10.245188919675986,49.0,53.0,48.0,53.0,48.0,54.0,49.0,54.0,49.0,53.0
1670,1141013.125,-0.9443142908632186,-16.922132249793357,-6.973418907867515,50.0,53.0,49.0,53.0,49.0,54.0,50.0,54.0,50.0,53.0
1671,1229445.25,-6.790410146364794,-12.565626651532469,-7.241040217122316,51.0,53.0,50.0,53.0,50.0,54.0,51.0,54.0,51.0,53.0
1672,1281834.125,-25.654031093921766,-30.889273602385956,-42.47457720007259,52.0,53.0,51.0,53.0,51.0,54.0,52.0,54.0,52.0,53.0
1673,1394736.875,-35.15097605776,-35.64885222526292,-50.497271214687,53.0,53.0,52.0,53.0,52.0,54.0,53.0,54.0,53.0,53.0
1674,1085246.5,-0.2199500297858597,2.1961830791437706,-4.17242188756195,54.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,53.0
1675,2238343.5,-24.49705552342614,-16.04112594872056,-10.374954737733507,55.0,53.0,54.0,53.0,54.0,54.0,55.0,54.0,55.0,53.0
1676,2346331.25,-16.481661530101515,-4.008779663996719,-3.4318577140376068,56.0,53.0,55.0,53.0,55.0,54.0,56.0,54.0,56.0,53.0
1677,2654421.5,11.388244105165665,25.109633115916218,-7.284525083902462,57.0,53.0,56.0,53.0,56.0,54.0,57.0,54.0,57.0,53.0
1678,2218793.0,15.267467492460991,27.57949930435151,-15.014001982158769,58.0,53.0,57.0,53.0,57.0,54.0,58.0,54.0,58.0,53.0
1679,4757844.0,12.05812969067502,19.674751841380257,-7.49563247554985,59.0,53.0,58.0,53.0,58.0,54.0,59.0,54.0,59.0,53.0
1680,4856380.5,18.56228110626834,22.488960657016065,-13.853120652304735,60.0,53.0,59.0,53.0,59.0,54.0,60.0,54.0,60.0,53.0
1681,4414712.0,-3.8529693443196296,-9.678660805053648,-7.009783424150885,61.0,53.0,60.0,53.0,60.0,54.0,61.0,54.0,61.0,53.0
1682,2067973.0,108.9670174610597,0.9953768738760129,-0.9886734497984258,62.0,53.0,61.0,53.0,61.0,54.0,62.0,54.0,62.0,53.0
1683,1806567.5,152.6524472514866,18.15900872787759,-6.070600738693683,63.0,53.0,62.0,53.0,62.0,54.0,63.0,54.0,63.0,53.0
1684,1961278.625,286.3805684416716,24.930923570331572,-5.449397838616632,64.0,53.0,63.0,53.0,63.0,54.0,64.0,54.0,64.0,53.0
1685,2410057.75,217.66369498822175,16.746248093017687,-4.964269009736385,65.0,53.0,64.0,53.0,64.0,54.0,65.0,54.0,65.0,53.0
1686,2875419.25,320.7553037700502,19.65758558512815,-3.196872942963013,66.0,53.0,65.0,53.0,65.0,54.0,66.0,54.0,66.0,53.0
1687,4095736.25,172.7955199751937,17.775747889039486,-2.8759176082200115,67.0,53.0,66.0,53.0,66.0,54.0,67.0,54.0,67.0,53.0
1688,1130107.625,71.2582241890457,21.18801516802437,-2.8167007544967233,68.0,53.0,67.0,53.0,67.0,54.0,68.0,54.0,68.0,53.0
1689,1421630.875,199.64933759616048,17.9849516141101,-2.0281811901419204,69.0,53.0,68.0,53.0,68.0,54.0,69.0,54.0,69.0,53.0
1690,1225517.75,172.374104740629,15.379601805033015,-4.343031751274104,70.0,53.0,69.0,53.0,69.0,54.0,70.0,54.0,70.0,53.0
1691,2021257.0,50.26398176976011,9.828191071199754,-3.6804448914710006,71.0,53.0,70.0,53.0,70.0,54.0,71.0,54.0,71.0,53.0
1692,4207269.0,81.13359283658829,7.199884295489545,-2.11223123598705,72.0,53.0,71.0,53.0,71.0,54.0,72.0,54.0,72.0,53.0
1693,3416105.25,51.73898696476053,19.24707969697362,11.689891580477504,73.0,53.0,72.0,53.0,72.0,54.0,73.0,54.0,73.0,53.0
1694,3044145.0,48.452241926715054,10.303459592102216,-1.030995566899737,74.0,53.0,73.0,53.0,73.0,54.0,74.0,54.0,74.0,53.0
1695,3300500.0,22.34192546583851,6.01162702620815,-6.125799121345251,75.0,53.0,74.0,53.0,74.0,54.0,75.0,54.0,75.0,53.0
1696,1630883.0,92.07381829352565,13.017097179871271,-0.5685340395356381,76.0,53.0,75.0,53.0,75.0,54.0,76.0,54.0,76.0,53.0
1697,2765415.25,57.190461721797476,9.25442390613851,-1.3293121168692477,77.0,53.0,76.0,53.0,76.0,54.0,77.0,54.0,77.0,53.0
1698,1604805.375,53.5020874416002,3.787850286829953,-5.5441068671644995,78.0,53.0,77.0,53.0,77.0,54.0,78.0,54.0,78.0,53.0
1699,1263021.75,2.3354308823264525,-2.8899541912085045,-9.401441424108492,79.0,53.0,78.0,53.0,78.0,54.0,79.0,54.0,79.0,53.0
1700,1500167.5,8.230330946377654,-3.366907362011242,-27.96676037842441,80.0,53.0,79.0,53.0,79.0,54.0,80.0,54.0,80.0,53.0
1701,2467518.0,-22.657225803418658,-21.39318740531984,-38.671693580350784,81.0,53.0,80.0,53.0,80.0,54.0,81.0,54.0,81.0,53.0
1702,2188173.25,-33.195503372504895,-25.10567890362429,-41.894860244726964,82.0,53.0,81.0,53.0,81.0,54.0,82.0,54.0,82.0,53.0
1703,1485135.0,-44.43425597672939,-42.60337444070741,-51.29858144209112,83.0,53.0,82.0,53.0,82.0,54.0,83.0,54.0,83.0,53.0
1704,1513372.625,-34.94207185094286,-41.20895622120824,-48.62143584763204,84.0,53.0,83.0,53.0,83.0,54.0,84.0,54.0,84.0,53.0
1705,1746696.25,-27.752736058144052,-32.277535375712866,-33.760248812579746,85.0,53.0,84.0,53.0,84.0,54.0,85.0,54.0,85.0,53.0
1706,1685234.5,-8.716249875017393,-18.76436929103932,-16.79890840117503,86.0,53.0,85.0,53.0,85.0,54.0,86.0,54.0,86.0,53.0
1707,1156552.375,-13.522809548508341,-21.293328804067347,-20.87768074489493,87.0,53.0,86.0,53.0,86.0,54.0,87.0,54.0,87.0,53.0
1708,740312.5,-14.186492190797805,-19.283275643731532,-11.986238919375264,88.0,53.0,87.0,53.0,87.0,54.0,88.0,54.0,88.0,53.0
1709,1330445.0,-8.215521874260116,-15.870761286637178,-7.2269240742759004,89.0,53.0,88.0,53.0,88.0,54.0,89.0,54.0,89.0,53.0
1710,1468727.0,-3.4497221062866004,-14.022279157392763,-10.634685683588577,90.0,53.0,89.0,53.0,89.0,54.0,90.0,54.0,90.0,53.0
1711,1205446.375,0.6945456200820215,-25.73294685132717,-37.835496829960604,91.0,53.0,90.0,53.0,90.0,54.0,91.0,54.0,91.0,53.0
1712,1002929.0,-18.745544300743124,-41.8134409315116,-49.571548683904844,92.0,53.0,91.0,53.0,91.0,54.0,92.0,54.0,92.0,53.0
1713,510955.40625,1.643911806638214,0.4327310119345665,-0.7063972620409082,93.0,53.0,92.0,53.0,92.0,54.0,93.0,54.0,93.0,53.0
1714,597966.125,2.822536560913045,1.2501753339288242,0.9542555608814797,94.0,53.0,93.0,53.0,93.0,54.0,94.0,54.0,94.0,53.0
1715,676699.9375,-0.1216288718808992,-1.8479294598723086,-2.0324462494870557,95.0,53.0,94.0,53.0,94.0,54.0,95.0,54.0,95.0,53.0
1716,739318.125,-2.937368808589672,-4.364308666178041,-4.1660854723398,96.0,53.0,95.0,53.0,95.0,54.0,96.0,54.0,96.0,53.0
1717,737920.375,-9.915102628789725,-11.013341039675181,-9.844193894226054,97.0,53.0,96.0,53.0,96.0,54.0,97.0,54.0,97.0,53.0
1718,532067.4375,-4.472177457768217,-5.790584111811954,-4.005131398404737,98.0,53.0,97.0,53.0,97.0,54.0,98.0,54.0,98.0,53.0
1719,227750.0,-1.7260016465422612,-3.427366904500549,-1.2775933040614709,99.0,53.0,98.0,53.0,98.0,54.0,99.0,54.0,99.0,53.0
1720,450071.5,1.695327853463283,-1.043153698912284,0.20850853697690255,100.0,53.0,99.0,53.0,99.0,54.0,100.0,54.0,100.0,53.0
1721,441331.96875,-0.5534949137989451,-0.8344908732605834,-1.8159940968473067,101.0,53.0,100.0,53.0,100.0,54.0,101.0,54.0,101.0,53.0
1722,505806.125,-6.6806908971298045,-4.445397680781347,-10.541625509181014,102.0,53.0,101.0,53.0,101.0,54.0,102.0,54.0,102.0,53.0
1723,512188.28125,-29.04990687933667,-25.724677052048424,-37.45950967127872,103.0,53.0,102.0,53.0,102.0,54.0,103.0,54.0,103.0,53.0
1724,867348.6875,-23.732950826653553,-22.608547211296724,-31.66890276755045,104.0,53.0,103.0,53.0,103.0,54.0,104.0,54.0,104.0,53.0
1725,1101634.125,-20.088464035189542,-19.690430341380356,-26.253748266921196,105.0,53.0,104.0,53.0,104.0,54.0,105.0,54.0,105.0,53.0
1726,612802.6875,-5.159174909786929,-5.97238527939713,-11.601001668257208,106.0,53.0,105.0,53.0,105.0,54.0,106.0,54.0,106.0,53.0
1727,355621.5,-3.573664345378443,-1.286295612048203,-4.25663240270906,107.0,53.0,106.0,53.0,106.0,54.0,107.0,54.0,107.0,53.0
1728,130161.3359375,-1.3547489830979593,-0.022910269232576806,-2.192123224956816,108.0,53.0,107.0,53.0,107.0,54.0,108.0,54.0,108.0,53.0
1729,78548.1015625,7.299478215826548,12.389114273827234,8.65179447665279,109.0,53.0,108.0,53.0,108.0,54.0,109.0,54.0,109.0,53.0
1730,57665.8125,46.27739247582786,51.83224354117962,48.72145866322442,110.0,53.0,109.0,53.0,109.0,54.0,110.0,54.0,110.0,53.0
1731,187639.875,2.358956884830583,4.699727336740125,1.9581891908636158,111.0,53.0,110.0,53.0,110.0,54.0,111.0,54.0,111.0,53.0
1732,891905.5,-7.5171570867092985,-6.620046910799407,-9.024638821041018,112.0,53.0,111.0,53.0,111.0,54.0,112.0,54.0,112.0,53.0
1733,951564.1875,-7.573405288542346,-7.158062839560153,-9.78831104864379,113.0,53.0,112.0,53.0,112.0,54.0,113.0,54.0,113.0,53.0
1734,510885.5,-3.732122951228798,-2.084212117979469,-3.34534352609342,114.0,53.0,113.0,53.0,113.0,54.0,114.0,54.0,114.0,53.0
1735,468194.0625,-3.547767652435789,0.04357167600774518,-2.9552649442238494,115.0,53.0,114.0,53.0,114.0,54.0,115.0,54.0,115.0,53.0
1736,529560.375,-12.24305042649764,-8.186318698788595,-11.785931868486195,116.0,53.0,115.0,53.0,115.0,54.0,116.0,54.0,116.0,53.0
1737,943788.1875,-8.609439710750777,-2.9735088202722393,-7.686232033922336,117.0,53.0,116.0,53.0,116.0,54.0,117.0,54.0,117.0,53.0
1738,691252.8125,-11.18262177052625,-5.038342972383928,-9.533595930215474,118.0,53.0,117.0,53.0,117.0,54.0,118.0,54.0,118.0,53.0
1739,404376.46875,-7.065553935005028,-0.7151519619673715,-5.280954543673605,119.0,53.0,118.0,53.0,118.0,54.0,119.0,54.0,119.0,53.0
1740,353384.53125,-6.779787068000023,-0.08210779599595165,-5.042028845171757,120.0,53.0,119.0,53.0,119.0,54.0,120.0,54.0,120.0,53.0
1741,316600.4375,-6.351706715503196,-0.11380669680849699,-5.4264770243724,121.0,53.0,120.0,53.0,120.0,54.0,121.0,54.0,121.0,53.0
1742,245470.8125,-4.4227572371766195,0.6051126750558175,-5.089931771419871,122.0,53.0,121.0,53.0,121.0,54.0,122.0,54.0,122.0,53.0
1743,404589.9375,-0.8338303643550206,2.626949910240909,-2.8153119230752,123.0,53.0,122.0,53.0,122.0,54.0,123.0,54.0,123.0,53.0
1744,324887.71875,0.8024791641958612,6.038316891595337,4.693794692724131,124.0,53.0,123.0,53.0,123.0,54.0,124.0,54.0,124.0,53.0
1745,533025.4375,0.1924978486603653,6.084172577598607,1.3073719394489498,125.0,53.0,124.0,53.0,124.0,54.0,125.0,54.0,125.0,53.0
1746,568742.8125,5.446508389941192,12.003668178224231,6.4801917826434074,126.0,53.0,125.0,53.0,125.0,54.0,126.0,54.0,126.0,53.0
1747,603951.0625,3.3753873063183826,10.731643509609688,5.31201979630593,127.0,53.0,126.0,53.0,126.0,54.0,127.0,54.0,127.0,53.0
1748,435593.1875,8.198023356368493,17.632306290373286,12.768192110442499,128.0,53.0,127.0,53.0,127.0,54.0,128.0,54.0,128.0,53.0
1749,592602.375,0.7144651588681197,8.978290459939517,5.6804531031452585,129.0,53.0,128.0,53.0,128.0,54.0,129.0,54.0,129.0,53.0
1750,804197.9375,2.479403585886466,8.859207314244076,6.5896401282426815,130.0,53.0,129.0,53.0,129.0,54.0,130.0,54.0,130.0,53.0
1751,873224.875,-1.7662904415085519,3.078874728574355,1.1189271263029468,131.0,53.0,130.0,53.0,130.0,54.0,131.0,54.0,131.0,53.0
1752,811576.5,-5.585602527919426,-2.6703967524934495,-4.498944338580528,132.0,53.0,131.0,53.0,131.0,54.0,132.0,54.0,132.0,53.0
1753,453381.625,-0.2936268094235182,-0.20036238786695423,-0.2903045530352052,133.0,53.0,132.0,53.0,132.0,54.0,133.0,54.0,133.0,53.0
1754,343414.3125,-0.5759078547432411,-1.8663589479835672,-0.8450889040916139,134.0,53.0,133.0,53.0,133.0,54.0,134.0,54.0,134.0,53.0
1755,455983.96875,-9.986946498324674,-11.278199404899583,-10.757238107397827,135.0,53.0,134.0,53.0,134.0,54.0,135.0,54.0,135.0,53.0
1756,638921.0,-2.6705766440608465,-2.643724732791691,-2.7205730442417764,136.0,53.0,135.0,53.0,135.0,54.0,136.0,54.0,136.0,53.0
1757,384769.90625,5.329548820451703,5.196993950199295,5.541144435590849,137.0,53.0,136.0,53.0,136.0,54.0,137.0,54.0,137.0,53.0
1758,147198.46875,6.46853068911425,6.953982834824836,6.414670583996819,138.0,53.0,137.0,53.0,137.0,54.0,138.0,54.0,138.0,53.0
1759,45589.578125,11.279210606316616,12.141515347703166,11.383538178441961,139.0,53.0,138.0,53.0,138.0,54.0,139.0,54.0,139.0,53.0
1760,292720.53125,11.693235132443412,10.817623934604006,14.255800941533717,140.0,53.0,139.0,53.0,139.0,54.0,140.0,54.0,140.0,53.0
1761,873937.3125,16.95760930221182,15.96408123380131,19.696399849045235,141.0,53.0,140.0,53.0,140.0,54.0,141.0,54.0,141.0,53.0
1762,319723.03125,24.537175095983955,23.624646996712094,27.072729062273332,142.0,53.0,141.0,53.0,141.0,54.0,142.0,54.0,142.0,53.0
1763,114659.640625,9.388615790457001,9.343911470592925,9.492237692071521,143.0,53.0,142.0,53.0,142.0,54.0,143.0,54.0,143.0,53.0
1764,4294.27099609375,35.76051259246086,36.0434454198209,36.11538674517182,144.0,53.0,143.0,53.0,143.0,54.0,144.0,54.0,144.0,53.0
1765,3643.62744140625,84.47888135173929,86.74852244306567,85.25904535007275,156.0,53.0,155.0,53.0,155.0,54.0,156.0,54.0,156.0,53.0
1766,317012.96875,12.109825948563815,12.21229612550354,12.138275100141309,157.0,53.0,156.0,53.0,156.0,54.0,157.0,54.0,157.0,53.0
1767,545184.625,-1.7899211666139705,-1.3673120367251737,-1.9795472955606552,158.0,53.0,157.0,53.0,157.0,54.0,158.0,54.0,158.0,53.0
1768,372668.375,-1.0008060115109043,0.3704533554799223,-1.0411317434703173,159.0,53.0,158.0,53.0,158.0,54.0,159.0,54.0,159.0,53.0
1769,213906.65625,7.378364365414646,7.317524451743189,7.536705920061802,160.0,53.0,159.0,53.0,159.0,54.0,160.0,54.0,160.0,53.0
1773,7329.67822265625,0.7498077599623907,0.7635108789908003,0.8259243559850488,-128.0,52.0,-129.0,52.0,-129.0,53.0,-128.0,53.0,-128.0,52.0
1774,153544.875,-27.277265848176306,-27.315004204796807,-27.31269421235974,-127.0,52.0,-128.0,52.0,-128.0,53.0,-127.0,53.0,-127.0,52.0
1775,270625.125,-8.942068617982162,-9.188471506479674,-8.898454319420638,-126.0,52.0,-127.0,52.0,-127.0,53.0,-126.0,53.0,-126.0,52.0
1776,413729.3125,-2.3193606810249876,-0.8089301746054071,-2.087966936111156,-125.0,52.0,-126.0,52.0,-126.0,53.0,-125.0,53.0,-125.0,52.0
1777,370127.40625,-0.7088268676402559,0.006374494188107693,-2.109602968639937,-124.0,52.0,-125.0,52.0,-125.0,53.0,-124.0,53.0,-124.0,52.0
1778,298168.375,-1.4796589343185709,3.2131069399965706,0.065126792873322,-123.0,52.0,-124.0,52.0,-124.0,53.0,-123.0,53.0,-123.0,52.0
1779,343776.1875,-12.36395809119269,22.30088289637571,10.865735864849569,-122.0,52.0,-123.0,52.0,-123.0,53.0,-122.0,53.0,-122.0,52.0
1780,622423.8125,-19.2901822020185,13.325807646538266,5.528387460272497,-121.0,52.0,-122.0,52.0,-122.0,53.0,-121.0,53.0,-121.0,52.0
1781,791118.9375,-7.528988016419466,-4.630348328629157,-4.7067511893557725,-120.0,52.0,-121.0,52.0,-121.0,53.0,-120.0,53.0,-120.0,52.0
1782,1040580.3125,-22.686902170273378,-21.41886573507511,-21.660852102657863,-119.0,52.0,-120.0,52.0,-120.0,53.0,-119.0,53.0,-119.0,52.0
1783,1491615.5,-17.91309489610426,-17.236445987588624,-17.580846069245055,-118.0,52.0,-119.0,52.0,-119.0,53.0,-118.0,53.0,-118.0,52.0
1784,918278.8125,-11.728191757664016,-11.100849612600639,-12.267481941929265,-117.0,52.0,-118.0,52.0,-118.0,53.0,-117.0,53.0,-117.0,52.0
1785,12602000.0,-22.601706078400255,18.63507379780987,5.0899698460561815,-116.0,52.0,-117.0,52.0,-117.0,53.0,-116.0,53.0,-116.0,52.0
1786,21452080.0,-14.498454229147011,22.122050635649316,3.888974868637447,-115.0,52.0,-116.0,52.0,-116.0,53.0,-115.0,53.0,-115.0,52.0
1787,15533155.0,-19.028838635808373,17.069816144884925,-7.077119876805453,-114.0,52.0,-115.0,52.0,-115.0,53.0,-114.0,53.0,-114.0,52.0
1788,12283984.0,-14.359429318696606,20.413995980457155,-5.146929530354321,-113.0,52.0,-114.0,52.0,-114.0,53.0,-113.0,53.0,-113.0,52.0
1789,11511123.0,-23.685386734204823,21.38472501770679,-4.1622524579052795,-112.0,52.0,-113.0,52.0,-113.0,53.0,-112.0,53.0,-112.0,52.0
1790,3990148.75,-27.257655494672974,17.925039761988824,-2.6396071073791423,-111.0,52.0,-112.0,52.0,-112.0,53.0,-111.0,53.0,-111.0,52.0
1791,4964811.5,-32.6318129097147,11.501705553171556,-9.671434655676252,-110.0,52.0,-111.0,52.0,-111.0,53.0,-110.0,53.0,-110.0,52.0
1792,8059879.0,-39.04873758030362,1.986276717057415,-19.561509546235122,-109.0,52.0,-110.0,52.0,-110.0,53.0,-109.0,53.0,-109.0,52.0
1793,7753596.5,-19.36601292058466,19.057472232402088,-6.495379273347536,-108.0,52.0,-109.0,52.0,-109.0,53.0,-108.0,53.0,-108.0,52.0
1794,11324505.0,-34.517941402295286,-0.44851408516310426,-22.127404244159017,-107.0,52.0,-108.0,52.0,-108.0,53.0,-107.0,53.0,-107.0,52.0
1795,8915930.0,-29.70748985243267,10.886805975372171,-11.466134211461956,-106.0,52.0,-107.0,52.0,-107.0,53.0,-106.0,53.0,-106.0,52.0
1796,13437666.0,-21.130953842728342,9.11041396623491,-11.433503407511393,-105.0,52.0,-106.0,52.0,-106.0,53.0,-105.0,53.0,-105.0,52.0
1797,18728060.0,-22.40294509949242,-1.0816283160135112,-20.303475106337764,-104.0,52.0,-105.0,52.0,-105.0,53.0,-104.0,53.0,-104.0,52.0
1798,10169340.0,-35.99896355122358,-7.667508412542014,-25.97628262994452,-103.0,52.0,-104.0,52.0,-104.0,53.0,-103.0,53.0,-103.0,52.0
1799,1970941.5,-36.63380546809735,6.906940160324393,-8.758764529540832,-102.0,52.0,-103.0,52.0,-103.0,53.0,-102.0,53.0,-102.0,52.0
1800,546609.125,-8.836490334843935,-5.852582501252609,-6.7026071875400905,-101.0,52.0,-102.0,52.0,-102.0,53.0,-101.0,53.0,-101.0,52.0
1801,300608.0,-10.164119467878432,-9.143604378459655,-8.94417522155099,-100.0,52.0,-101.0,52.0,-101.0,53.0,-100.0,53.0,-100.0,52.0
1802,286328.34375,2.8323579998356343,2.8585953604182786,4.479745554355374,-99.0,52.0,-100.0,52.0,-100.0,53.0,-99.0,53.0,-99.0,52.0
1803,167834.484375,4.359577846738327,4.277409840256495,6.80704120046843,-98.0,52.0,-99.0,52.0,-99.0,53.0,-98.0,53.0,-98.0,52.0
1804,37502.06640625,5.202723724911409,4.163687230151589,7.0108428400143366,-97.0,52.0,-98.0,52.0,-98.0,53.0,-97.0,53.0,-97.0,52.0
1805,477421.59375,6.719539222768974,5.437404610482179,7.8565387471018635,-96.0,52.0,-97.0,52.0,-97.0,53.0,-96.0,53.0,-96.0,52.0
1806,709605.4375,4.044782985474234,2.832471953824339,3.184436914633986,-95.0,52.0,-96.0,52.0,-96.0,53.0,-95.0,53.0,-95.0,52.0
1807,395118.34375,-1.4191792379925414,-1.1635121660939085,-3.3970043943321726,-94.0,52.0,-95.0,52.0,-95.0,53.0,-94.0,53.0,-94.0,52.0
1808,488904.5625,-2.551021908289105,-1.9014063711054037,-4.272983748234094,-93.0,52.0,-94.0,52.0,-94.0,53.0,-93.0,53.0,-93.0,52.0
1809,568727.8125,-1.1351871419159758,-0.6569926629005857,-2.3189366178570703,-92.0,52.0,-93.0,52.0,-93.0,53.0,-92.0,53.0,-92.0,52.0
1810,692260.625,-0.9530821574605662,-0.49756368853132443,-1.6207497718074027,-91.0,52.0,-92.0,52.0,-92.0,53.0,-91.0,53.0,-91.0,52.0
1811,592634.75,-0.7799597475510843,-0.8472862079046158,-1.1960254608761973,-90.0,52.0,-91.0,52.0,-91.0,53.0,-90.0,53.0,-90.0,52.0
1812,523077.40625,0.330346661766181,-0.03389197237000714,0.0027302364486326922,-89.0,52.0,-90.0,52.0,-90.0,53.0,-89.0,53.0,-89.0,52.0
1813,415280.5625,1.555514652819803,1.0633172844442966,0.8317268641727001,-88.0,52.0,-89.0,52.0,-89.0,53.0,-88.0,53.0,-88.0,52.0
1814,413476.40625,0.5320512166466572,0.7253814739278125,-0.11563537671625006,-87.0,52.0,-88.0,52.0,-88.0,53.0,-87.0,53.0,-87.0,52.0
1815,426931.40625,7.1379074726948595,7.784923002487592,7.36793564247184,-86.0,52.0,-87.0,52.0,-87.0,53.0,-86.0,53.0,-86.0,52.0
