UN_c,UN_1,UN_3,UN_5,NC_c,NC_1,NC_3,NC_5,pop_c,pop_1,pop_3,pop_5,lat,lng
12.5031129875201,11.1629315719454,43.01685383695379,752.2163732806171,0.983245929082235,0.985014776388804,0.942099928855896,0.6533036629358929,11833.779296875,12449.3984375,15180.2802734375,0.0,-11.5,-56.5
2.2007973861895698,2.23582114611052,5.02461260745871,105.06120713558599,0.992436945438385,0.992282648881277,0.982549528280894,0.834022005399068,15971.66015625,16899.126953125,20539.125,16889.5546875,-11.5,-54.5
1027.26423185287,1011.93408033414,1096.55091146593,1128.3707364678098,0.18181423842907,0.19267011682192497,0.12243647625049,0.156296735008558,0.0,0.0,18067.4296875,0.0,-11.5,-51.5
0.0213475529815496,0.0213475529815496,0.0229994429796266,0.102029465141854,0.9999193151791892,0.9999191959699001,0.999911983807882,0.999629298845927,9933.67578125,10314.3056640625,12408.4052734375,10216.103515625,-11.5,-50.5
1241.9228572070501,1205.22759404577,1356.73556010673,1349.8334205855301,0.647053043047587,0.658560037612915,0.605521480242411,0.658635755379995,103507.9921875,111710.9609375,133590.09375,110902.578125,-11.5,-49.5
77.6624203659526,75.6449683637718,99.314161615314,88.3621367046068,0.853548844655355,0.8573522170384731,0.8127342263857521,0.8357371489206948,27514.125,28450.9921875,34600.96484375,28345.669921875,-11.5,-47.5
1168.87803863003,1111.63905437929,1554.5822083770402,1424.1485833169102,0.830009301503499,0.8383431037267051,0.773843963940938,0.8236577113469441,148968.734375,158793.046875,191539.625,157659.890625,-11.5,-44.5
723.662724658794,659.200124788858,901.9574858316549,917.120175472027,0.420076618591944,0.47149163484573403,0.27567486961682597,0.339683105548223,60463.4921875,62372.859375,75827.859375,61871.609375,-11.5,-43.5
2961.1407019267895,2946.91212814793,2973.85453301648,4720.8743241595,0.7911270658175149,0.7912352283795681,0.7885438402493801,0.7605681022008259,79734.8671875,82545.84375,100426.734375,81910.171875,-11.5,-42.5
1948.2357563675198,1870.48678728633,2618.9113492197,13030.527075506201,0.53518944978714,0.5601540009180699,0.39038981993993105,0.23591385781764998,243857.640625,252800.296875,307504.125,250757.40625,-11.5,-40.5
847.028255354631,781.6788867202921,1211.00698215448,6503.30173728586,0.5630845228830971,0.591926485300064,0.398801724116007,0.23019950588544197,417197.5,441712.9375,533692.0,437786.84375,-11.5,-39.5
2162.43865914663,1996.88061361583,2954.5777771406397,9554.474761849691,0.698237419128418,0.7209645112355552,0.588626861572266,0.504502067963282,1106221.875,1228430.125,1456995.5,1217912.5,-11.5,-38.5
3858.0054062434297,3655.99591941627,5074.59943597275,4749.095855283929,0.6175498863061271,0.635532051324844,0.5053299069404601,0.5578260123729711,189260.375,198009.671875,239974.609375,196338.640625,-11.5,-37.5
0.521818778412008,0.20133286709857198,4.56930432096101,2.18111801750882,0.48870925108591706,0.6075906554857889,0.000465965538751334,0.345377763112386,327074.21875,651561.0625,849011.0,659239.875,-11.5,13.5
1.1171064693847,0.17842184658531,125.02274333641199,39.5387165099565,0.631191651026408,0.6614840428034461,4.92634634403386e-19,0.466473539670308,515503.53125,1011176.0,1330692.25,1023109.625,-11.5,14.5
0.207967287140741,0.9471486702584241,279.932841682125,134.142707962195,0.660110473632813,0.647097647190094,0.0,0.347652812798818,547528.75,1098899.875,1443019.875,1109775.0,-11.5,15.5
1.4485354468800602,3.91279936507222,279.40470340427004,277.25124399155897,0.000389347027521592,0.11086939771970099,7.99764692737618e-17,0.0037311697378754703,487418.375,991049.375,1300223.875,1001816.125,-11.5,16.5
5.734034798944499,14.585316236710598,377.303846069151,369.42404148466204,0.0306810935338338,0.438623030980428,0.103703148779459,0.300314515518645,263187.0625,522201.65625,686362.375,528443.6875,-11.5,17.5
0.0,0.0,2.9678988065907204,0.0679969805243772,0.666666666666667,0.666666746139526,0.0425206000606219,0.653753399848938,52836.8125,0.0,0.0,0.0,-11.5,18.5
0.000690990374188705,0.0243605649852203,20.940911717298697,5.954965189921791,0.665832161903381,0.661166946093241,1.62171597632247e-07,0.46863381067911797,75861.359375,154175.328125,201939.8125,156581.625,-11.5,19.5
0.0,0.0143230918223323,43.3935803018717,0.8845311984926659,0.6666667064030971,0.665639241536458,0.0124652311205864,0.654047906398773,78549.21875,0.0,0.0,0.0,-11.5,20.5
0.0,0.0,11.8028557966904,1.20930466772994,0.666666626930237,0.666666626930237,0.025649257004261003,0.608448843161265,25445.6171875,0.0,0.0,0.0,-11.5,21.5
0.0,0.18499826073360504,15.5164548030655,1.72836359642374,1.0,0.975518306096395,0.31752651184797304,0.945066054662069,15893.53125,0.0,0.0,0.0,-11.5,22.5
0.0,0.007090461537525291,5.06987367747605,0.0253680599014316,1.0000000794728598,0.982525547345479,0.5925191144148511,0.997228542963664,18647.10546875,0.0,0.0,0.0,-11.5,23.5
0.734190978066612,0.9723110307142571,5.405188110028571,5.272288738430969,0.0484868052105109,0.0661937681337198,0.0948640430967013,0.111859972278277,74035.0390625,147500.96875,234491.34375,144139.71875,-11.5,24.5
0.0280629307381504,0.0564067616149987,0.7756056026525301,0.7754643207537858,0.531748635694385,0.38723405978332,0.306391114058594,0.30642574032147696,123013.1875,248249.234375,353413.84375,245383.15625,-11.5,25.5
0.000899734878508077,0.0789227614674934,1.53403436605113,1.35851772281018,0.9999106923739121,0.9946521917978921,0.975659231344859,0.97855947415034,328284.96875,659331.75,916087.9375,653061.625,-11.5,26.5
23.4457278835403,23.515935158066803,109.90503222580999,109.31085939108699,0.947477956612905,0.9472924868265791,0.873646815617879,0.8740807573000591,2010117.5,4123308.75,4508178.0,4091081.5,-11.5,27.5
0.0613874891115801,0.0613874971570228,43.9984988691338,30.554749597815,0.997229039669037,0.9975726008415219,0.7590749661127729,0.840198636054993,215534.0625,433511.71875,622776.6875,427199.5625,-11.5,28.5
0.514127789285193,0.579018909864801,228.36401233536301,160.217652809892,0.9883639415105179,0.9884138504664101,0.305162727832794,0.512617458899816,175141.46875,338549.75,541719.625,329174.0,-11.5,29.5
0.010990256285559998,0.0109902552798797,16.707421016944,1.06650707437722,0.99736487865448,0.998031417528788,0.162275393803914,0.9514794150988259,73097.984375,139266.421875,224296.75,135634.125,-11.5,30.5
0.000118256334403772,0.000118256334403772,93.22355484764721,25.2782819826074,0.9999767939249671,0.999986092249552,0.0412165895104408,0.7377661069234209,118562.453125,231066.828125,370716.4375,225311.375,-11.5,31.5
0.0574868168259499,0.0791379673629453,10.1575930714447,3.72672463894396,0.8570866584777829,0.8685789704322819,0.229078700765967,0.690313080946604,72538.859375,136620.9375,219510.21875,132880.34375,-11.5,32.5
7070.89581825802,6503.12853630889,9534.96482154311,9168.61322457413,0.109716666241487,0.248136366407076,0.0468327725927035,0.0847048511107763,725736.875,1637285.25,2420246.5,1609354.25,-11.5,33.5
1126.44969243496,954.711903661687,3159.60247998401,2097.93227730946,0.181941625972589,0.279530679186185,0.0159718332191308,0.301268423597018,0.0,711652.0625,900453.8125,702159.25,-11.5,34.5
3.78164557685479,3.65672424063779,9.75567182445178,8.669433724241049,0.187576239307721,0.19383862614631697,0.0792715239028136,0.28286094466845196,18252.98828125,24902.39453125,33291.6484375,24749.59765625,-11.5,38.5
50.38094747044249,43.749012135836,398.42830868964205,255.279858609459,0.41493240992228203,0.543219536542892,0.0821956383685271,0.416376342376073,202111.390625,326305.75,421157.71875,323526.65625,-11.5,39.5
10.818858537028301,16.139231303266,210.18195793000302,90.9263296783589,0.60508601864179,0.814704596996307,0.37541489799817396,0.7396619121233621,131767.265625,210480.09375,271663.28125,208714.34375,-11.5,40.5
1346.26022174529,1922.1050017522198,3349.7707495647996,2795.99210864302,0.5638487935066221,0.37786344687144,0.23185138404369396,0.201619068781535,341015.3125,347851.75,511951.6875,309503.5625,-12.5,-76.5
362.600228798192,314.975362026091,1332.37446107607,487.54441827558196,0.510982841253281,0.562530159950256,0.39918932318687395,0.47599483529726705,115319.421875,70280.734375,137309.125,63136.0390625,-12.5,-75.5
355.815068132575,338.374192945747,624.236076587722,384.257489786042,0.0553571643928687,0.10304737339417099,0.0590919715662797,0.0581448674201965,621642.875,532016.4375,835614.5,477617.40625,-12.5,-74.5
0.5613849169109599,0.5257541617467361,3.8805347049604397,0.803872071043973,0.3831442159911,0.43208762258291206,0.341362461447716,0.377667964746555,139415.515625,97139.6484375,180929.84375,87214.4296875,-12.5,-73.5
2.68238036962782,1.86709664721031,15.052680114586101,4.189649183380819,0.0949224134286245,0.394465684890747,0.049506176263094004,0.0672311931848526,150608.03125,100664.7578125,177481.765625,91541.953125,-12.5,-72.5
0.24975804191791395,0.139456089848111,2.7894770227548396,0.6211926513655771,0.11675862471262598,0.49596670269966103,0.0303332606951396,0.0912014916539192,58157.4453125,41018.6640625,72748.8984375,36988.3046875,-12.5,-71.5
0.0,0.0,0.0388248314433803,0.0,1.0,1.0,0.9713279406229649,1.0,25378.05078125,0.0,0.0,0.0,-12.5,-70.5
0.0,0.0,0.49968747138315,0.0,1.0000000397364301,1.0000000397364301,0.979136268297831,1.0000000397364301,30450.736328125,0.0,0.0,0.0,-12.5,-69.5
0.0,0.0,0.00028374330704818997,0.0,0.0,0.0,0.9931973814964291,0.0,7347.56103515625,0.0,0.0,0.0,-12.5,-66.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3530.48706054687,0.0,0.0,0.0,-12.5,-65.5
0.13145224500602803,0.0945788580042687,1.2498084225468,2.25046948966819,0.119697127491236,0.476992766062419,0.22058001657327,0.147393107414246,16124.6572265625,19404.890625,28520.921875,18407.3671875,-12.5,-64.5
0.0552227538721342,0.0522098963973856,0.0793446776273673,0.5180988478203271,0.33573013047377304,0.37380396326383003,0.0785640338435769,0.20850943525632198,8028.0986328125,10601.6162109375,17037.58984375,10011.986328125,-12.5,-63.5
20.3861368278099,19.9382547631548,19.8843652427197,558.4944906321621,0.0314733960355321,0.0358533315981428,0.0148883163928986,0.010276292450726,3301.74072265625,7634.6923828125,8992.4287109375,0.0,-12.5,-62.5
134.096192775065,132.948065339473,133.29366625735202,667.440069677976,0.0187604526678721,0.021967887878418,0.0127367898821831,0.0199500890448689,7405.5419921875,7673.87109375,9343.14453125,0.0,-12.5,-61.5
508.61298633309195,490.02561474175906,525.073252484058,875.660195202592,0.87648489077886,0.879543999830882,0.868680834770203,0.8390358289082851,123067.2734375,130541.78125,157420.578125,129905.28125,-12.5,-60.5
152.057394479742,131.067570835973,189.818953007143,346.844666207908,0.870012601216634,0.887791434923808,0.8373569647471109,0.8342647155125942,0.0,0.0,8418.939453125,0.0,-12.5,-57.5
0.0,0.0,0.0,0.0,1.0000000397364301,1.0000000397364301,1.0000000397364301,1.0000000596046401,10212.974609375,0.0,0.0,0.0,-12.5,-54.5
372.48426529518997,364.70747241553397,405.14230350507995,503.49280906447194,0.219757681091626,0.233315870165825,0.16095162183046302,0.174041147033374,21431.169921875,22055.25390625,26843.1015625,22047.15234375,-12.5,-50.5
4383.35599890751,4356.90874196409,4474.767992607461,4577.18294708124,0.21229887008667,0.216770375768344,0.193934986988703,0.19986353814601898,0.0,0.0,36545.45703125,0.0,-12.5,-49.5
2.8292538897662505,2.8014864170483103,6.588284035079419,7.34177785700763,0.9725887775421139,0.9728577931722009,0.9361695845921841,0.944090068340302,12583.88671875,13132.658203125,16044.998046875,13092.3994140625,-12.5,-47.5
1877.22410790543,1785.5117830860602,2351.8498489453896,2304.88350051537,0.8010208606719971,0.810367385546366,0.7494899034500121,0.7731506824493409,0.0,0.0,123536.796875,0.0,-12.5,-44.5
761.462507590757,762.477426873877,775.7294251719701,850.191867597823,0.737044552961985,0.7365818421045941,0.731415530045827,0.7454174558321629,150729.25,156042.3125,189708.4375,154794.453125,-12.5,-42.5
75.0669597818788,62.8672947563688,98.4577629359796,100.338106150103,0.9280481735865269,0.940796732902527,0.9007654984792071,0.9213871558507281,139322.3125,141638.21875,171667.609375,140493.765625,-12.5,-41.5
378.685912933949,299.54633874312304,794.904646142082,2517.9811625093103,0.843227108319601,0.875003139177958,0.6707837382952371,0.518463889757792,151015.953125,160013.0625,192963.28125,158598.671875,-12.5,-40.5
2427.53961534471,2237.91433874457,3247.1538212474297,6447.88017631169,0.49510907133420295,0.5261791249116261,0.320109883944194,0.29311082760493,663212.4375,702848.625,847494.4375,696734.6875,-12.5,-39.5
355.244575518807,318.683593882578,422.01340100459197,649.449134186941,0.658486088116964,0.684113760789236,0.573551615079244,0.5157308181126911,4169276.75,4764075.5,5575984.0,4723102.0,-12.5,-38.5
11.3074205421992,7.510426902024701,7.3344959856517695,7.77353807855184,0.9588446418444321,0.9743283589680991,0.9732014338175459,0.9757298231124879,11133.931640625,11864.85546875,14338.9853515625,11782.080078125,-12.5,-37.5
0.943503108830958,2.23701000774949,7.33522257483778,7.15854284047746,0.0169640009601911,0.129774605234464,0.0035102240120371197,0.0186930832763513,825115.375,1592476.125,2054604.25,1610015.0,-12.5,13.5
2.75356909857262,8.867680145427821,45.2838001167949,43.20445740790439,0.005939044679204621,0.0661872352162997,4.1032706773091704e-17,0.0408942997455597,537870.375,1068717.875,1404707.5,1080629.0,-12.5,14.5
8.673540806977309,29.709504537769604,195.138290575024,180.51996270835,0.0712624279161294,0.0813580217460791,3.9423442469937996e-18,0.0540708291033904,1093317.0,2204270.0,2887553.75,2224754.5,-12.5,15.5
2.7393695562348395,20.571167220907,168.402763900532,168.312383746904,4.41010406111286e-18,0.000179122502837951,8.629014077962229e-19,1.04845870560035e-17,473838.1875,963978.625,1263194.75,974449.75,-12.5,16.5
38.982439443192504,74.1346487969997,351.46821970374003,348.58414486525805,0.00211232807487249,0.29030723373095196,3.46033230016474e-05,0.00497157887245218,332362.03125,675886.0,886844.8125,684019.6875,-12.5,17.5
0.0,0.0,1.89702118866969,1.12545798172756,0.666666666666667,0.666666746139526,0.0,0.26727845271428397,60509.9140625,0.0,0.0,0.0,-12.5,18.5
0.0,0.00151032703908772,2.1145011972506698,0.0602108051872129,0.666666666666667,0.6637035210927329,5.2093072195343794e-18,0.648490389188131,60625.11328125,0.0,0.0,0.0,-12.5,19.5
0.0,0.0,7.27624377292189,0.0,0.666666666666667,0.666666626930237,0.0019921127241104802,0.666666666666667,37578.375,0.0,0.0,0.0,-12.5,20.5
0.0,0.0052447760371493795,5.8571264890656,0.205013158809131,0.9999999801317849,0.9969853957494101,0.023431588086775,0.9775539040565491,42868.7890625,0.0,0.0,0.0,-12.5,22.5
0.0,0.00789790941355817,9.099229785600901,1.68082964857929,0.666666666666667,0.968034386634827,0.0516889250526826,0.8740936319033299,44782.2578125,0.0,0.0,0.0,-12.5,23.5
0.00298233396857277,0.0214563650204902,4.078849738317991,3.68900294659821,9.35694144597934e-16,2.0078378854602497e-15,0.33852965633074394,0.39613827069600394,68791.6171875,125655.421875,200640.375,122572.1484375,-12.5,24.5
0.0337964296264696,0.19810479227003,2.2544101274405604,2.2073699419454598,0.0322440937161446,0.050356841335694,0.327187103529771,0.3559204290310539,51706.78125,102544.25,166458.375,99809.96875,-12.5,25.5
0.0481189915934887,0.845781450015223,5.32483395892475,5.323241751816821,0.0261218988647064,0.0419426982601484,0.0382345790664355,0.0382498850425084,79938.78125,158182.03125,256600.90625,153960.875,-12.5,26.5
0.11054294377310302,3.39586955076198,69.23592615813189,68.9528035326401,0.9672078092892971,0.6568106412887571,0.43160317838192,0.431249449650447,346051.71875,688709.75,1006485.3125,669341.0,-12.5,27.5
0.49126194287071795,6.932337001639089,96.8477142119178,95.75274935824791,0.7759083112080891,0.322245925664902,0.28404584030310304,0.28580338259538,1465226.625,2939484.25,3846122.0,2859477.5,-12.5,28.5
0.0,0.00788011323476258,13.283714548354302,10.55994497586,1.00000001986821,0.9993314345677691,0.802829007307688,0.842157959938049,133231.953125,0.0,0.0,0.0,-12.5,29.5
1.99036473328964,11.0932327213186,154.50192515956002,128.26875008317,0.223353127638499,0.289076288541158,0.0158059593910972,0.18937689562638604,90231.015625,171803.84375,275628.1875,167394.34375,-12.5,30.5
0.0,0.0136132720649949,61.07026519216409,33.9178264455226,0.9999999801317849,0.981356918811798,0.007878171934862621,0.445903460184733,36412.953125,0.0,0.0,0.0,-12.5,31.5
159.301938138563,356.318167089877,592.322515076969,589.894400177375,0.0107575953782847,0.0261004256705443,0.0367957303921382,0.0405610303084056,175028.40625,310693.6875,491991.9375,301689.5625,-12.5,32.5
14849.8638322022,16648.9297938815,19546.884844963603,19307.5849862397,0.179069623351097,0.17458527783552802,0.110447747011979,0.12073173870642999,940452.0,2157778.75,3227363.5,2122148.0,-12.5,33.5
378.245557515828,1078.2926133062801,3600.8191487861604,3419.4127129783396,0.791959583759308,0.6162523428599039,0.212021266420682,0.24765141805013002,382837.125,751584.25,1066964.0,741024.4375,-12.5,34.5
103.957612717342,254.867901510999,1625.28163314898,1274.9001819193902,0.45503173271815,0.530760625998179,0.000376530214756106,0.214754382769267,281898.28125,468683.59375,556570.375,464351.5625,-12.5,35.5
0.0,0.0,0.9855482563990801,0.192455487982041,1.0000000596046401,0.9999999006589251,0.12216014415025699,0.819700320561727,44599.0625,0.0,0.0,0.0,-12.5,36.5
0.0,0.0,11.498033758006999,0.807993227868021,1.0000000397364301,1.0,0.0058248543500667395,0.930574397246043,34753.3671875,0.0,0.0,0.0,-12.5,37.5
0.34667414100949495,0.44054154683012603,11.491203272974401,8.98526258048417,0.28838650882244105,0.868008812268575,0.00876193291818102,0.235233396291733,139837.515625,225964.421875,288788.5625,224007.84375,-12.5,38.5
0.0995510360375546,0.5760183193665911,27.264384846565598,8.718409139985079,0.9215050141016641,0.9292892615000409,0.629127820332845,0.8729430039723721,302770.875,490655.4375,627028.1875,486225.8125,-12.5,39.5
0.0,0.007180110990495741,116.263138546092,18.645632722915998,0.99999988079071,0.9997103810310359,0.310665056109428,0.912676970163981,400703.1875,0.0,0.0,0.0,-12.5,40.5
15.1648673036734,60.0829543740103,204.567180936993,168.19662194771098,0.824244538942973,0.709804673989614,0.0024212256539613,0.18007357418537098,120270.796875,208430.734375,303496.9375,207961.875,-12.5,48.5
26.524532550366,654.911197679832,2222.40730054928,1231.96034390109,0.95906925201416,0.726424554983775,0.142909998695056,0.522039274374644,242537.75,421524.0625,616645.5,420744.75,-12.5,49.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7122.0830078125,0.0,0.0,0.0,-12.5,141.5
0.258312497332099,0.300080495330025,0.300080495330025,0.258312497332099,0.0,0.0,0.0,0.0,193.326995849609,208.340026855469,196.250427246094,384.634613037109,-12.5,142.5
2833.88406791539,4514.84117201721,29953.9396093239,10370.1756233526,0.831313649813334,0.754059533278147,0.18892036875089002,0.5843416452407839,226178.3125,252212.75,326579.90625,0.0,-13.5,-76.5
2574.49861345426,2551.73028791373,5679.79740251751,2729.88771872572,0.339910974105199,0.343079427878062,0.249011024832726,0.36258296171824106,332238.40625,350843.03125,498352.34375,312345.3125,-13.5,-75.5
171.68237456123398,165.798171347895,288.975227518534,183.196205422427,0.0472762883679631,0.0919116206932813,0.0253257905618132,0.0347757614799775,92237.453125,68840.3125,125735.5,61377.08984375,-13.5,-74.5
28.6398331025629,28.220980329306897,78.9102627900767,35.1219083445774,0.00295821066053274,0.0133278233309587,0.0022892240085639103,0.0017668393945011,271827.25,207933.78125,364977.6875,186184.625,-13.5,-73.5
91.58432596949021,86.09360314687409,433.025046117821,173.66952049209598,0.038173413525025,0.0318638024230798,0.00787989942667385,0.018196198468406997,311635.75,256493.171875,408514.25,230955.015625,-13.5,-72.5
1127.18818104495,1003.6537514977301,3474.78168724987,1811.76012399755,0.0297613823786378,0.120685361325741,0.0442739240825176,0.030521043886740998,606452.0625,594748.3125,829225.5,534776.875,-13.5,-71.5
15.898755188529199,12.416547934322699,144.22651183373802,33.236888896268,0.439166488746802,0.531536151965459,0.300256296992302,0.344711517294248,84266.90625,39702.07421875,90938.8125,35693.8125,-13.5,-70.5
0.0,0.0,0.446233106390464,0.0353061239028751,1.0,1.0,0.9198991060256959,0.960027158260345,8793.052734375,0.0,0.0,0.0,-13.5,-68.5
0.900409257671572,0.192259680777918,3.54836043642434,1.89068041765703,0.452148924271266,0.883214096228282,0.5135194261868801,0.44771775603294395,12517.517578125,16163.568359375,25981.056640625,14772.451171875,-13.5,-67.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11667.849609375,0.0,0.0,0.0,-13.5,-66.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9857.4560546875,0.0,0.0,0.0,-13.5,-65.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7253.7275390625,0.0,0.0,0.0,-13.5,-64.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6716.171875,0.0,0.0,0.0,-13.5,-63.5
0.0,0.0,0.00181973845751827,0.0,0.0,0.0,0.965183039506277,1.0,5455.7685546875,0.0,0.0,0.0,-13.5,-62.5
532.989027946317,528.489133862219,557.309279901252,711.313310619959,0.10424983004728999,0.110631172855695,0.0601974787811438,0.082586000363032,10995.912109375,10528.3125,17060.23828125,0.0,-13.5,-61.5
352.589699753617,308.963511035211,513.675832679458,4682.910666314579,0.6067758401234951,0.6506668925285339,0.42091088493665096,0.31726273397604604,12356.7294921875,10922.123046875,14543.130859375,0.0,-13.5,-60.5
48.6194964344666,48.9214509700167,49.4390989932636,50.902996985208304,0.9389397303263349,0.938348491986593,0.9374083479245501,0.9512398242950441,20404.884765625,21035.015625,25725.189453125,20974.310546875,-13.5,-59.5
151.40919363196198,141.26352611937799,178.821515278637,167.766326748308,0.702077507972717,0.7218052744865421,0.647494157155355,0.679378668467204,0.0,0.0,4012.41845703125,0.0,-13.5,-54.5
131.154316226772,125.04992473573601,173.406849554224,155.694715783401,0.546039700508118,0.567147115866343,0.39995405077934293,0.47554722428321794,4717.376953125,4938.4375,5978.5146484375,4935.189453125,-13.5,-53.5
347.291908086401,347.185567060892,347.60359997679296,388.266427263649,0.0120022635286053,0.012155236909166,0.0100870559302469,0.0128958913652847,19076.63671875,19558.765625,23869.9609375,19522.09765625,-13.5,-50.5
1100.10271811858,1097.97062660418,1099.3219945231801,1146.62247658313,0.00276352022774518,0.00315992821318408,0.000688056461513042,0.00147857000896086,92908.078125,98675.84375,119175.1171875,97788.7578125,-13.5,-49.5
1501.26041989685,1451.99782232487,1672.54939834789,1702.10841344294,0.141418680548668,0.16877221564451902,0.041499562561512,0.0755790149172147,49273.54296875,52514.80859375,63107.875,52019.97265625,-13.5,-48.5
0.4477480438799629,0.427528265207741,0.65791890825711,0.5623954013989539,0.9236987829208371,0.927144487698873,0.887883305549622,0.906699697176615,21986.625,22464.150390625,27195.166015625,22327.08984375,-13.5,-47.5
4879.465836614099,4729.66349950697,5356.95281713876,6328.11912483289,0.36724035938580796,0.384946505228678,0.301493793725967,0.316113313039144,98392.4921875,103943.3984375,125765.4296875,0.0,-13.5,-44.5
3616.5612339651793,3591.6088837750103,3886.63330418932,3935.10244784351,0.715642511844635,0.718378822008769,0.6870141625404361,0.704991439978282,0.0,0.0,340727.78125,0.0,-13.5,-42.5
8511.26038015487,8558.12450049412,9198.3101701513,9019.20940370486,0.7070562243461609,0.706419269243876,0.6785675287246701,0.702459454536438,214338.296875,224971.5625,271497.375,223121.28125,-13.5,-41.5
439.23067168607696,361.001675046498,1156.0246743421699,898.573772922981,0.823621690273285,0.8526497880617779,0.5517141421635949,0.6934078733126321,262683.5,280928.15625,337355.28125,278560.28125,-13.5,-40.5
1087.79602664733,1038.77119093997,1473.5725492781303,1298.78327399901,0.640344301859538,0.653079787890116,0.518699645996094,0.621862173080444,574963.0,603192.5,729658.625,597965.875,-13.5,-39.5
1.32795464691743,0.000902835171030274,0.000902835171030274,0.000902835171030274,0.9922465682029721,0.9999947547912601,0.9999947547912601,0.999994973341624,45082.8515625,45603.3984375,54965.78125,45226.5234375,-13.5,-38.5
0.0997702582010438,0.740824613940649,1.6768348197034901,1.6768348197034901,0.0,0.0,9.37711132536037e-23,2.18423762260265e-23,90030.234375,180945.34375,237776.0625,183869.0,-13.5,12.5
4.59875787052379,13.0440517112544,29.320312351578398,29.174301915139104,2.85689073583247e-07,0.007413510543604691,2.6475852210300498e-17,0.00319894558439652,128741.7265625,258501.84375,339547.5625,261771.046875,-13.5,13.5
64.5734925468523,123.91324653049601,277.200610520493,277.18919094827004,2.16431711426897e-06,0.00921461979548136,3.4762734839867895e-19,1.4332937253495098e-18,411504.375,826147.125,1084928.25,835810.125,-13.5,14.5
12.157379737000001,43.051696530118505,207.23573677069697,206.677282320678,0.0017325630566726099,0.0065954818079869,0.00929397034148375,0.0107717523351312,321069.5625,648630.125,851248.0,655697.125,-13.5,15.5
0.37360631074887,7.362674916148901,143.126596127433,143.12222174211,1.60781450369409e-17,0.00202223227825016,2.3619298493334398e-05,4.12655893645327e-05,69813.3359375,141883.4375,186169.671875,0.0,-13.5,16.5
0.0797023204969476,0.8543771794744329,13.260745773533401,12.926866852859002,1.65976353065756e-16,0.20448522766431199,6.40558573650196e-06,0.0165736520042022,85468.671875,174052.5,228508.09375,176638.46875,-13.5,17.5
0.0,0.0117234172197905,1.40149212769694,0.26050762325622195,0.666666666666667,0.639259338378906,0.0,0.543102641900381,13015.8984375,0.0,0.0,0.0,-13.5,18.5
0.0,1.73833062886291e-05,4.641416298619861,0.151376165169721,0.666666666666667,0.6666436195373541,0.0,0.645817081133525,3113.01123046875,0.0,0.0,0.0,-13.5,19.5
0.0,0.0,4.471090926849071,0.155092569903884,0.6666667064030971,0.666666666666667,0.0,0.643621583779653,8125.40625,0.0,0.0,0.0,-13.5,20.5
0.0,0.0,23.727558279805898,0.0518645305967957,0.666666646798452,0.666666666666667,4.96283519801697e-20,0.6654447317123411,13864.794921875,0.0,0.0,0.0,-13.5,21.5
0.24887427948868399,0.737822040221948,1.61969226335334,1.53885148603566,0.0384232103824615,0.0470461659133434,0.0428542743126551,0.0688737767438094,49521.1796875,94179.75,151457.0,91831.0390625,-13.5,22.5
0.8640882013245771,3.2442800165149395,11.5629570976832,11.440009213738598,4.3426872750611603e-16,0.0007612981038012849,0.0180711252614856,0.024382154767712,76037.71875,150370.6875,243713.4375,146634.1875,-13.5,23.5
0.322378857943507,1.45467927919261,38.548363492298,38.1730347061752,1.74643811810253e-15,0.0212278744826714,0.0655785004297892,0.0658754321436087,67650.34375,134192.140625,217953.59375,130861.890625,-13.5,24.5
0.0471019385332141,0.276302909048174,15.641597795264499,15.6399176148172,2.3647446244837697e-18,0.0770146114130815,0.0173875115190943,0.0173941149065892,38134.77734375,70881.6328125,113487.453125,69007.8671875,-13.5,25.5
0.000434577218304814,0.0347740998138552,0.42634863233224696,0.42634863233224696,0.0,0.000470858338909845,0.046593364328146,0.046593364328146,50140.34375,95026.6171875,152616.546875,92498.390625,-13.5,26.5
1.95625811926026,12.1161176145366,72.52356657801741,72.3684803194373,0.353733191887538,0.14926586548487303,0.0634327257672946,0.0645477622747421,152320.34375,301972.125,490172.78125,293485.1875,-13.5,27.5
4.47021705205406,54.98746498110471,266.78049724044,266.514473242906,0.04629448739190901,0.0395547915250063,0.0402258814622959,0.0404424828787645,242137.625,481207.3125,771586.75,467576.1875,-13.5,28.5
13.290819871881098,76.5757690283363,568.766188993725,568.142451649883,0.00526983601351579,0.0193546547864874,0.0425366057703892,0.0439493389179309,140486.828125,278820.8125,448266.5,271590.78125,-13.5,29.5
1.15602342972823,11.671743356852,325.046565389987,324.52219205374297,0.0279908245429397,0.0346616332729658,0.0225322550783555,0.0240224190056324,67725.796875,131749.015625,213021.40625,128075.6953125,-13.5,30.5
6.775135542775559,14.0489818961701,59.6187962130561,59.3295906060601,0.0411242817838987,0.0896970008810361,0.10816949605941802,0.11306381970644001,351922.8125,665963.875,1065218.625,646103.3125,-13.5,31.5
