UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
5773390.5,6775111.0,6138358.5,6531177.0,659363.625,187305.3281,456160.6875,193407.5469,51.5,17.5
5941182.5,8079973.5,7535908.5,7859536.5,604870.75,245531.9219,408162.1563,259904.5313,51.5,18.5
7724248.0,9774680.0,8063625.0,9547448.0,700371.5,300581.75,477543.25,320762.9375,51.5,19.5
4373567.0,4870161.5,4325963.5,4775362.0,605295.6875,229450.7344,418771.8125,250696.1406,51.5,20.5
4251939.5,5612376.5,4816157.5,5471974.5,607889.0,208082.1875,426423.1563,220113.9063,51.5,21.5
5729780.5,8751533.0,7508717.0,8592335.0,558373.125,226288.9688,391166.3125,242893.3281,51.5,22.5
4114808.0,6588908.0,5452767.5,6355122.0,482049.5,260820.6563,356700.4063,280857.4375,51.5,23.5
870048.125,1463487.25,960302.375,948455.3125,362888.1875,203078.25,289287.6875,216724.2188,51.5,24.5
506680.9063,907732.4375,586643.5625,539079.8125,300979.2188,126620.6641,237780.3594,133022.4531,51.5,25.5
767971.6875,1079452.875,797186.0,769524.9375,246203.8281,80061.36719,200396.8125,83771.54688,51.5,26.5
658674.3125,795776.75,672870.375,669919.0,130496.1875,76872.46094,106244.6172,80669.95313,51.5,27.5
684340.0,1115629.125,753227.125,734933.9375,97175.79688,59686.34375,79208.73438,62380.23828,51.5,28.5
593688.9375,835723.6875,652681.6875,642986.0,84350.54688,37199.71875,68298.42969,38259.12891,51.5,29.5
574088.1875,946991.0,671991.4375,640849.25,122904.2109,72073.51563,100132.8359,75828.35938,51.5,30.5
530236.3125,1250032.5,778231.5625,671913.625,170880.4375,93673.92969,135684.9063,100319.8828,51.5,31.5
564793.0625,943490.0,733403.5,665083.0625,182894.2656,101798.6094,146729.7656,109093.9219,51.5,32.5
462595.4688,878503.125,641711.8125,576836.625,183853.125,104581.3281,147435.5469,112067.0469,51.5,33.5
1149234.5,1593489.75,1364210.5,1220895.0,176666.7344,56809.35547,145084.6094,60089.16797,51.5,34.5
1728504.625,2608649.5,2177466.5,1849135.0,229068.6563,34233.38281,192084.5625,25562.9043,51.5,35.5
2263984.25,2846557.75,2117416.0,2163999.5,287725.0625,18878.67578,241888.7969,19980.60938,51.5,36.5
3263923.0,5379843.0,3908829.25,3164149.25,318787.9375,21015.91211,268120.4375,20064.45313,51.5,37.5
2882843.5,4164764.25,3190663.0,2296393.25,311443.8125,1888.9084469999998,261996.2188,1693.7716059999998,51.5,38.5
2107142.75,2867966.0,2344060.0,1822560.625,303552.7188,1227.150269,194720.4375,1081.820068,51.5,39.5
2298261.25,2830906.75,2600239.5,2067394.75,233129.1406,7845.727539,196100.9063,8065.140137,51.5,40.5
2791522.0,3365245.75,3183335.5,2703903.25,168898.8594,3504.613525,142041.9063,3644.517578,51.5,41.5
2166905.0,2232519.25,2087767.875,1896816.5,195345.0625,75673.33594,164289.1719,77696.05469,51.5,42.5
1912212.75,1853296.75,1817774.0,1374296.0,177017.1406,103981.4531,148097.5625,113050.6875,51.5,43.5
1503222.25,1511392.0,1390569.5,1001562.5,96290.29688,56394.56641,80995.36719,61243.359379999994,51.5,44.5
3222870.0,2691366.75,2493902.5,2582939.5,168730.875,63279.484379999994,142026.1875,67931.10156,51.5,45.5
2038489.5,1523934.125,1643374.75,1678558.375,109020.4219,50296.25,91520.0625,35194.45313,51.5,46.5
1875459.625,2131015.0,1909503.0,1646952.0,154261.4063,92650.10938,129693.1563,97787.75,51.5,47.5
3914833.75,5128390.5,3859905.0,3564678.5,278974.25,167540.0938,234502.9219,183609.6719,51.5,48.5
4267138.0,5150456.0,3904391.5,3861708.0,122574.125,71299.4375,112604.4297,77217.86719,51.5,49.5
6070303.0,7162661.5,5858314.5,5702846.0,203076.4688,59037.546879999994,187988.4063,63994.49609,51.5,50.5
5766369.5,5936434.0,5163056.5,5203830.0,152312.5625,42317.16016,77601.53906,45880.29297,51.5,51.5
4640277.5,4656993.0,3740279.0,3898628.5,135878.6094,47069.70313,130355.7969,51038.1875,51.5,52.5
4800229.0,4065050.5,3433216.5,4593055.0,72517.15625,39201.95313,67136.125,42405.59375,51.5,53.5
3712286.75,3288449.75,2576933.5,3644083.0,96141.66406,58107.6875,80852.64063,63488.17969,51.5,54.5
3720870.0,2939910.25,2846355.5,3688497.25,248618.2031,149761.8594,208241.125,163271.8906,51.5,55.5
3931883.75,3348890.0,3423947.0,3980855.25,96349.71875,58211.44141,81389.02344,63220.0,51.5,56.5
3162243.0,3379090.0,3189997.0,3300676.5,87871.91406,53488.76563,75077.49219,57767.84375,51.5,57.5
2714922.0,2900240.75,2400675.5,2703592.75,146364.8281,88599.26563,124701.7031,92052.92188,51.5,58.5
2305772.5,2011348.25,1881190.625,2322805.75,96465.96094,59728.28516,83029.63281,64708.34375,51.5,59.5
3688726.5,4039346.25,3407894.0,3626094.0,73475.75781,56207.74609,78197.78125,59193.109379999994,51.5,60.5
2218428.5,2355106.75,2085569.75,2055835.0,19061.60352,17213.92578,23937.68555,17676.0293,51.5,61.5
2658590.75,2324061.75,2363624.5,2333281.75,12706.69629,10956.02344,17353.47656,10989.28516,51.5,62.5
3348397.75,3020514.5,3128941.5,3017699.5,18623.02148,6379.254883,25947.12109,6550.072754,51.5,63.5
7976777.5,10084358.0,7821028.5,7556636.5,35860.24609,11658.563479999999,49638.92578,11868.29492,51.5,64.5
9938288.0,13403244.0,10330778.0,9879419.0,36073.32813,24877.69531,50148.23828,19793.23047,51.5,65.5
3590781.0,7663589.5,3825153.0,3499608.5,19932.88867,16485.67578,27703.10938,12496.33105,51.5,66.5
3934345.0,8133056.0,4143784.5,3787095.75,32222.33789,20925.11719,44851.25391,21071.62305,51.5,67.5
4014066.5,9889001.0,4196250.0,3817567.5,39039.25781,1674.576172,26421.80664,1681.4559329999997,51.5,68.5
5017838.0,7360779.5,5201350.5,4816381.5,43861.85547,3046.287109,41737.5,3055.403076,51.5,69.5
1143117.875,1628432.75,1116352.25,1052156.875,31231.59375,2455.216064,42246.04688,2458.201416,51.5,70.5
3843236.75,5737840.5,3942154.25,3800588.0,190484.9375,18903.36914,262689.0625,18142.38086,51.5,71.5
4755216.5,6765084.5,4934212.0,4765884.0,26866.214839999997,19282.65039,37327.17188,19648.65625,51.5,72.5
3794810.5,3754051.25,3795809.75,3808413.25,22030.00586,17518.91211,30360.49023,17480.38281,51.5,73.5
3295467.75,3342114.25,3309422.5,3282790.5,50658.35547,50168.25781,69093.64844,50295.75,51.5,74.5
2752491.0,2796368.75,2795851.75,2787891.75,29651.76953,28756.164060000003,40170.28906,28874.871089999997,51.5,75.5
5054265.5,5121342.5,5028877.5,4989204.5,52128.25391,48179.17188,72216.36719,48853.21875,51.5,76.5
3052322.75,3076867.5,3020074.5,2996573.0,63118.69922,25427.91211,87192.17188,25728.07617,51.5,77.5
2979327.75,2968411.5,2990923.5,2966324.0,15374.38184,12583.25781,21024.31836,12535.90918,51.5,78.5
3206495.5,2780566.25,2521627.75,2820276.75,102040.5547,65419.23047,91745.57031,70654.78906,51.5,79.5
4717075.0,4307289.0,4055651.25,4109217.75,101214.2578,56218.515629999994,79097.51563,61418.36719,51.5,80.5
2565379.0,3456093.0,3033274.25,2396763.5,54923.96484,32519.242189999997,45123.01563,35349.29297,51.5,81.5
2844896.25,3346894.25,3085630.5,2761317.0,38559.78516,23388.3418,32515.789060000003,25410.15234,51.5,82.5
4974624.0,4712827.5,4681339.5,5051723.5,37986.00781,22825.24219,32009.210939999997,24915.10742,51.5,83.5
4608305.0,3564482.25,3721877.5,4511815.0,66443.35156,39106.13281,54576.84766,42641.46875,51.5,84.5
2704640.75,2348671.25,2315986.0,2439193.0,76413.16406,33525.50781,64107.046879999994,36359.92969,51.5,85.5
3561524.0,2101688.5,2057924.25,2142390.75,37498.02734,17626.24609,31504.94922,19267.9668,51.5,86.5
2251927.75,1528485.125,1456658.625,1949901.125,19279.37109,10981.28418,16175.05859,12079.43457,51.5,87.5
877131.75,744844.5625,727046.75,796909.75,19219.83008,11055.813479999999,16081.980469999999,12077.23047,51.5,88.5
436722.625,389760.2188,378168.9375,378486.4063,16696.15625,9381.575195,13955.322269999999,10176.8916,51.5,89.5
247424.4063,288498.1875,277568.25,279522.5625,13973.701169999998,7721.993651999999,11551.38672,8431.420898,51.5,90.5
716024.4375,697445.25,672635.75,679792.25,15774.71094,9269.826172,13184.86133,10130.36328,51.5,91.5
826514.0625,785996.8125,698927.1875,695627.75,16119.49316,9624.791016,13507.09473,10567.92578,51.5,92.5
371200.3438,275538.9063,252792.1719,251306.5313,50288.71484,15688.18359,22413.00781,16895.76563,51.5,93.5
573556.375,487739.8438,466985.1875,454978.5938,11737.03418,6859.609863,9980.894531,7659.927734000001,51.5,94.5
322141.0313,313183.8125,304904.6563,310689.6563,1390.278198,829.4128417999999,1191.83667,928.5291748,51.5,95.5
423215.5938,409726.4063,396711.9688,404463.875,506.91836550000005,302.76623539999997,439.18121339999993,339.62200930000006,51.5,96.5
464579.75,476365.0,464945.1563,471407.4688,1486.6523439999999,841.1571654999999,1256.080933,916.2068481000001,51.5,97.5
491327.4375,463097.7813,457848.4688,461728.5625,2170.604736,1110.359009,2331.404541,1183.27417,51.5,98.5
428919.5625,438206.7188,427157.75,463694.5625,1790.484497,923.1437988,1919.714844,929.7321167000001,51.5,99.5
577246.5,470579.3125,467097.4688,477884.5313,2086.825684,1217.720703,1588.332275,1217.5466310000002,51.5,100.5
562447.5625,502227.0313,503460.6875,509404.75,4063.854004,2029.610596,3370.4670409999994,2166.779785,51.5,101.5
651844.9375,583805.1875,588688.0,592526.3125,10552.58008,5172.407227000001,8777.428711,5673.493164,51.5,102.5
763388.375,616723.875,635425.5,632515.5,32206.58789,17997.94922,26836.04102,19661.69727,51.5,103.5
677073.9375,623604.3125,625516.5625,617814.5,307331.125,183125.5,257525.5313,198003.6094,51.5,104.5
311861.25,330227.0938,333162.875,323042.5938,84226.9375,48245.14453,69823.11719,51584.75,51.5,105.5
262737.75,276132.7188,278600.0938,270150.5313,39025.47656,19500.05859,31681.32813,20772.03125,51.5,106.5
353885.1563,349007.1875,356371.6875,343971.25,27512.98047,15585.00488,22938.91016,16902.83984,51.5,107.5
585065.875,440625.2188,454080.8125,432115.4375,60866.89844,35906.32031,51010.93359,39127.03516,51.5,108.5
584229.375,430906.5,443611.75,420568.5,44805.65625,26581.10938,37592.82031,28867.01563,51.5,109.5
675803.8125,692380.25,693362.0,646988.125,57877.734379999994,34356.80859,48578.63672,37447.54688,51.5,110.5
754834.375,741977.75,757236.625,722367.4375,51812.28906,30854.98438,43473.11719,33366.05469,51.5,111.5
1173522.0,1069393.625,1090501.625,1128504.75,48710.39453,28891.7168,40768.75391,31288.70703,51.5,112.5
1882591.375,1507181.375,1526941.75,1717480.375,56463.99219,34080.97656,47356.41797,36983.64844,51.5,113.5
895732.625,740071.5,759011.3125,820874.125,55139.74219,33145.60938,46205.61719,35818.19141,51.5,114.5
503959.2813,403506.125,410599.25,387017.5313,50258.41016,29239.214839999997,42034.54688,31695.04102,51.5,115.5
400396.0938,368401.6563,396572.7188,365633.4063,25457.07227,15644.39746,21622.21289,16921.69531,51.5,116.5
495627.625,444250.2188,482177.1563,442974.0938,10533.27148,6084.42627,8752.448242,6690.157227000001,51.5,117.5
531853.125,432288.2188,460409.3125,425500.625,6940.349609000001,4056.27124,5941.215332,4726.731445,51.5,118.5
486339.125,383184.9688,398696.625,374311.3438,7708.400879000001,4854.572754,6660.335449,5385.432617,51.5,119.5
243732.2813,235341.5156,241385.9063,226110.9688,17296.72461,13508.81055,16124.94336,13910.69141,51.5,120.5
300424.0,293580.8438,300355.625,281027.375,17103.45313,13885.54395,16145.296880000002,14038.55664,51.5,121.5
533943.9375,532929.1875,540973.25,510925.0938,20443.73242,16593.20508,19258.29102,16757.50391,51.5,122.5
460889.5,466620.6875,470519.1875,447730.125,45480.63281,36586.46094,42124.26172,36719.26172,51.5,123.5
463367.375,469766.7188,479869.9063,465603.7188,95849.0625,77745.66406,89560.71094,78020.28125,51.5,124.5
523428.2188,533042.75,556295.3125,554282.5625,34328.76563,27640.17188,31927.35938,27721.26172,51.5,125.5
337298.9688,406880.2188,397848.6875,434971.0,24330.50781,19010.59766,22337.83008,19227.25977,51.5,126.5
748563.0,738122.8125,770838.3125,750658.875,4276.312988000001,2677.244629,3887.271973,3120.161377,51.5,127.5
527735.0,598007.625,615307.875,603581.625,26293.99219,16953.95703,22005.83594,17748.64648,51.5,128.5
611549.125,710591.6875,745095.5,733562.5,4189.774902,2406.120361,3600.5581049999996,2947.608398,51.5,129.5
675076.9375,797053.75,834354.1875,817277.0,3673.6367189999996,2069.455322,3096.833984,2602.823486,51.5,130.5
819678.0625,912862.3125,944651.0625,919631.875,2445.6872559999997,1300.304443,1944.13623,1771.539185,51.5,131.5
828736.4375,873475.4375,895376.75,868157.6875,2027.731689,1041.2229,1538.9552,1504.013916,51.5,132.5
566961.875,579360.375,590704.5,571474.125,2553.377686,1479.05249,2041.87561,1712.3527829999998,51.5,133.5
844064.1875,793708.6875,803939.5625,785398.625,3281.559814,2017.8524170000003,2882.82251,2296.152344,51.5,134.5
979062.0625,895247.0,903568.6875,900386.1875,2903.76123,1696.866821,2456.763428,1871.426636,51.5,135.5
721545.9375,727439.5,731904.5,740970.625,2607.715088,1613.6601560000001,2063.620361,1704.3330079999998,51.5,136.5
600946.6875,654329.125,651337.125,667637.75,3648.023193,2161.9848629999997,2845.4458010000003,2375.227295,51.5,137.5
709593.625,728306.1875,722170.75,744291.9375,7218.299805,4330.608886999999,6039.508789,4895.889647999999,51.5,138.5
797159.3125,823040.8125,818347.8125,838714.5,5102.247559,2982.956543,4335.005859000001,3498.760254,51.5,139.5
779960.6875,868788.9375,866685.75,878393.5,4799.79248,2743.48999,4097.293945,3325.1877440000003,51.5,140.5
690162.9375,939516.0,938624.0,942115.5,5958.481445,3410.005371,5006.349609000001,3871.3720700000003,51.5,141.5
664461.0625,710137.8125,712397.8125,710360.0,15312.87109,9392.011719,12851.97852,10011.29492,51.5,142.5
87948.14844,96303.28125,96456.89063,96449.51563,2707.938721,1602.170044,2273.30957,1781.3642579999998,51.5,143.5
161577.9063,112037.1172,112283.1094,112411.1016,1113.618042,679.2590942,929.4517822,695.4451293999999,51.5,156.5
363072.0,189288.4375,189386.4688,189030.5781,4953.959473,2972.487061,4408.909668,3441.787598,51.5,157.5
12020.58008,11166.89648,11177.26855,11187.8584,420.081604,249.80982969999997,367.6763,285.2384033,51.5,158.5
53106.875,54106.015629999994,54087.890629999994,54088.05859,272.4319153,40.32344818,48.61574554,51.99071503,50.5,-127.5
170727.8125,172919.2656,172894.4219,172914.4219,445.62210080000006,440.74710080000006,346.64007569999995,624.4859008999999,50.5,-126.5
126538.7266,123379.6016,123899.1875,122949.8594,2826.94873,1322.0177,858.6772461000002,1217.868286,50.5,-125.5
220740.9844,184260.8438,183049.0313,183111.9375,134.6124115,113.0683594,82.15446472,138.74172969999998,50.5,-124.5
446481.6563,333477.6563,344208.5313,338001.875,1099.266479,790.288147,534.1050415,1027.9470210000002,50.5,-123.5
501010.4063,420661.9063,517660.2813,484527.4375,9677.939453,5773.335449,3875.6748049999997,7513.540039,50.5,-122.5
109341.9766,94272.70313,118852.5625,110864.0,8588.150391,4770.425781,3493.5444340000004,5085.432617,50.5,-121.5
222947.8906,208563.1406,255885.4531,229588.6563,8691.578125,9588.521484,6008.371582,12755.95508,50.5,-120.5
654006.875,503085.0,802840.8125,671630.0625,24756.375,19000.02344,13063.61914,23124.33398,50.5,-119.5
710636.5625,550381.9375,814794.125,738098.5625,32982.6875,24594.85547,16539.19922,31790.476560000003,50.5,-118.5
1168594.5,1047463.75,1076516.375,1066007.125,6079.166504,2704.9995120000003,1873.570923,3463.6689450000003,50.5,-117.5
8503921.0,7314618.5,11480591.0,8624995.0,18944.46094,14090.69434,8981.680664,18854.84961,50.5,-116.5
14546701.0,13113254.0,17592376.0,13813247.0,20929.98438,18264.21094,11958.09863,24286.51953,50.5,-115.5
11213192.0,9501321.0,14063044.0,11193485.0,9778.709961,9708.362305,6843.285645,13032.14648,50.5,-114.5
4289707.5,3286920.5,5544008.5,4328330.5,7579.425781,5933.72998,4060.905029,7970.497559,50.5,-113.5
972835.0625,561879.0625,1683723.0,916360.75,374.1678467,484.3339233,354.2763672,699.9115601,50.5,-112.5
2018731.0,1468569.625,3430408.0,1902538.25,2359.7182620000003,2746.848145,1695.0766600000002,3717.029297,50.5,-111.5
2760057.5,2402892.0,3740780.0,2686712.25,2534.619385,1406.205322,847.1837158,1843.5023190000002,50.5,-110.5
5330923.0,4419590.0,6583549.5,5165341.0,3818.632324,3128.244141,2502.052979,4106.027832,50.5,-109.5
7790322.5,5147026.0,7465070.0,5899047.0,6009.88916,4474.063965,3199.8798829999996,5375.683105,50.5,-108.5
15077887.0,11644955.0,17070246.0,12802575.0,9547.841797,8424.192383,6091.509277,11226.88867,50.5,-107.5
13833088.0,11095930.0,16568969.0,11637343.0,7560.307129000001,5725.297852000001,3525.290527,7165.537109000001,50.5,-106.5
7528933.5,5347423.0,9740322.0,5857327.0,13559.09473,9112.825195,7365.953125,11318.70117,50.5,-105.5
6988361.0,5982268.0,10235556.0,6482542.0,12235.54199,7428.810547,5762.742188,8770.744141,50.5,-104.5
11124202.0,7879384.0,8689496.0,6987672.0,7882.540039,7360.708008,4964.856445,9720.119141,50.5,-103.5
14707181.0,12063023.0,14546867.0,11686068.0,13329.05469,12029.22559,7623.787598000001,16156.078130000002,50.5,-102.5
9329935.0,7640250.5,11203277.0,9025887.0,7305.073242,6920.223633,4818.137695,9277.810547,50.5,-101.5
7789119.5,6613030.0,9174446.0,7527369.0,6515.899902,4356.762695,3064.087891,5848.87207,50.5,-100.5
8195582.0,5355657.5,8388608.0,6654970.0,8168.459961,6708.499022999999,4296.93457,9016.986328,50.5,-99.5
3825431.75,1752363.75,3186553.5,2702731.5,8594.074219,9894.436523,6438.338379,11744.08594,50.5,-98.5
4245010.5,2175202.75,2825143.5,2497352.5,6895.053711,8312.057617,5233.353027,11136.07227,50.5,-97.5
2938768.75,3555465.75,5151979.5,4365328.5,10182.21094,8900.512695,6616.098633,10737.75586,50.5,-96.5
452658.75,478487.9688,478708.0,487979.2188,2737.3984379999997,2906.678711,1924.5258789999998,3815.112793,50.5,-95.5
569243.0625,582866.75,575481.8125,582238.8125,7218.914551000001,7729.282715,5114.500488000001,10110.61523,50.5,-92.5
601786.6875,616123.875,613495.0625,622156.0625,5.267691612,5.312699795,5.153309345,10.31251717,50.5,-91.5
762283.75,766508.8125,771893.6875,776157.625,168.00981140000002,168.00981140000002,168.00981140000002,327.75759889999995,50.5,-90.5
678624.375,681358.75,689381.375,691139.375,911.2424927000001,1063.931885,718.9936522999999,1463.233765,50.5,-89.5
457863.1875,466324.0625,472262.9375,475228.875,29.96625137,29.96625137,29.96625137,51.25577545,50.5,-88.5
625734.5625,639416.5,644651.5,641612.4375,1357.62793,1480.0001220000001,978.7546387,890.3226318,50.5,-86.5
452577.625,480443.5,481039.5938,476401.1875,1.188003778,1.365613699,0.8812470440000001,1.8084229230000002,50.5,-74.5
605106.375,628587.875,628687.375,625168.5,5856.731445,6339.601563,4187.543457,8386.462891,50.5,-73.5
440777.0313,444773.5625,443304.5625,444448.7188,0.103815138,0.124610916,0.07941693799999999,0.08875048199999999,50.5,-67.5
241421.5938,243363.5625,243858.5,243182.9063,317.1172791,300.90295410000004,204.6226196,321.83212280000004,50.5,-66.5
280338.3438,281559.4063,281448.9375,280921.9063,153.5931396,151.0354767,104.2730255,200.5986481,50.5,-65.5
249376.6094,251845.1875,251813.4688,251010.625,659.8461304,790.7979736000001,501.06698610000007,1057.835571,50.5,-64.5
242385.625,246490.9844,246628.1875,244940.0,15.59282303,17.92912483,11.59665585,23.825632100000004,50.5,-63.5
215807.0156,218888.1875,218608.0156,218723.3594,92.54386902,116.99830630000001,84.01403809,153.87492369999998,50.5,-62.5
213620.6563,223101.1875,222585.8906,222593.1875,73.66573334,84.86109924,54.69593048,113.5928345,50.5,-61.5
228388.9219,230708.8125,230683.5,230840.2188,9.607230186,10.92625904,6.8044128420000005,14.43036652,50.5,-60.5
112147.7969,116983.3516,117061.3359,117034.7656,297.9464417,337.662323,218.0232239,449.9387817,50.5,-59.5
142.49459840000003,345.41241460000003,346.0448914,345.77496339999993,3.9697241780000003,4.582335472,2.867022753,5.979089737000001,50.5,-58.5
