UN_cur,UN_ssp1,UN_ssp3,UN_ssp5,pop_cur,pop_ssp1,pop_ssp3,pop_ssp5,lat,lng
1532.703999,1107.542797,3558.55985,1563.6741539999998,0.0,0.0,0.0,422454.8438,44.5,-76.5
99.06212494,49.56627748,389.23661519999996,296.78891239999996,35696.92969,40355.92578,0.0,0.0,44.5,-74.5
80663.11713,30438.15167,230892.6692,159606.8398,0.0,310158.2813,0.0,0.0,44.5,-73.5
90.38137085,50.64919188,322.8562258,209.40445369999998,213871.4844,255911.6406,195306.0938,309027.5938,44.5,-72.5
2.866652184,2.253839359,7.649249789,6.474186748999999,129798.4844,149232.2656,112897.8125,181250.25,44.5,-71.5
12.86407477,6.158780763999999,31.63865431,13.881063500000002,471131.4375,601658.5625,480075.4688,705686.625,44.5,-70.5
4.374749417,2.097870657,43.08473439,4.72430124,306477.7813,372709.0625,291174.75,443415.5938,44.5,-69.5
0.101088552,0.034444939,0.022388513,0.0,77895.95313,83263.23438,62228.94922,101833.2109,44.5,-68.5
0.0,0.0,0.0,0.0,11819.4707,12538.22461,8904.149414,15827.484380000002,44.5,-67.5
0.0,0.0,0.0,0.0,32927.76563,39416.85547,25447.45117,52203.62109,44.5,-66.5
0.0,0.0,121.20628789999999,0.0,35988.39844,42043.29688,0.0,55939.546879999994,44.5,-65.5
1825.1729699999999,912.8911782,5998.563253,1902.4759780000002,68977.75781,92333.07813,0.0,116104.875,44.5,-64.5
0.0,0.0,0.015760086,0.0,61365.78906,88994.0625,69278.0,105666.0313,44.5,-63.5
0.6431342210000001,0.215153578,0.200475562,15.49049023,192848.8125,233660.5,192302.8906,265389.0625,44.5,-1.5
3466.8747409999996,433.8641902,814.2643984,3506.5371609999997,346071.375,413253.875,335732.3125,472942.8125,44.5,3.5
145.6685134,11.31104067,44.27582562,195.6988587,226079.4375,261684.2813,214156.6875,298282.7188,44.5,6.5
0.0,0.0,0.0,0.0,160774.5,166338.875,137976.5625,187310.0625,44.5,13.5
1.337835485,0.0,0.0,0.0,14854.53809,12745.79883,14359.1875,13195.80469,44.5,14.5
3832.8042179999998,3008.954633,3067.883358,4529.605232,547383.25,462260.625,484993.625,466015.75,44.5,17.5
7119.657432999999,6164.333779,6178.095208,8100.203081000001,1072048.5,986653.75,974215.125,994313.3125,44.5,18.5
1459.05424,1459.05424,1459.05424,1459.05424,117130.25,71143.59375,98620.625,77252.49219,44.5,45.5
3307.19415,3307.454347,3307.454347,3307.454347,150782.9375,117603.9453,134760.7656,125402.6094,44.5,46.5
232.8262617,232.8262617,232.8262617,232.8262617,239761.3125,122924.4531,188704.6719,132521.8594,44.5,47.5
0.0,0.0,0.0,0.0,40203.28125,38035.28906,60426.8125,35144.60938,44.5,61.5
0.0,0.0,0.0,0.0,21822.49219,21819.75781,30653.902339999997,22426.69141,44.5,62.5
0.535633829,0.5252183579999999,0.36195932299999994,0.538920149,19805.63477,19791.30469,28213.59961,20335.4082,44.5,63.5
149.1618251,149.1618251,140.358146,149.1618251,31570.101560000003,31491.73242,43621.58984,31949.20898,44.5,67.5
3525.463761,3525.463761,3153.3484350000003,3525.463761,73416.70313,73086.94531,99968.85156,73603.9375,44.5,68.5
43.3082071,43.3388372,38.77219824,43.3388372,11872.38672,11833.84766,16392.82813,12094.55078,44.5,69.5
1763.1264210000002,1763.1264210000002,1652.431577,1763.1264210000002,0.0,0.0,29684.01758,0.0,44.5,70.5
490.8343257,490.8559403,455.26125819999993,492.04346200000003,53973.28906,54079.33203,74837.90625,54443.125,44.5,71.5
1031.77224,1032.138332,982.8036300000001,1032.138332,34555.04688,34292.52734,47593.60156,34510.21094,44.5,72.5
144.6789707,146.4910513,121.81314180000001,146.4910513,25047.98438,25230.79688,34851.11328,25281.93164,44.5,73.5
4.219982081,4.219982081,2.3653458030000003,4.219982081,68215.79688,68443.24219,94349.14063,69000.32813,44.5,75.5
3112.8566579999997,3112.8584769999998,2554.3306039999998,3112.8584769999998,191038.8125,190272.0625,263412.0938,191882.1406,44.5,76.5
804.0625908,804.0625908,705.1293041,804.0625908,133084.5313,131164.5781,182629.7813,132151.9375,44.5,77.5
1986.453164,1987.6218370000001,1707.383614,1987.112786,85315.05469,78670.625,113409.9531,79474.34375,44.5,78.5
20874.567880000002,20875.27614,20145.72663,20875.351740000002,0.0,0.0,113807.4141,0.0,44.5,79.5
29935.346639999996,24684.058559999998,19576.16024,30572.48786,1036272.688,1013872.375,1032378.875,1014672.438,44.5,81.5
48.54534255,24.48042626,14.78007698,47.59365194,54378.50781,40040.25,49874.24219,40154.60938,44.5,83.5
144273.5598,130680.487,119264.4821,144084.0676,3650100.75,4521750.5,3933673.5,4518789.5,44.5,87.5
0.0,0.0,0.0,0.0,1455.782715,1024.748535,1506.104614,1023.1137699999999,44.5,96.5
0.0,0.0,0.0,0.0,2414.342285,2210.247559,3150.353027,2207.845947,44.5,100.5
39.77063302,10.44680738,1.754911647,40.0768594,83567.57813,67835.54688,79311.95313,68056.58594,44.5,117.5
28.29698107,5.989728638,1.930944864,47.33906407,152049.0469,123787.7188,143758.0469,124134.0234,44.5,118.5
2537.3781480000002,1780.160823,1200.103466,3849.377728,419897.0313,343106.1875,397108.375,344242.25,44.5,119.5
762.0714792,415.68505560000006,200.7315694,1476.3056279999998,234758.1719,190818.3125,221744.3906,191968.1406,44.5,120.5
4564.237072999999,1615.091893,964.8431545,4901.687763,0.0,0.0,337543.1875,0.0,44.5,121.5
591.728554,591.728554,591.728554,596.6958576000001,94728.41406,78136.29688,86282.1875,83178.4375,44.5,133.5
0.0,0.0,0.0,0.0,24577.84766,14885.31543,20697.56836,15955.17871,44.5,134.5
0.0,0.0,0.0,0.0,31702.61328,20554.40234,27682.566410000003,22242.73047,44.5,135.5
0.0,0.0,0.0,0.0,83384.11719,53768.24609,59061.6875,59863.55469,44.5,141.5
20886.40481,20373.489680000002,20886.40433,20373.489680000002,473989.0313,0.0,0.0,0.0,44.5,142.5
0.141093975,8.37e-05,8.37e-05,0.138676981,17266.22852,8566.724609,12824.03711,9408.382813,44.5,145.5
0.0,0.0,0.0,0.0,6104.388672,4738.845215,6305.53418,5064.266602000001,44.5,146.5
0.0,0.0,0.0,0.0,73757.39063,91470.79688,71886.29688,108445.7891,43.5,-124.5
49.66917988,27.06353347,95.59344363,57.565548899999996,100913.3203,129160.0859,102976.1563,151722.0469,43.5,-123.5
0.0,0.0,0.0,0.0,3784.188965,4025.3542479999996,3071.542725,4929.703613000001,43.5,-121.5
0.0,0.0,0.0,0.0,5490.198242,7060.185059,5688.980957,8280.261719,43.5,-119.5
1.0899173,0.9153660090000001,1.837230902,1.094978458,0.0,8742.803711,8688.31543,8764.3125,43.5,-118.5
0.0,0.0,0.0,0.0,30323.535160000003,36180.63281,29093.92188,42347.375,43.5,-110.5
2.746902431,1.283896908,5.313673498,2.915280224,8035.644531,8619.660156,6184.751465,10943.10938,43.5,-109.5
18.23916781,5.995343431,45.70359568,20.66409024,38059.58984,52743.35547,0.0,61381.421879999994,43.5,-108.5
0.0,0.0,0.0,0.0,76046.57031,110709.1641,92241.44531,126006.1016,43.5,-106.5
0.0,0.0,0.0,0.0,13688.56641,17067.35938,13320.44336,20294.58203,43.5,-105.5
15.80608544,10.68058499,39.86812725,13.96005124,14060.957030000001,15088.2666,0.0,18640.9375,43.5,-103.5
80022.5271,52954.609769999995,151919.1536,85181.20441,1023573.375,1384805.75,0.0,1593723.375,43.5,-77.5
14260.79716,9517.038153,28533.644360000002,14163.386180000001,752103.0625,982617.25,0.0,1139677.125,43.5,-76.5
550.317223,314.9679711,1482.852909,533.996909,411816.75,529817.375,0.0,623201.9375,43.5,-75.5
6.489899256,2.114218145,40.33519567,6.7190823989999995,206916.25,256704.75,200757.375,305147.625,43.5,-74.5
273.0415355,241.6655239,482.3243926,271.2025075,948578.1875,1273067.75,1042526.5,1466469.25,43.5,-73.5
0.302582979,0.11105828,2.2481919009999998,0.387114148,264733.8125,312481.0625,237406.625,378234.0,43.5,-72.5
0.02248707,0.022927736,0.026890792,0.055509445,1315491.375,1728044.375,1398362.5,2006491.125,43.5,-71.5
0.056912662,0.010031863,0.028634122,0.001032958,569513.25,758038.4375,622384.0,872195.1875,43.5,-70.5
0.158516895,0.049072704,1.62460324,0.049072704,18.50169182,156.9309692,150.6687622,162.5699768,43.5,-66.5
19.44388312,2.826797132,2.826797132,19.62956699,64559.49609,54800.67578,58885.90625,65654.48438,43.5,-9.5
510.141892,41.41103919,55.84293795,548.8250928,1193691.125,1397677.0,1144692.875,1596499.625,43.5,-8.5
2819.937005,729.5744522000001,799.5253087,2845.590548,312802.1875,298678.8125,289116.4375,353631.1563,43.5,-7.5
28.88356291,0.774769613,0.832757365,29.00907368,186665.7656,167446.875,171091.0625,196512.8125,43.5,-6.5
20.19849481,2.026376007,3.589217987,20.41734187,1004811.0,1261331.0,977567.8125,1424621.0,43.5,-5.5
4.185918737,0.25140841399999997,0.609688105,4.528051866,218899.5313,249942.5938,209045.9688,285034.4063,43.5,-4.5
117.751751,0.91731414,15.43676554,122.31651529999999,942150.875,1111828.75,906344.1875,1260670.0,43.5,-3.5
0.861200465,0.0,0.018555523,1.146629862,1657196.0,2084790.0,1613738.625,2347455.0,43.5,-2.5
11768.171240000001,4738.385678000001,4857.234179,12182.62823,0.0,1368762.25,1077425.5,1542538.375,43.5,-1.5
466.6792771000001,207.00496230000002,175.5224417,650.8435222999999,2303069.0,2913748.5,2462445.75,3247752.0,43.5,5.5
39.85012753,3.6025190389999997,2.515639258,76.23229207,741534.25,921082.0,771541.25,1033622.875,43.5,6.5
3.040107709,0.47394439,0.0,60.45508216,258001.875,328257.6563,277482.3438,365698.5625,43.5,7.5
0.0,0.0,0.0,1.591530871,0.0,4440.071289,3574.2089840000003,0.0,43.5,8.5
1350.8875369999998,515.2556075,546.3973139,1711.91596,204116.2813,182897.0781,189423.7813,187257.4375,43.5,18.5
510.51099360000006,232.61075669999997,243.9793422,608.9244831,275228.0938,247751.6563,267955.5625,258597.4063,43.5,19.5
3.393563648,2.608765951,2.539353389,3.408884493,170647.0781,84346.46094,139491.5313,80392.5,43.5,40.5
119.05608059999999,119.05438999999998,119.03509109999999,119.05608590000001,140348.7188,73893.0625,116371.9063,67749.63281,43.5,41.5
17669.74797,17669.75667,17669.75667,17702.6068,128803.1719,0.0,103821.2813,0.0,43.5,42.5
7082.06372,7082.511966,7082.511966,7082.511966,904480.375,773020.0,834176.375,816149.125,43.5,47.5
318.9635693,318.9635693,277.4739088,318.9635693,0.0,0.0,43424.46484,0.0,43.5,66.5
2382.134349,2094.7096890000003,2094.658472,2382.383355,241132.1094,259664.7188,330451.1875,261345.9063,43.5,68.5
432.11822620000004,311.22614039999996,298.93481069999996,432.11984119999994,79028.17188,78286.3125,108590.0,79077.82813,43.5,69.5
2056.526038,1892.154857,1771.267273,2056.5638940000003,147516.4063,146040.8125,203186.5,147124.6094,43.5,70.5
33612.81605,32067.485589999997,32054.0576,33612.81605,405593.5625,436760.875,569335.9375,433829.25,43.5,71.5
2350.009157,2099.151188,2098.817975,2350.009157,84386.3125,82975.42188,117961.1563,81696.35156,43.5,72.5
25794.46186,22995.1672,22906.590119999997,25794.50386,0.0,0.0,150814.8438,0.0,43.5,73.5
73356.96174,67585.23777,67581.76286,73356.96174,1226144.125,1698075.5,1696776.875,1560062.0,43.5,74.5
11577.10958,10254.09955,10227.555629999999,11577.10958,187229.8281,210220.4063,270876.3125,198463.1094,43.5,75.5
38011.45023,34541.519980000005,33879.72805,38011.45023,1583129.25,2131439.0,2110130.5,2128029.5,43.5,76.5
40876.17084,37070.44408,36953.45735,40876.27329,411024.5,447978.2188,523267.25,442971.3125,43.5,77.5
10039.46741,9171.147387,8920.656837999999,10039.54124,248120.25,223052.7188,352823.0,210045.7188,43.5,78.5
3289.399747,3097.7629,2939.986068,3291.5596769999997,69281.67188,66317.1875,96122.82813,65852.85156,43.5,79.5
19.98326729,8.302427454,2.708075772,20.11826836,24566.64844,17974.49414,22486.52344,0.0,43.5,84.5
102.96774070000001,70.93965340000001,44.79379603,102.9467526,0.0,0.0,6771.152344,0.0,43.5,85.5
800.5729318,595.4838708999999,432.7981248,800.8485136,0.0,0.0,89720.73438,0.0,43.5,88.5
15.18530275,3.9367830460000004,2.521085921,11.88698818,88501.66406,70902.30469,83343.29688,70193.26563,43.5,92.5
58.10843895,17.58234207,13.06072112,46.45441624,378561.875,306223.4375,357555.5938,302781.3125,43.5,93.5
0.040786668,8.01e-05,0.0,0.000798145,26798.21094,20490.375,24910.75391,20443.79102,43.5,94.5
0.0,0.0,0.0,0.0,4201.229492,3431.336182,3990.3867189999996,3394.828613,43.5,95.5
0.0,0.0,0.0,0.0,20033.91406,23465.93359,31087.0918,23465.29688,43.5,104.5
0.0,0.0,0.0,0.0,12724.9043,10127.16309,12005.56641,10174.03711,43.5,114.5
0.8700819059999999,0.36904619200000005,0.19087470899999998,0.8700819059999999,35537.33984,28630.39063,33471.73828,28713.48047,43.5,116.5
180.1888269,83.99210503,32.69068892,179.7048691,154186.75,125180.5156,145533.4844,125577.4688,43.5,117.5
914.8455508,554.8985334,308.3647985,915.6108173,371141.125,306264.6563,352165.25,306997.2188,43.5,118.5
9142.188102,7754.209625,6411.662277,9151.004647,1218530.125,1193023.375,1225424.75,1194349.125,43.5,129.5
4845.153007,4851.190931,4851.190931,4852.179911,666552.625,544872.0625,606332.5625,577839.25,43.5,132.5
0.0,0.0,0.0,0.0,121799.0,85588.29688,106564.5,91796.84375,43.5,133.5
0.0,0.0,0.0,0.0,8767.795898,6283.662109000001,8489.263672,6786.588379000001,43.5,134.5
0.0,0.0,0.0,0.0,391.34432979999997,615.581543,710.9597167999999,641.6228027000001,43.5,135.5
2925.213282,2196.141511,2181.039065,2921.812141,174983.25,124470.3125,127700.5391,136648.4688,43.5,140.5
0.015608761,0.015047695,0.020519411,0.016878366000000002,51900.49609,64128.59375,53144.99219,73516.48438,42.5,-124.5
2.190517055,0.263276102,31.92671036,3.834468172,102907.9531,131783.1406,106006.1875,153753.5625,42.5,-123.5
2218.06484,1496.41648,3872.7069340000003,1990.1460149999998,200304.5469,273267.1875,224321.1563,314324.3438,42.5,-122.5
0.0,0.0,0.0,0.0,0.0,6143.640625,0.0,7904.078613,42.5,-120.5
0.0,0.0,0.0,0.0,0.0,5296.05957,5271.095215,5367.539551,42.5,-119.5
0.0,0.0,0.00115876,0.0,0.0,25220.8457,25208.71289,25232.14844,42.5,-118.5
5.884633575,4.98903747,10.08286048,5.947002607999999,0.0,41653.39063,41440.79688,41882.05859,42.5,-117.5
0.0,0.0,0.0,0.0,0.0,9227.351563,0.0,0.0,42.5,-110.5
0.0,0.0,0.0,0.0,3928.319824,4811.182617,3981.448486,5840.907227000001,42.5,-109.5
7.099712802999999,0.01144466,21.43608064,8.650077282,0.0,10286.35352,10169.86523,10498.9873,42.5,-108.5
0.0,0.0,0.0,0.0,10715.11035,70474.49219,67993.83594,72594.60938,42.5,-107.5
0.0,0.0,0.0,0.0,1943.1657710000002,11492.20215,10872.936520000001,12100.0625,42.5,-106.5
9896.945882,8825.915389,10882.75178,8499.393069,5244056.0,7248017.0,6066280.0,8212049.0,42.5,-87.5
143346.428,108356.54199999999,226801.7541,143926.5987,3846469.75,5334971.5,0.0,6100731.5,42.5,-83.5
969.886514,422.27944410000003,2123.597511,961.2751888,303508.25,375175.9063,0.0,448300.4063,42.5,-75.5
366.52671660000004,194.28164030000002,1103.365308,365.2349855,243343.7969,281956.8125,0.0,343489.7188,42.5,-74.5
765.8844617000001,552.9358031,2097.993584,772.5378896000001,652884.625,822487.4375,653839.1875,966954.4375,42.5,-73.5
1973.5181690000002,1303.981316,2645.53069,1570.162032,1860636.0,2505270.0,2045703.5,2890227.75,42.5,-72.5
5.512689148,2.179173876,16.36284898,1.430103259,4991716.0,6896416.0,5709795.5,7875433.0,42.5,-71.5
9.790000000000001e-05,0.0006925210000000001,4.029393703,0.00048016300000000003,1364273.5,1883389.875,1575097.25,2137471.25,42.5,-70.5
0.8646026659999999,0.0,0.0,1.085863675,28445.535160000003,32982.50781,27266.0957,37239.36719,42.5,-9.5
626.607337,74.64738137,89.64557482,634.3034589,1409102.75,1600049.875,1318105.0,1826768.0,42.5,-8.5
4235.291986,1225.1154390000002,1886.616206,4478.218185,0.0,392037.5,343950.0313,454704.75,42.5,-7.5
2804.0243149999997,994.4411825999999,1666.33365,2976.794829,428832.9375,485175.1875,441270.875,554873.75,42.5,1.5
35048.27162,23097.144659999998,22082.357030000003,41654.32894,0.0,1299439.75,1017561.625,1471936.5,42.5,2.5
0.0,0.0,0.0,0.0,150603.9531,176172.125,147229.9688,198042.0625,42.5,8.5
12.08006497,2.528156945,2.473332084,14.40561752,98174.625,110963.8594,91209.76563,126253.8828,42.5,9.5
0.0,0.0,0.0,0.0,38765.20703,30689.785160000003,32977.67578,33243.21875,42.5,16.5
398.8739232,192.40591940000002,206.3897446,558.7592231000001,134447.5625,126642.1563,131659.625,131247.5,42.5,18.5
5331.440931,5152.7414929999995,5162.0994200000005,5894.152925,603746.25,547038.875,629863.875,545623.8125,42.5,19.5
1574.750333,910.4855187000001,944.0432385,1706.824037,378338.625,327461.8125,371276.0,349201.875,42.5,22.5
283.80623849999995,291.3693961,291.3691607,293.8940522,913261.375,718491.75,770480.0625,741961.25,42.5,23.5
9.56137922,0.0,29.69320505,9.56137922,107437.3984,120493.3672,159746.4375,120500.2813,42.5,34.5
100.03328940000002,52.77359805,218.4430531,104.8020816,69305.03906,80084.38281,103367.4531,80048.82813,42.5,35.5
3845.319652,3816.571002,3789.5920049999995,3845.6111189999997,502450.875,357889.0,447508.9375,314684.5313,42.5,41.5
20205.872190000002,20205.87368,20205.83765,20274.13011,680282.1875,0.0,590264.875,0.0,42.5,42.5
16904.71111,16838.6726,16838.64225,16904.7308,341943.9375,0.0,0.0,0.0,42.5,43.5
6950.73838,6941.051408,6939.628137000001,6951.921226,1306389.875,1230036.0,1257540.875,1089585.5,42.5,44.5
1620.109072,1620.066576,1620.066576,1620.120334,300634.9063,150948.4688,246370.4844,130549.5625,42.5,45.5
26.08434264,26.08434264,26.08434264,26.08434264,342188.625,190841.9688,312363.125,196174.5313,42.5,46.5
4767.375724,4763.225417000001,4763.225417000001,4769.199803,465063.0625,276763.0625,390594.625,299318.0,42.5,47.5
766.030892,766.8594628999999,766.8594628999999,767.1662629,520945.8125,465635.0625,506836.375,490108.125,42.5,48.5
25.441208,17.16240465,17.16240465,25.441208,99060.26563,92315.6875,156265.125,82351.07813,42.5,61.5
5669.385696,5298.092954,5298.092954,5669.385696,53890.80859,54159.28125,74481.75781,54145.88672,42.5,67.5
72194.33472,58889.418410000006,58888.586339999994,72206.37977999999,1164197.0,1441925.125,1558694.375,1444298.375,42.5,69.5
31507.14628,27127.49484,27127.49484,31507.15252,622494.4375,394089.1875,683050.25,377830.125,42.5,70.5
13002.092709999999,11710.55184,11710.55184,13003.69352,181481.3281,180725.9688,248277.9688,162780.6094,42.5,72.5
2370.539627,1510.765781,1510.765781,2370.800673,111184.9688,106030.6563,174719.7031,92703.24219,42.5,76.5
5169.810308,3498.6812729999997,3498.6812729999997,5081.639044,0.0,45647.75391,68890.98438,41431.10938,42.5,77.5
4303.158677,3320.081818,3320.081818,4303.158682,74304.59375,52927.83594,90963.57031,48115.39844,42.5,79.5
118.0171548,67.75790066,38.66020972,120.95778349999999,150643.2969,117643.9297,140781.6719,117868.9141,42.5,81.5
174.75710890000002,112.83851170000001,75.48698677,177.4482994,233597.0781,225295.25,231564.8594,225766.1094,42.5,82.5
31.43283285,12.46620237,2.658207364,32.31281719,99346.44531,91121.21094,96962.29688,91343.82031,42.5,83.5
0.443393434,0.16374756099999999,0.064454259,0.44323918100000004,101139.6875,80381.86719,94543.64063,80465.66406,42.5,84.5
9.197312768,4.17894678,1.665354929,9.152126041,92616.28125,70968.71875,85821.04688,71172.82813,42.5,85.5
0.126511647,0.012787638,0.008919653,0.068215975,7724.943359000001,6341.011719,7328.737793000001,6267.441406,42.5,94.5
0.0,0.0,0.0,0.0,7244.009765999999,5622.129883,7431.770508,5622.129883,42.5,101.5
0.42543943700000003,0.18491544399999998,0.013269302,0.42543943700000003,24106.65234,19629.07813,22892.36914,19824.98828,42.5,109.5
0.39609626700000006,0.276904217,0.112484494,0.39609626700000006,46060.30859,37432.66406,43660.73438,37845.28125,42.5,110.5
9.352342768,6.396161782999999,4.191580591,9.352342768,39318.76563,31910.22461,37168.07422,32195.089839999997,42.5,111.5
17.15458977,8.244337344,4.068049098,17.15458977,75317.75,61227.49219,71167.13281,61507.51172,42.5,112.5
32.04630516,7.724739859,0.139850416,32.04630516,281033.1875,233872.5313,267187.3438,234437.8438,42.5,114.5
21.81139307,5.05710354,0.622462234,21.81139307,265544.4375,219414.1563,251906.5625,219868.5625,42.5,115.5
196.29207130000003,31.67005839,4.848167552,196.29207130000003,149754.375,121864.0781,141547.7813,122222.6563,42.5,116.5
2380.646416,1088.2654539999999,442.6342367,2380.453545,0.0,0.0,379881.4375,0.0,42.5,117.5
2397.555428,1398.116191,756.0494497999999,2397.555428,1226535.375,1191676.75,1219451.875,1192912.125,42.5,118.5
5205.573886,2622.693284,1119.678127,5201.194985,0.0,0.0,1003166.25,0.0,42.5,119.5
16283.86309,8545.410826000001,4593.6423700000005,16276.518030000001,0.0,0.0,855707.4375,0.0,42.5,120.5
2918.39415,1949.399987,1440.001608,2828.5928,0.0,0.0,372036.375,0.0,42.5,127.5
0.000740431,0.0,0.0,0.0,593.5935059,342.7868347,495.5290222,372.3392639,42.5,131.5
0.0,0.0,0.0,0.0,11866.83789,11820.06543,8852.639648,14460.613280000001,41.5,-123.5
0.0,0.0,0.0,0.0,273.80749510000004,9785.397461,9707.791992,9852.061523,41.5,-119.5
0.16065803,0.009757202,0.324007817,0.19259155100000003,5969.088867,26420.69336,24636.60547,28185.43164,41.5,-116.5
0.0,0.0,0.0,0.0,37171.09766,56587.046879999994,47105.82031,64696.22656,41.5,-115.5
0.015161771000000001,0.015161771000000001,0.015161771000000001,0.015161771000000001,7685.178711,9038.571289,6610.48877,11011.84863,41.5,-114.5
585.7510705,205.9972376,377.2887691,160.0563009,902299.3125,1248649.5,1040009.875,1420553.375,41.5,-111.5
0.0,0.0,0.0,0.0,20199.00586,25653.90625,20172.91016,30546.32422,41.5,-110.5
0.0,0.0,0.0,0.0,40414.18359,63707.61719,53435.70313,72575.15625,41.5,-109.5
0.0,0.0,0.0,0.0,75.63366699,18952.16406,18949.79688,18955.05859,41.5,-108.5
0.0,0.0,0.0,0.0,1335.627563,1447.107788,1037.987305,1808.976685,41.5,-107.5
0.0,0.0,0.0,0.0,5736.1875,6123.886719,4326.03418,7642.812012,41.5,-106.5
28.69364209,25.93703171,46.45132533,28.89840483,53663.28906,72215.67188,59031.06641,83267.92188,41.5,-105.5
4600.740052,3251.946203,7627.605737999999,4415.233808,2890580.5,3951979.25,3269962.0,4517611.0,41.5,-81.5
